編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVSMLQLJINFFBJ96CA,1,45.61,見其他登記事項,鋼筋混凝土造,106年12月26日,十五層,
RPROMLNKJINFFBJ38CA,21,76.11,住家用,鋼筋混凝土造,86年11月17日,七層,三層
RPROMLNKJINFFBJ38CA,21,14.41,共用部分,鋼筋混凝土造,86年11月17日,七層,
RPROMLNKJINFFBJ38CA,21,20.71,共用部分,鋼筋混凝土造,86年11月17日,七層,
RPVRMLQLJINFFBJ86CA,1,29.89,見其他登記事項,鋼筋混凝土造,106年12月26日,十五層,
RPXOMLOKJINFFBJ09CA,17,206.19,住家用,鋼筋混凝土造,90年9月25日,四層,一層 二層 三層 四層
RPWPMLTLJINFFBJ07CA,11,115.65,住家用,鋼筋混凝土造,96年10月12日,十五層,三層
RPWPMLTLJINFFBJ07CA,11,61.51,共用部分,鋼筋混凝土造,96年10月12日,十五層,
RPVOMLTKJINFFBJ76CA,2,74.10,住家用,鋼筋混凝土造,105年6月6日,十四層,三層
RPVOMLTKJINFFBJ76CA,2,52.33,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPVOMLTKJINFFBJ76CA,2,11.30,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPWOMLTKJINFFBJ86CA,2,102.71,住家用,鋼筋混凝土造,105年6月6日,十四層,四層
RPWOMLTKJINFFBJ86CA,2,90.20,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPWOMLTKJINFFBJ86CA,2,15.66,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPTOMLTKJINFFBJ56CA,2,102.71,住家用,鋼筋混凝土造,105年6月6日,十四層,五層
RPTOMLTKJINFFBJ56CA,2,90.20,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPTOMLTKJINFFBJ56CA,2,15.66,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPSPMLTKJINFFBJ56CA,2,74.10,住家用,鋼筋混凝土造,105年6月6日,十四層,十四層
RPSPMLTKJINFFBJ56CA,2,52.33,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPSPMLTKJINFFBJ56CA,2,11.30,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPQPMLTKJINFFBJ98CA,2,74.16,住家用,鋼筋混凝土造,105年6月6日,十四層,十四層
RPQPMLTKJINFFBJ98CA,2,52.37,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPQPMLTKJINFFBJ98CA,2,11.29,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPOPMLTKJINFFBJ78CA,2,102.71,住家用,鋼筋混凝土造,105年6月6日,十四層,九層
RPOPMLTKJINFFBJ78CA,2,90.20,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPOPMLTKJINFFBJ78CA,2,15.66,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPPNMLMKJINFFCJ08CA,,172.32,見其他登記事項,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPPOMLTKJINFFCJ88CA,24,111.81,住家用,鋼筋混凝土造,83年7月30日,六層,四層
RPPOMLTKJINFFCJ88CA,24,29.91,共有部份,鋼筋混凝土造,83年7月30日,六層,
RPPOMLMKJINFFDJ28CA,,546.96,見其他登記事項,鋼筋混凝土造,,三層,一層 二層 三層 地下層
RPRNMLOKJINFFCJ48CA,2,265.95,見其他登記事項,鋼筋混凝土造,105年11月10日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLNKJINFFDJ88CA,26,99.49,住家用,鋼筋混凝土造,81年12月7日,五層,四層
RPVNMLNKJINFFDJ88CA,26,18.04,共有部份,鋼筋混凝土造,81年12月7日,五層,
RPTNMLNKJINFFDJ68CA,14,179.96,住家用,鋼筋混凝土造,93年8月5日,三層,一層 二層 三層
RPPNMLPLJINFFCJ48CA,,212.85,見其他登記事項,鋼筋混凝土造,107年7月13日,五層,一層 二層 三層 四層 五層
RPRNMLNKJINFFDJ48CA,1,106.33,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLNKJINFFDJ48CA,1,106.33,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNKJINFFDJ28CA,1,106.33,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNKJINFFDJ28CA,1,106.33,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLNKJINFFDJ38CA,1,101.84,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLNKJINFFDJ38CA,1,101.84,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLPKJINFFDJ68CA,24,233.98,住家用,鋼筋混凝土造,83年4月28日,四層,一層 二層 三層 四層 地下層
RPPNMLQKJINFFDJ58CA,18,17.88,住家用,鋼筋混凝土造,89年8月1日,六層,六層
RPPNMLQKJINFFDJ58CA,18,8.06,見其他登記事項,鋼筋混凝土造,89年8月1日,六層,
RPSOMLNKJINFFDJ68CA,24,59.51,住家用,鋼筋混凝土造,83年11月30日,六層,四層
RPSOMLNKJINFFDJ68CA,24,14.79,共有部份,鋼筋混凝土造,83年11月30日,六層,
RPSOMLNKJINFFDJ68CA,24,8.72,見其他登記事項,鋼筋混凝土造,83年11月30日,六層,
RPROMLNKJINFFDJ58CA,24,78.10,住家用,鋼筋混凝土造,84年3月13日,九層,七層
RPROMLNKJINFFDJ58CA,24,33.76,停車空間,鋼筋混凝土造,84年3月13日,九層,
RPROMLNKJINFFDJ58CA,24,11.69,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPRNMLKLJINFFDJ28CA,,177.49,見其他登記事項,鋼筋混凝土造,,四層,一層 二層 三層 四層
RPTOMLNKJINFFDJ78CA,3,224.04,見其他登記事項,鋼筋混凝土造,104年8月27日,四層,一層 二層 三層 四層
RPQOMLKKKINFFBJ08CA,6,108.95,住家用,鋼筋混凝土造,101年5月4日,十四層,十四層
RPQOMLKKKINFFBJ08CA,6,22.33,見其他登記事項,鋼筋混凝土造,101年5月4日,十四層,
RPQOMLKKKINFFBJ08CA,6,87.64,見其他登記事項,鋼筋混凝土造,101年5月4日,十四層,
RPPNMLQLJINFFDJ68CA,14,225.13,住商用,鋼筋混凝土造,93年11月8日,三層,一層 二層 三層 地下層
RPPNMLQLJINFFDJ68CA,14,25.37,共有部份,鋼筋混凝土造,93年11月8日,三層,
RPPNMLMJKINFFDJ18CA,27,142.64,住家用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層
RPSOMLPKJINFFDJ88CA,1,46.11,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,五層
RPSOMLPKJINFFDJ88CA,1,8.73,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,
RPSOMLPKJINFFDJ88CA,1,16.73,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,
RPTOMLPKJINFFDJ98CA,1,58.69,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,二層
RPTOMLPKJINFFDJ98CA,1,10.62,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTOMLPKJINFFDJ98CA,1,18.56,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPQNMLQKJINFFDJ68CA,1,147.70,見其他登記事項,鋼筋混凝土造,107年4月18日,七層,一層
RPQNMLQKJINFFDJ68CA,1,20.29,見其他登記事項,鋼筋混凝土造,107年4月18日,七層,
RPQNMLQKJINFFDJ68CA,1,.06,見其他登記事項,鋼筋混凝土造,107年4月18日,七層,
SPXNMLPKJINFFDJ76CA,37,29.70,住家用,加強磚造,70年3月26日,二層,一層 二層
RPSNMLMLJINFFDJ58CA,21,74.34,住家用,鋼筋混凝土造,86年8月4日,七層,五層
RPSNMLMLJINFFDJ58CA,21,40.97,共有部份,鋼筋混凝土造,86年8月4日,七層,
RPQOMLSLJINFFDJ09CA,3,203.69,見其他登記事項,鋼筋混凝土造,105年3月22日,三層,一層 二層 三層 屋頂突出物
RPXNMLPKJINFFDJ66CA,37,89.12,住家用,加強磚造,70年3月26日,二層,一層 二層
