編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPPQMLTJJHOFFBJ98CB,省道段,29.59,都市：住
RPTQMLKKJHOFFBJ58CB,省道段,29.62,都市：住
RPXQMLKKJHOFFBJ98CB,省道段,29.59,都市：住
RPORMLKKJHOFFBJ18CB,省道段,29.59,都市：住
RPUQMLKKJHOFFBJ68CB,省道段,29.59,都市：住
RPWQMLKKJHOFFBJ88CB,省道段,29.59,都市：住
RPVQMLKKJHOFFBJ78CB,省道段,29.59,都市：住
RPPRMLKKJHOFFBJ28CB,省道段,29.59,都市：住
RPRRMLKKJHOFFBJ48CB,省道段,29.59,都市：住
RPQRMLKKJHOFFBJ38CB,省道段,29.59,都市：住
RPSQMLKKJHOFFBJ48CB,省道段,29.62,都市：住
RPTRMLKKJHOFFBJ68CB,省道段,29.59,都市：住
RPSRMLKKJHOFFBJ58CB,省道段,29.59,都市：住
RPURMLKKJHOFFBJ78CB,省道段,26.59,都市：住
RPXRMLKKJHOFFBJ09CB,省道段,26.59,都市：住
RPVRMLKKJHOFFBJ88CB,省道段,26.59,都市：住
RPPSMLKKJHOFFBJ38CB,省道段,26.59,都市：住
RPOSMLKKJHOFFBJ28CB,省道段,26.59,都市：住
RPQSMLKKJHOFFBJ48CB,省道段,26.59,都市：住
RPRSMLKKJHOFFBJ58CB,省道段,26.59,都市：住
RPWRMLKKJHOFFBJ98CB,省道段,26.59,都市：住
RPSSMLKKJHOFFBJ68CB,省道段,26.59,都市：住
RPTSMLKKJHOFFBJ78CB,省道段,26.59,都市：住
RPWSMLKKJHOFFBJ09CB,省道段,23.48,都市：住
RPUSMLKKJHOFFBJ88CB,省道段,26.59,都市：住
RPVSMLKKJHOFFBJ98CB,省道段,26.59,都市：住
RPXSMLKKJHOFFBJ56CB,省道段,24.42,都市：住
RPOTMLKKJHOFFBJ38CB,省道段,24.42,都市：住
RPPTMLKKJHOFFBJ48CB,省道段,24.42,都市：住
RPQTMLKKJHOFFBJ58CB,省道段,24.42,都市：住
RPRTMLKKJHOFFBJ68CB,省道段,24.42,都市：住
RPSTMLKKJHOFFBJ78CB,省道段,24.42,都市：住
RPVTMLKKJHOFFBJ09CB,省道段,24.42,都市：住
RPWTMLKKJHOFFBJ56CB,省道段,24.42,都市：住
RPOUMLKKJHOFFBJ48CB,省道段,24.42,都市：住
RPXTMLKKJHOFFBJ66CB,省道段,24.42,都市：住
RPUTMLKKJHOFFBJ98CB,省道段,24.42,都市：住
RPPUMLKKJHOFFBJ58CB,省道段,23.45,都市：住
RPTTMLKKJHOFFBJ88CB,省道段,24.42,都市：住
RPQUMLKKJHOFFBJ68CB,省道段,24.42,都市：住
RPTUMLKKJHOFFBJ98CB,省道段,24.42,都市：住
RPSUMLKKJHOFFBJ88CB,省道段,24.42,都市：住
RPUUMLKKJHOFFBJ09CB,省道段,24.42,都市：住
RPVUMLKKJHOFFBJ56CB,省道段,24.42,都市：住
RPPVMLKKJHOFFBJ68CB,省道段,24.42,都市：住
RPRUMLKKJHOFFBJ78CB,省道段,24.42,都市：住
RPWUMLKKJHOFFBJ66CB,省道段,24.42,都市：住
RPXUMLKKJHOFFBJ76CB,省道段,24.42,都市：住
RPOVMLKKJHOFFBJ58CB,省道段,24.42,都市：住
RPQVMLKKJHOFFBJ78CB,省道段,24.42,都市：住
RPRVMLKKJHOFFBJ88CB,省道段,24.42,都市：住
RPTVMLKKJHOFFBJ09CB,省道段,29.59,都市：住
RPSVMLKKJHOFFBJ98CB,省道段,29.59,都市：住
RPPWMLKKJHOFFBJ78CB,省道段,29.59,都市：住
RPUVMLKKJHOFFBJ56CB,省道段,29.59,都市：住
RPVVMLKKJHOFFBJ66CB,省道段,29.59,都市：住
RPXVMLKKJHOFFBJ86CB,省道段,29.59,都市：住
RPOWMLKKJHOFFBJ68CB,省道段,29.59,都市：住
RPWVMLKKJHOFFBJ76CB,省道段,29.59,都市：住
RPQWMLKKJHOFFBJ88CB,省道段,29.59,都市：住
RPSWMLKKJHOFFBJ09CB,省道段,29.59,都市：住
RPTWMLKKJHOFFBJ56CB,省道段,29.59,都市：住
RPVWMLKKJHOFFBJ76CB,省道段,26.59,都市：住
RPRWMLKKJHOFFBJ98CB,省道段,29.59,都市：住
RPUWMLKKJHOFFBJ66CB,省道段,26.59,都市：住
RPPNNLKKJHOFFBJ97CB,省道段,26.59,都市：住
RPXWMLKKJHOFFBJ96CB,省道段,26.59,都市：住
RPWWMLKKJHOFFBJ86CB,省道段,26.59,都市：住
RPQNNLKKJHOFFBJ08CB,省道段,26.59,都市：住
RPONNLKKJHOFFBJ87CB,省道段,26.59,都市：住
RPTNNLKKJHOFFBJ38CB,省道段,26.59,都市：住
RPRNNLKKJHOFFBJ18CB,省道段,26.59,都市：住
RPUNNLKKJHOFFBJ48CB,省道段,26.59,都市：住
RPSNNLKKJHOFFBJ28CB,省道段,26.59,都市：住
RPOONLKKJHOFFBJ97CB,省道段,24.42,都市：住
RPVNNLKKJHOFFBJ58CB,省道段,26.59,都市：住
RPPONLKKJHOFFBJ08CB,省道段,24.42,都市：住
RPXNNLKKJHOFFBJ78CB,省道段,23.45,都市：住
RPWNNLKKJHOFFBJ68CB,省道段,24.42,都市：住
RPQONLKKJHOFFBJ18CB,省道段,24.42,都市：住
RPRONLKKJHOFFBJ28CB,省道段,24.42,都市：住
RPTONLKKJHOFFBJ48CB,省道段,24.42,都市：住
RPSONLKKJHOFFBJ38CB,省道段,24.42,都市：住
RPUONLKKJHOFFBJ58CB,省道段,24.42,都市：住
RPVONLKKJHOFFBJ68CB,省道段,24.42,都市：住
RPXONLKKJHOFFBJ88CB,省道段,24.42,都市：住
RPRPNLKKJHOFFBJ38CB,省道段,24.42,都市：住
RPSPNLKKJHOFFBJ48CB,省道段,24.42,都市：住
RPQPNLKKJHOFFBJ28CB,省道段,24.42,都市：住
RPUPNLKKJHOFFBJ68CB,省道段,24.42,都市：住
RPVPNLKKJHOFFBJ78CB,省道段,24.42,都市：住
RPWONLKKJHOFFBJ78CB,省道段,24.42,都市：住
RPOPNLKKJHOFFBJ08CB,省道段,24.42,都市：住
RPPPNLKKJHOFFBJ18CB,省道段,23.48,都市：住
RPTPNLKKJHOFFBJ58CB,省道段,24.42,都市：住
RPWPNLKKJHOFFBJ88CB,省道段,24.42,都市：住
RPOQNLKKJHOFFBJ18CB,省道段,24.42,都市：住
