編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLNKJINFFDK98CA,2,76.91,見其他登記事項,鋼筋混凝土造,105年8月22日,五層,三層
RPVNMLNKJINFFDK98CA,2,17.95,共有部分,鋼筋混凝土造,105年8月22日,五層,
RPVNMLNKJINFFDK98CA,2,7.99,共有部分,鋼筋混凝土造,105年8月22日,五層,
RPQNMLPKJINFFBK48CA,37,134.17,住商用,加強磚造,70年12月15日,二層,一層 二層 見其他登記事項
RPQNMLNKJINFFDK48CA,1,65.64,住家用,鋼筋混凝土造,106年8月25日,十層,四層
RPQNMLNKJINFFDK48CA,1,48.96,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPQNMLNKJINFFDK48CA,1,13.57,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPQNMLNKJINFFDK48CA,1,5.18,見其他登記事項,鋼筋混凝土造,106年8月25日,十層,一層
RPQNMLNKJINFFDK48CA,1,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPXNMLOKJINFFDK66CA,2,56.76,住家用,見其他登記事項,105年4月14日,十二層,八層
RPXNMLOKJINFFDK66CA,2,11.54,見其他登記事項,見其他登記事項,105年4月14日,十二層,
RPXNMLOKJINFFDK66CA,2,16.85,見其他登記事項,見其他登記事項,105年4月14日,十二層,
RPXNMLOKJINFFDK66CA,2,14.44,見其他登記事項,見其他登記事項,105年4月14日,十二層,
RPOOMLOKJINFFDK48CA,2,83.40,住家用,鋼筋混凝土造,105年10月12日,十二層,七層
RPOOMLOKJINFFDK48CA,2,20.00,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPOOMLOKJINFFDK48CA,2,17.08,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPOOMLOKJINFFDK48CA,2,17.51,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPUNMLOKJINFFDK98CA,,175.11,住家用,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 見其他登記事項
RPPNMLRKJINFFDK78CA,3,228.76,見其他登記事項,鋼筋混凝土造,104年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLMLJINFFDK48CA,,169.72,見其他登記事項,鋼筋混凝土造,107年5月15日,四層,一層 二層 三層 四層
RPQNMLLLJINFFDK38CA,4,85.83,見其他登記事項,鋼筋混凝土造,103年9月29日,十五層,四層
RPQNMLLLJINFFDK38CA,4,36.19,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPQNMLLLJINFFDK38CA,4,18.82,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPUNMLMKJINFFFK98CA,5,76.87,住家用,鋼筋混凝土造,102年12月24日,七層,五層
RPUNMLMKJINFFFK98CA,5,47.73,見其他登記事項,鋼筋混凝土造,102年12月24日,七層,
RPUNMLMKJINFFFK98CA,5,13.48,見其他登記事項,鋼筋混凝土造,102年12月24日,七層,
RPQNMLQKJINFFCK68CA,,176.83,見其他登記事項,鋼筋混凝土造,107年7月4日,四層,一層 二層 三層 四層
RPWNMLMKJINFFFK56CA,2,83.56,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,四層
RPWNMLMKJINFFFK56CA,2,43.92,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,
RPSNMLQJKINFFDK98CA,2,63.91,見其他登記事項,鋼筋混凝土造,105年10月12日,十二層,一層
RPSNMLQJKINFFDK98CA,2,20.00,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPSNMLQJKINFFDK98CA,2,13.09,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPSNMLQJKINFFDK98CA,2,13.42,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPPNMLOKJINFFEK58CA,25,161.60,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 屋頂突出物 地下層
RPTNMLMLJINFFFK98CA,1,79.81,住家用,鋼筋混凝土造,106年7月24日,六層,三層
RPXNMLMKJINFFFK66CA,2,96.61,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,七層
RPXNMLMKJINFFFK66CA,2,63.18,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,
RPTNMLNKJINFFFK98CA,1,71.46,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,十二層
RPTNMLNKJINFFFK98CA,1,14.25,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLNKJINFFFK98CA,1,22.38,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLNKJINFFFK98CA,1,.46,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,一層
RPTNMLNKJINFFFK98CA,1,.06,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPTNMLNKJINFFFK98CA,1,.14,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPPNMLOLKINFFFK88CA,40,65.58,住家用,鋼筋混凝土加強磚造,68年3月1日,三層,一層 二層 三層
RPPNMLTKJINFFFK56CA,3,113.99,見其他登記事項,鋼筋混凝土造,104年12月3日,五層,五層 見其他登記事項
RPPNMLTKJINFFFK56CA,3,83.82,見其他登記事項,鋼筋混凝土造,104年12月3日,五層,
RPPNMLTKJINFFFK56CA,3,17.66,見其他登記事項,鋼筋混凝土造,104年12月3日,五層,
