編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLTKKINFFDH86CB,坡道平面,1161000,31.70
RPUNMLTKKINFFDH76CB,坡道平面,1100000,31.70
RPWNMLTKKINFFDH96CB,坡道平面,1232000,31.70
RPTNMLTKKINFFDH66CB,坡道平面,1232000,31.70
RPSNMLTKKINFFDH56CB,坡道平面,1047000,29.20
RPSNMLTKKINFFDH56CB,坡道平面,1161000,31.70
RPXNMLTKKINFFDH07CB,坡道平面,1232000,31.70
RPOOMLTKKINFFDH88CB,坡道平面,1100000,31.70
RPOPMLNJKINFFAH97CB,坡道平面,1850000,22.81
RPPPMLNJKINFFAH08CB,坡道平面,1850000,22.81
RPQPMLNJKINFFAH18CB,坡道平面,1850000,22.81
RPSOMLTKKINFFDH66CB,坡道平面,1161000,31.70
RPPPMLTKKINFFDH09CB,坡道平面,1100000,31.70
RPPOMLTKKINFFDH98CB,坡道平面,1047000,29.20
RPUOMLTKKINFFDH86CB,坡道平面,1232000,31.70
RPROMLTKKINFFDH56CB,坡道平面,1161000,31.70
RPTOMLTKKINFFDH76CB,坡道平面,1047000,29.20
RPSNMLKLKINFFDH38CB,坡道平面,1100000,31.70
RPQNMLLLKINFFDH28CB,坡道平面,1284000,38.10
RPWNMLKLKINFFDH78CB,坡道平面,1161000,31.70
RPPNMLLLKINFFDH18CB,坡道平面,1161000,31.70
RPXNMLKLKINFFDH88CB,坡道平面,1100000,31.70
RPOOMLKLKINFFDH08CB,坡道平面,1100000,31.70
RPUNMLKLKINFFDH58CB,坡道平面,1161000,31.70
RPTNMLLLKINFFDH58CB,坡道平面,1161000,31.70
RPWNMLLLKINFFDH88CB,坡道平面,1161000,31.70
RPUNMLLLKINFFDH68CB,坡道平面,1100000,31.70
RPVNMLLLKINFFDH78CB,坡道平面,1161000,31.70
RPSOMLLLKINFFDH58CB,坡道平面,1100000,31.70
RPXNMLLLKINFFDH98CB,坡道平面,1100000,31.70
RPTOMLLLKINFFDH68CB,坡道平面,1100000,31.70
RPUOMLLLKINFFDH78CB,坡道平面,1047000,29.20
RPVOMLLLKINFFDH88CB,坡道平面,1161000,31.70
RPWOMLLLKINFFDH98CB,坡道平面,1047000,29.20
RPXOMLLLKINFFDH09CB,坡道平面,1100000,31.70
RPOPMLLLKINFFDH28CB,坡道平面,1232000,31.70
RPVPMLLLKINFFDH98CB,坡道平面,1100000,29.20
RPTPMLLLKINFFDH78CB,坡道平面,1232000,31.70
RPPPMLLLKINFFDH38CB,坡道平面,1161000,31.70
RPQPMLLLKINFFDH48CB,坡道平面,1161000,31.70
RPRPMLLLKINFFDH58CB,坡道平面,1100000,31.70
RPQQMLLLKINFFDH58CB,坡道平面,1100000,29.20
RPPQMLLLKINFFDH48CB,坡道平面,1100000,31.70
RPXQMLLLKINFFDH66CB,坡道平面,1161000,31.70
RPVQMLLLKINFFDH09CB,坡道平面,1100000,31.70
RPSQMLLLKINFFDH78CB,坡道平面,1161000,31.70
RPUQMLLLKINFFDH98CB,坡道平面,1100000,31.70
RPPRMLLLKINFFDH58CB,坡道平面,1161000,31.70
RPWQMLLLKINFFDH56CB,坡道平面,1232000,31.70
RPRQMLLLKINFFDH68CB,坡道平面,1100000,31.70
