編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLMKJINFFBE38CC,11,133.76,住家用,鋼筋混凝土造,96年8月13日,十五層,
RPVNMLMKJINFFBE28CC,35,80.87,,鋼筋混凝土造,72年8月11日,五層,
RPWNMLMKJINFFBE38CC,11,67.08,,鋼筋混凝土造,96年8月13日,十五層,
RPXNMLMKJINFFBE48CC,17,150.01,住家用,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPXNMLMKJINFFBE48CC,17,77.78,見其他登記事項,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPQOMLMKJINFFBE87CC,36,284.30,,鋼筋混凝土造,71年5月5日,十二層,
RPPOMLMKJINFFBE77CC,1,103.17,見其他登記事項,鋼筋混凝土造,106年12月28日,十五層,
RPPOMLMKJINFFBE77CC,1,73.33,共有部分,鋼筋混凝土造,106年12月28日,十五層,
RPRNMLMKJINFFBE87CC,35,309.41,,鋼筋混凝土造,72年6月29日,十二層,
RPRNMLMKJINFFBE87CC,35,100.47,,鋼筋混凝土造,72年6月29日,十二層,
RPSOMLMKJINFFEE38CC,24,44.79,住商用,鋼筋混凝土造,83年7月8日,十層,
RPSOMLMKJINFFEE38CC,24,56.74,住商用,鋼筋混凝土造,83年7月8日,十層,
RPSOMLMKJINFFEE38CC,24,15.02,住商用,鋼筋混凝土造,83年7月8日,十層,
RPSOMLMKJINFFEE38CC,24,5.44,住商用,鋼筋混凝土造,83年7月8日,十層,
RPSOMLMKJINFFEE38CC,24,3.14,住商用,鋼筋混凝土造,83年7月8日,十層,
RPSOMLMKJINFFEE38CC,24,25.14,見使用執照,鋼筋混凝土造,83年7月8日,十層,
RPTNMLMKJINFFAE97CC,69,149.13,,見使用執照,38年8月16日,二層,
RPROMLMKJINFFEE28CC,7,62.82,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPROMLMKJINFFEE28CC,7,12.51,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPROMLMKJINFFEE28CC,7,1.94,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPROMLMKJINFFEE28CC,7,48.16,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
