編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLTKJINFFAA87CA,23,157.39,住家用,鋼筋混凝土造,84年12月20日,十五層,九層 電梯樓梯間
RPQOMLTKJINFFAA87CA,23,27.27,見使用執照,鋼筋混凝土造,84年12月20日,十五層,
RPQOMLTKJINFFAA87CA,23,41.37,見使用執照,鋼筋混凝土造,84年12月20日,十五層,地下二層 地下三層
RPWOMLQKJINFFAA18CA,11,.46,見其他登記事項,鋼筋混凝土造,97年3月7日,十四層,一層
RPWOMLQKJINFFAA18CA,11,.16,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPWOMLQKJINFFAA18CA,11,2.21,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPWOMLQKJINFFAA18CA,11,39.96,住家用,鋼筋混凝土造,97年3月7日,十四層,十一層
RPWOMLQKJINFFAA18CA,11,21.42,共有部分,鋼筋混凝土造,97年3月7日,十四層,
RPRNMLNKJINFFAA27CA,2,34.68,見其他登記事項,鋼筋混凝土造,105年8月16日,八層,一層
RPRNMLNKJINFFAA27CA,2,34.00,見其他登記事項,鋼筋混凝土造,105年8月16日,八層,
RPUNMLNKJINFFAA57CA,,88.43,住家用,鋼筋混凝土造,,五層,四層
RPUOMLMKJINFFBA67CA,3,33.70,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQOMLMKJINFFBA27CA,41,89.68,住家用,鋼筋混凝土造,66年12月7日,五層,五層
RPROMLMKJINFFBA37CA,31,37.56,住家用,鋼筋混凝土造,76年12月21日,八層,六層
RPROMLMKJINFFBA37CA,31,11.97,共有部分,鋼筋混凝土造,76年12月21日,八層,
RPQPMLMKJINFFBA37CA,10,23.71,住家用,鋼筋混凝土造,97年11月14日,七層,三層
RPQPMLMKJINFFBA37CA,10,12.05,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPQPMLMKJINFFBA37CA,10,7.01,共有部分,鋼筋混凝土造,97年11月14日,七層,
RPRPMLMKJINFFBA47CA,32,68.59,住家用,鋼筋混凝土造,75年6月23日,九層,五層
RPRPMLMKJINFFBA47CA,32,3.05,共有部分,鋼筋混凝土造,75年6月23日,九層,
RPPNMLNKJINFFBA17CA,17,22.75,停車空間,鋼筋混凝土造,91年2月25日,十九層,地下三層
RPPNMLNKJINFFBA17CA,17,4.91,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPPNMLNKJINFFBA17CA,17,58.12,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPPNMLNKJINFFBA17CA,17,149.90,住家用,鋼筋混凝土造,91年2月25日,十九層,二層
RPPNMLNKJINFFBA17CA,17,27.84,共有部分,鋼筋混凝土造,91年2月25日,十九層,
RPSOMLKKKINFFAA27CA,,108.25,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,十三層
RPSOMLKKKINFFAA27CA,,16.54,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,
RPSOMLKKKINFFAA27CA,,37.99,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,
RPSOMLKKKINFFAA27CA,,9.47,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,
RPVOMLQKJINFFBA18CA,31,93.98,住家用,鋼筋混凝土造,76年9月29日,五層,五層
RPVOMLQKJINFFBA18CA,31,8.39,共有部分,鋼筋混凝土造,76年9月29日,五層,
RPUQMLOKJINFFAA97CA,,84.74,,鋼筋混凝土造,,四層,四層 陽台
