編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPPMLOKJINFFAO09DC,坡道平面,0,
RPRPMLPKJINFFAO66CC,坡道平面,0,
RPTPMLKLJINFFAO09CC,坡道平面,0,
RPUPMLRLJINFFAO27CC,坡道平面,0,
RPPNMLPKKINFFAO98CC,坡道平面,0,
RPPNMLPLKINFFAO09CC,坡道平面,0,
RPPNMLPLKINFFAO09CC,坡道平面,0,
RPWNMLSJJHOFFAO17CC,坡道機械,0,8.68
RPQNMLKKJHOFFAO48CC,坡道平面,0,
RPSOMLSKJHOFFAO17EC,升降機械,0,
RPPPMLSKJHOFFAO76CC,坡道平面,0,31.74
RPUNMLMLJHOFFAO56CC,坡道平面,0,
RPRQMLOLJHOFFAO76CC,坡道平面,0,25.46
RPSNMLKMJHOFFAO88CC,坡道機械,0,9.98
