編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTPMLPKJINFFDA28CB,坡道平面,2850000,29.47
RPTPMLPKJINFFDA28CB,坡道平面,2800000,25.64
RPRPMLPKJINFFDA08CB,坡道平面,2950000,29.47
RPWOMLMKJINFFBA97CB,坡道機械,1300000,12.65
RPRNMLTJKINFFBA18DB,坡道平面,2900000,45.20
RPSNMLQJKINFFBA97DB,升降平面,1800000,40.04
RPQNMLTJKINFFBA08DB,坡道平面,2800000,45.20
RPPOMLKKKINFFBA27DB,坡道平面,2150000,45.20
RPXOMLKKKINFFBA08DB,坡道平面,2500000,45.20
RPWNMLKKKINFFBA87DB,坡道平面,2500000,45.20
RPVPMLKKKINFFBA97DB,坡道平面,2300000,45.20
RPOQMLKKKINFFBA37DB,坡道平面,2000000,45.20
RPPPMLLKKINFFBA47DB,坡道平面,2600000,45.20
RPRQMLLKKINFFBA77DB,升降平面,2000000,40.04
RPTPMLLKKINFFBA87DB,升降平面,1800000,40.04
RPWOMLLKKINFFBA08DB,坡道平面,2300000,45.20
RPSNMLMKKINFFBA67DB,升降平面,1900000,40.04
RPQOMLLKKINFFFA77CB,坡道平面,2950000,43.58
RPUOMLLKKINFFFA18CB,坡道平面,2900000,43.58
RPSOMLLKKINFFFA97CB,坡道平面,2900000,43.58
RPTOMLLKKINFFFA08CB,坡道平面,2800000,43.58
RPUNMLNKKINFFBA97DB,升降平面,1600000,40.04
RPQNMLKMKINFFBA47DB,坡道平面,2800000,41.58
RPQNMLQKKINFFBA87DB,坡道平面,3000000,45.20
RPSNMLKMKINFFBA67DB,坡道平面,3200000,41.58
RPPNMLKMKINFFBA37DB,坡道平面,2800000,41.58
RPRNMLKMKINFFBA57DB,坡道平面,2800000,41.58
RPPNMLLMKINFFBA47DB,坡道平面,2600000,41.58
RPOPMLMJJHOFFBA27DB,坡道平面,2600000,41.58
RPSNMLLJJHOFFBA37DB,坡道平面,2600000,41.58
RPQPMLMJJHOFFBA47DB,坡道平面,3200000,41.58
RPTNMLLJJHOFFBA47DB,坡道平面,2600000,41.58
RPQNMLPJJHOFFBA57DB,坡道平面,3000000,41.58
RPRPMLMJJHOFFBA57DB,坡道平面,2600000,41.58
