編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLNKJINFFKD66CC,29,44.09,見其他登記事項,鋼筋混凝土構造,79年3月17日,十六層,
RPUNMLNKJINFFHD78CC,5,16.52,見其他登記事項,鋼筋混凝土構造,103年1月3日,四層,
RPWNMLNKJINFFHD98CC,5,16.52,見其他登記事項,鋼筋混凝土構造,103年1月3日,四層,
RPOOMLNKJINFFCD77CC,13,231.56,住家用,見其他登記事項,94年8月24日,四層,
RPTOMLNKJINFFKD09CC,6,95.42,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPSOMLNKJINFFKD98CC,6,95.42,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPTNMLMKJINFFKD88CC,22,108.12,住家用,鋼筋混凝土構造,85年10月28日,八層,
RPQNMLOKJINFFAD77CC,2,114.69,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVNMLOKJINFFKD66CC,33,13.22,見其他登記事項,鋼筋混凝土構造,74年7月30日,二層,
RPTNMLOKJINFFKD09CC,6,28.74,見其他登記事項,見其他登記事項,101年6月19日,四層,
RPTNMLOKJINFFKD09CC,6,71.36,見其他登記事項,見其他登記事項,101年6月19日,五層,
RPTNMLPKJINFFKD56CC,23,115.36,住家用,鋼筋混凝土構造,84年5月20日,十一層,
RPWNMLOKJINFFKD76CC,33,16.52,見其他登記事項,鋼筋混凝土構造,74年7月30日,二層,
RPROMLNKJINFFAD87CC,1,97.43,見其他登記事項,見其他登記事項,106年10月20日,一層,
RPWNMLPKJINFFBD58CC,20,282.05,見其他登記事項,鋼筋混凝土構造,87年4月24日,十二層,
RPTNMLPKJINFFAD18CC,17,151.40,見其他登記事項,見其他登記事項,90年5月30日,一層,
RPSNMLNKJINFFAD87CC,57,48.47,住家用,磚造,51年1月1日,二層,
RPTOMLNKJINFFAD08CC,2,155.79,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXOMLPKJINFFAD68CC,23,99.54,住家用,鋼筋混凝土造,85年2月13日,二十七層,
RPUOMLNKJINFFAD18CC,29,170.84,商業用,鋼筋混凝土造,78年8月11日,十三層,
RPUOMLNKJINFFAD18CC,29,118.09,商業用,鋼筋混凝土造,78年8月11日,十三層,
RPPOMLQKJINFFHD68CC,7,176.43,住家用,鋼筋混凝土構造,101年4月5日,四層,
RPQOMLTKJINFFKD76CC,5,241.93,見其他登記事項,見其他登記事項,102年9月5日,四層,
RPXNMLQKJINFFKD07CC,25,80.92,住家用,鋼筋混凝土構造,83年5月4日,十五層,
RPXNMLQKJINFFKD07CC,25,21.13,共有部分,鋼筋混凝土構造,83年5月4日,十六層,
RPXNMLQKJINFFKD07CC,25,10.80,共有部分,鋼筋混凝土構造,83年5月4日,十五層,
RPQNMLPKJINFFHD58CC,1,81.82,見其他登記事項,鋼筋混凝土構造,107年5月2日,五層,
RPQNMLQKJINFFKD98CC,23,141.15,住家用,鋼筋混凝土構造,84年10月9日,十五層,
RPXNMLKLJINFFKD56CC,23,232.11,住商用,鋼筋混凝土構造,85年1月6日,三層,
RPTNMLKLJINFFAD77CC,38,63.09,住家用,鋼筋混凝土造,69年11月25日,九層,
RPPNMLTKJINFFID98CC,14,50.29,見其他登記事項,見其他登記事項,93年12月13日,一層,
RPUNMLKLJINFFAD87CC,37,103.86,住家用,鋼筋混凝土造,70年12月23日,五層,
RPUOMLLLJINFFKD09CC,32,138.53,見其他登記事項,加強磚造,75年8月19日,二層,
RPUOMLLLJINFFKD09CC,32,146.24,工業用,鐵造,75年8月19日,一層,
RPQNMLLLJINFFHD28CC,37,156.15,住家用,見其他登記事項,70年7月27日,一層,
RPWOMLNKJINFFAD38CC,2,73.83,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPWOMLNKJINFFAD38CC,2,8.53,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPWOMLNKJINFFAD38CC,2,3.24,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPWOMLNKJINFFAD38CC,2,73.36,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPTOMLLLJINFFAD97CC,26,23.65,住家用,鋼筋混凝土造,81年6月11日,七層,
RPTOMLLLJINFFAD97CC,26,12.38,共有部分,鋼筋混凝土造,81年6月11日,七層,
RPOQMLLLJINFFAD67CC,29,288.78,住商用,鋼筋混凝土造,78年8月30日,四層,
RPVOMLLLJINFFAD18CC,25,16.53,住商用,鋼筋混凝土造,82年5月12日,四層,
RPTNMLLLJINFFAD87CC,27,129.48,住商用,鋼筋混凝土造,80年8月7日,四層,
RPXNMLPKJINFFCD78CC,37,86.35,住家用,鋼筋混凝土構造,70年10月29日,五層,
RPQOMLPKJINFFCD18CC,26,111.94,住家用,鋼筋混凝土構造,81年9月22日,五層,
RPQNMLTKJINFFCD48CC,22,111.83,住商用,鋼筋混凝土構造,85年10月14日,五層,
RPRNMLMLJINFFCD97CC,37,125.48,住家用,鋼筋混凝土構造,70年11月26日,五層,
RPRNMLMLJINFFCD97CC,37,10.55,共有部分,鋼筋混凝土構造,70年11月26日,五層,
RPXOMLLLJINFFCD58CC,44,113.30,住家用,加強磚造,63年10月12日,二層,
RPTNMLMLJINFFCD18CC,34,67.08,住家用,鋼筋混凝土構造,73年11月13日,五層,
