編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWNMLMKJINFFBE38CC,坡道平面,0,
RPXNMLMKJINFFBE48CC,坡道平面,0,19.84
RPROMLMKJINFFEE28CC,坡道機械,0,8.75
RPOOMLMKJINFFAE57CC,坡道平面,0,
RPTNMLNKJINFFGE68CC,坡道平面,0,
RPOPMLNKJINFFBE87CC,坡道平面,0,28.53
RPQNMLNKJINFFAE77CC,坡道平面,0,22.97
RPQNMLNKJINFFAE77CC,坡道平面,0,26.50
RPRPMLNKJINFFBE18CC,坡道平面,0,23.67
RPRNMLOKJINFFAE97CC,坡道平面,0,18.77
RPWNMLOKJINFFGE09CC,坡道機械,0,
RPVNMLNKJINFFCE48CC,坡道平面,0,17.23
RPVNMLPKJINFFAE48CC,坡道平面,3000,31.58
RPQNMLOKJINFFEE38DC,坡道機械,0,6.65
RPVNMLQKJINFFAE58CC,坡道平面,0,19.34
RPROMLQKJINFFEE68CC,坡道平面,0,15.05
RPPNMLRKJINFFAE08CC,坡道平面,0,16.79
RPPNMLTKJINFFIE09CC,坡道平面,0,
RPPNMLTKJINFFIE09CC,坡道平面,0,
RPPNMLKLJINFFDE77CC,坡道平面,0,20.11
RPSNMLKLJINFFAE77CC,坡道平面,0,32.21
RPSNMLKLJINFFAE77CC,坡道平面,0,32.21
RPTNMLLLJINFFAE97CC,坡道平面,0,30.50
RPPOMLLLJINFFEE08CC,坡道平面,0,23.17
RPOPMLLLJINFFDE97CC,坡道平面,0,28.84
RPUNMLMLJINFFEE58CC,坡道平面,0,24.48
RPUOMLMLJINFFAE28CC,坡道平面,0,21.61
RPVNMLMLJINFFCE48CC,坡道平面,0,23.60
RPOPMLNLJINFFEE28CC,坡道機械,0,27.54
RPTNMLOLJINFFCE48CC,坡道平面,0,
RPQNMLOLJINFFAE97CC,坡道平面,0,
RPOQMLQLJINFFBE38CC,坡道平面,1700,14.64
RPVRMLQLJINFFAE09CC,坡道機械,0,14.55
RPPQMLQLJINFFBE48CC,坡道平面,2000,14.64
RPTQMLQLJINFFBE88CC,坡道平面,1500,12.65
RPVNMLQLJINFFDE98CC,坡道平面,0,23.23
RPPOMLQLJINFFEE58CC,坡道機械,0,
RPWOMLRLJINFFGE96CC,坡道平面,0,
RPUOMLSLJINFFBE98CC,坡道平面,2200,14.64
RPWOMLTLJINFFCE76CC,坡道平面,0,
RPSNMLTLJINFFCE88CC,坡道平面,0,
RPXOMLTLJINFFCE86CC,坡道平面,0,
RPSNMLKMJINFFAE87CC,坡道機械,0,
RPPOMLKMJINFFEE08CC,坡道機械,0,
RPXNMLOJKINFFAE58CC,坡道平面,64000,15.49
RPROMLPJKINFFAE18CC,坡道平面,0,23.11
RPWOMLPJKINFFAE68CC,坡道平面,0,
RPOOMLPJKINFFCE08CC,坡道平面,0,24.85
RPVNMLPJKINFFBE58CC,坡道平面,0,19.83
RPSOMLPJKINFFEE68CC,坡道平面,0,35.48
RPQOMLPJKINFFEE48CC,坡道平面,0,29.27
RPUNMLQJKINFFBE58CC,坡道平面,0,16.86
RPWNMLQJKINFFCE88CC,坡道平面,0,23.87
RPUNMLQJKINFFAE48CC,坡道平面,0,
RPSNMLQJKINFFAE28CC,坡道平面,0,17.97
RPOOMLRJKINFFBE18CC,坡道機械,0,
RPRNMLRJKINFFBE38CC,坡道機械,0,13.93
RPPNMLSJKINFFBE28CC,坡道平面,2000,14.64
RPQNMLSJKINFFBE38CC,坡道平面,1700,12.66
RPXOMLRJKINFFGE96CC,坡道平面,0,
RPOQMLKKKINFFGE28CC,坡道平面,0,15.92
RPVNMLKKKINFFDE38CC,坡道機械,0,20.12
RPROMLLKKINFFBE97CC,坡道平面,0,18.87
RPTNMLLKKINFFAE97CC,坡道平面,0,27.52
RPPNMLMKKINFFAE67CC,坡道機械,0,
RPQNMLOKKINFFBE08CC,坡道平面,2000,14.64
RPOOMLOKKINFFAE87CC,坡道平面,0,30.71
RPVOMLOKKINFFCE78CC,坡道平面,0,24.85
RPSOMLOKKINFFCE48CC,坡道平面,0,24.85
RPQNMLOKKINFFDE28CC,坡道平面,0,23.15
RPOOMLRKKINFFCE38CC,坡道平面,0,
RPROMLRKKINFFCE68CC,坡道平面,0,30.79
RPVNMLRKKINFFAE78CC,坡道平面,0,11.80
RPROMLSKKINFFAE58CC,坡道平面,0,18.77
RPROMLSKKINFFAE58CC,坡道平面,0,18.77
RPSOMLSKKINFFEE09CC,坡道平面,0,15.06
RPOOMLKLKINFFAE57CC,坡道平面,0,26.32
RPTNMLKLKINFFAE97CC,坡道平面,0,
RPOPMLPLKINFFEE58CC,坡道平面,0,20.67
RPUNMLPLKINFFBE68CC,坡道平面,1600,12.66
RPVPMLPLKINFFEE66CC,坡道平面,0,20.73
RPVPMLPLKINFFEE66CC,升降機械,0,8.44
RPUNMLPLKINFFCE78CC,坡道平面,0,30.79
RPSNMLPLKINFFAE38CC,坡道平面,0,30.82
RPRNMLQLKINFFDE68CC,坡道平面,0,23.45
RPUNMLRLKINFFDE09CC,其他,0,
RPQPMLRLKINFFCE78CC,坡道平面,0,19.44
RPVOMLRLKINFFCE56CC,坡道平面,0,
RPVNMLSLKINFFAE98CC,坡道平面,0,
