編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWRNLTJLHLFFCJ27CB,志學段,28.23,都市：其他
RPWRNLTJLHLFFCJ27CB,志學段,.22,都市：其他
RPWRNLTJLHLFFCJ27CB,志學段,.01,都市：其他
RPWTNLTJLHLFFCJ47CB,志學段,27.88,都市：其他
RPWTNLTJLHLFFCJ47CB,志學段,.22,都市：其他
RPWTNLTJLHLFFCJ47CB,志學段,.01,都市：其他
RPVRNLTJLHLFFCJ17CB,志學段,28.23,都市：其他
RPVRNLTJLHLFFCJ17CB,志學段,.22,都市：其他
RPVRNLTJLHLFFCJ17CB,志學段,.01,都市：其他
RPOTNLTJLHLFFCJ66CB,志學段,27.52,都市：其他
RPOTNLTJLHLFFCJ66CB,志學段,.22,都市：其他
RPOTNLTJLHLFFCJ66CB,志學段,.01,都市：其他
RPXSNLTJLHLFFCJ47CB,志學段,28.23,都市：其他
RPXSNLTJLHLFFCJ47CB,志學段,.22,都市：其他
RPXSNLTJLHLFFCJ47CB,志學段,.01,都市：其他
RPSSNLTJLHLFFCJ96CB,志學段,27.70,都市：其他
RPSSNLTJLHLFFCJ96CB,志學段,.22,都市：其他
RPSSNLTJLHLFFCJ96CB,志學段,.01,都市：其他
RPRQMLTJLHLFFCJ56CB,志學段,28.23,都市：其他
RPRQMLTJLHLFFCJ56CB,志學段,.22,都市：其他
RPRQMLTJLHLFFCJ56CB,志學段,.01,都市：其他
RPOSNLTJLHLFFCJ56CB,志學段,28.23,都市：其他
RPOSNLTJLHLFFCJ56CB,志學段,.22,都市：其他
RPOSNLTJLHLFFCJ56CB,志學段,.01,都市：其他
RPTTNLTJLHLFFCJ17CB,志學段,28.23,都市：其他
RPTTNLTJLHLFFCJ17CB,志學段,.22,都市：其他
RPTTNLTJLHLFFCJ17CB,志學段,.01,都市：其他
RPXTNLTJLHLFFCJ57CB,志學段,27.88,都市：其他
RPXTNLTJLHLFFCJ57CB,志學段,.22,都市：其他
RPXTNLTJLHLFFCJ57CB,志學段,.01,都市：其他
RPRUNLTJLHLFFCJ07CB,志學段,27.88,都市：其他
RPRUNLTJLHLFFCJ07CB,志學段,.22,都市：其他
RPRUNLTJLHLFFCJ07CB,志學段,.01,都市：其他
RPQUNLTJLHLFFCJ96CB,志學段,27.88,都市：其他
RPQUNLTJLHLFFCJ96CB,志學段,.22,都市：其他
RPQUNLTJLHLFFCJ96CB,志學段,.01,都市：其他
RPUUNLTJLHLFFCJ37CB,志學段,27.88,都市：其他
RPUUNLTJLHLFFCJ37CB,志學段,.22,都市：其他
RPUUNLTJLHLFFCJ37CB,志學段,.01,都市：其他
RPXVNLTJLHLFFCJ77CB,志學段,24.51,都市：其他
RPXVNLTJLHLFFCJ77CB,志學段,.19,都市：其他
RPXVNLTJLHLFFCJ77CB,志學段,.01,都市：其他
RPWVNLTJLHLFFCJ67CB,志學段,25.57,都市：其他
RPWVNLTJLHLFFCJ67CB,志學段,.20,都市：其他
RPQWNLTJLHLFFCJ17CB,志學段,24.51,都市：其他
RPWVNLTJLHLFFCJ67CB,志學段,.01,都市：其他
RPQWNLTJLHLFFCJ17CB,志學段,.19,都市：其他
RPQWNLTJLHLFFCJ17CB,志學段,.01,都市：其他
RPXNOLTJLHLFFCJ07CB,志學段,24.68,都市：其他
RPXNOLTJLHLFFCJ07CB,志學段,.19,都市：其他
RPXNOLTJLHLFFCJ07CB,志學段,.01,都市：其他
RPTUNLTJLHLFFCJ27CB,志學段,27.88,都市：其他
RPTUNLTJLHLFFCJ27CB,志學段,.22,都市：其他
RPTUNLTJLHLFFCJ27CB,志學段,.01,都市：其他
RPUWNLTJLHLFFCJ57CB,志學段,24.68,都市：其他
RPUWNLTJLHLFFCJ57CB,志學段,.19,都市：其他
RPUWNLTJLHLFFCJ57CB,志學段,.01,都市：其他
RPVNOLTJLHLFFCJ86CB,志學段,24.68,都市：其他
RPVNOLTJLHLFFCJ86CB,志學段,.19,都市：其他
RPVNOLTJLHLFFCJ86CB,志學段,.01,都市：其他
RPOOOLTJLHLFFCJ88CB,志學段,24.68,都市：其他
RPOOOLTJLHLFFCJ88CB,志學段,.19,都市：其他
RPOOOLTJLHLFFCJ88CB,志學段,.01,都市：其他
RPPOOLTJLHLFFCJ98CB,志學段,24.68,都市：其他
RPPOOLTJLHLFFCJ98CB,志學段,.19,都市：其他
RPPOOLTJLHLFFCJ98CB,志學段,.01,都市：其他
RPVOOLTJLHLFFCJ96CB,志學段,26.99,都市：其他
RPVOOLTJLHLFFCJ96CB,志學段,.21,都市：其他
RPVOOLTJLHLFFCJ96CB,志學段,.01,都市：其他
RPROOLTJLHLFFCJ56CB,志學段,24.68,都市：其他
RPROOLTJLHLFFCJ56CB,志學段,.19,都市：其他
RPROOLTJLHLFFCJ56CB,志學段,.01,都市：其他
RPSOOLTJLHLFFCJ66CB,志學段,24.68,都市：其他
RPSOOLTJLHLFFCJ66CB,志學段,.19,都市：其他
RPSOOLTJLHLFFCJ66CB,志學段,.01,都市：其他
RPOPOLTJLHLFFCJ98CB,志學段,26.46,都市：其他
RPOPOLTJLHLFFCJ98CB,志學段,.21,都市：其他
RPOPOLTJLHLFFCJ98CB,志學段,.01,都市：其他
RPTOOLTJLHLFFCJ76CB,志學段,24.68,都市：其他
RPTOOLTJLHLFFCJ76CB,志學段,.19,都市：其他
RPTOOLTJLHLFFCJ76CB,志學段,.01,都市：其他
RPTPOLTJLHLFFCJ86CB,志學段,26.46,都市：其他
RPTPOLTJLHLFFCJ86CB,志學段,.21,都市：其他
RPTPOLTJLHLFFCJ86CB,志學段,.01,都市：其他
RPRPOLTJLHLFFCJ66CB,志學段,26.99,都市：其他
RPRPOLTJLHLFFCJ66CB,志學段,.21,都市：其他
RPRPOLTJLHLFFCJ66CB,志學段,.01,都市：其他
RPUOOLTJLHLFFCJ86CB,志學段,24.68,都市：其他
RPUOOLTJLHLFFCJ86CB,志學段,.19,都市：其他
RPUOOLTJLHLFFCJ86CB,志學段,.01,都市：其他
RPUPOLTJLHLFFCJ96CB,志學段,24.86,都市：其他
RPUPOLTJLHLFFCJ96CB,志學段,.19,都市：其他
RPUPOLTJLHLFFCJ96CB,志學段,.01,都市：其他
RPXPOLTJLHLFFCJ27CB,志學段,25.93,都市：其他
RPXPOLTJLHLFFCJ27CB,志學段,.20,都市：其他
RPXPOLTJLHLFFCJ27CB,志學段,.01,都市：其他
RPRQOLTJLHLFFCJ76CB,志學段,26.64,都市：其他
RPRQOLTJLHLFFCJ76CB,志學段,.21,都市：其他
