編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPNMLQJLHLFFCQ98CA,坡道平面,0,
RPTNMLPKLHLFFCQ76CA,一樓平面,0,
RPRNMLLLLHLFFCQ88CA,一樓平面,0,
RPOOMLSLLHLFFDQ86CA,升降機械,0,
RPOOMLSLLHLFFDQ86CA,升降機械,0,
RPQNMLLJMHLFFCQ68CA,坡道平面,480000,
RPROMLQKNHLFFDQ07CA,一樓平面,0,
RPSOMLQKNHLFFDQ17CA,一樓平面,0,
RPUOMLQKNHLFFDQ37CA,一樓平面,0,
RPQOMLQKNHLFFDQ96CA,一樓平面,0,
RPOOMLQKNHLFFDQ76CA,一樓平面,0,
RPVOMLQKNHLFFDQ47CA,一樓平面,0,
RPPOMLQKNHLFFDQ86CA,一樓平面,0,
RPWOMLQKNHLFFDQ57CA,一樓平面,0,
RPTOMLQKNHLFFDQ27CA,一樓平面,0,
RPXNMLQKNHLFFDQ57CA,一樓平面,0,
