編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPROMLOJLHLFFAE77CB,大成段,18.53,都市：商
RPOOMLSKKHLFFAE87CB,大成段,18.53,都市：商
RPSOMLOJLHLFFAE87CB,大成段,18.53,都市：商
RPUOMLOJLHLFFAE08CB,大成段,18.53,都市：商
RPPPMLOJLHLFFAE67CB,大成段,18.18,都市：商
RPUNMLSKKHLFFAE38CB,大成段,18.53,都市：商
RPVNMLSKKHLFFAE48CB,大成段,18.53,都市：商
RPTOMLOJLHLFFAE97CB,大成段,18.53,都市：商
RPOPMLOJLHLFFAE57CB,大成段,18.53,都市：商
RPXOMLOJLHLFFAE38CB,大成段,18.53,都市：商
RPSOMLTJLHLFFAE38CB,大成段,18.18,都市：商
RPROMLTJLHLFFAE28CB,大成段,18.18,都市：商
RPTOMLTJLHLFFAE48CB,大成段,18.18,都市：商
RPUOMLTJLHLFFAE58CB,大成段,18.18,都市：商
RPTNMLTJLHLFFAE38CB,大成段,18.18,都市：商
RPSNMLTJLHLFFAE28CB,大成段,18.18,都市：商
RPVNMLTJLHLFFAE58CB,大成段,18.18,都市：商
RPWNMLTJLHLFFAE68CB,大成段,18.18,都市：商
RPUNMLTJLHLFFAE48CB,大成段,18.18,都市：商
RPOOMLTJLHLFFAE97CB,大成段,18.18,都市：商
RPQOMLTJLHLFFAE18CB,大成段,18.18,都市：商
RPPOMLTJLHLFFAE08CB,大成段,18.18,都市：商
RPUNMLSKLHLFFAE48CB,大成段,13.63,都市：商
