鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市大業路132巷1~30號,758.0,工,,,1041228,土地1建物1車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0881006,492.27,0,0,1,無,無,23000000,,,0.0,0,,RPSNMLMJKHLFFAV09CA
台東市,房地(土地+建物),臺東縣臺東市勝利街158巷10弄1~30號,15.33,住,,,1050111,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871014,88.32000000000001,3,1,1,有,無,3250000,36798,,0.0,0,,RPPOMLMJKHLFFAV88CA
台東市,土地,岩灣段331~360地號,184.45,住,,,1041228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,37951,,0.0,0,,RPQNMLNJKHLFFAV98CA
台東市,土地,建成段151~180地號,101.5,住,,,1050113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1535187,15125,,0.0,0,,RPQOMLNJKHLFFAV09CA
長濱鄉,土地,長光段451~480地號,459.87,,鄉村區,乙種建築用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6524,,0.0,0,,RPSNMLPJKHLFFBV86CA
關山鎮,土地,新福段31~60地號,19.03,,鄉村區,乙種建築用地,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,10510,,0.0,0,因鄰地占用而衍生之特殊交易。,RPPNMLMJKHLFFCV98CA
鹿野鄉,土地,大原段271~300地號,2337.0,,一般農業區,農牧用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1075020,460,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJKHLFFCV66CA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉大王村2鄰太峰路121~150號,83.49,住,,,1041230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720617,111.6,0,0,0,無,無,2100000,18817,,0.0,0,,RPRNMLLJKHLFFDV56CA
台東市,房地(土地+建物),臺東縣臺東市精誠路1~30號,9.58,住,,,1050122,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840125,76.25999999999999,2,1,2,有,無,1800000,23603,,0.0,0,,RPRNMLMJKHLFFAV09DA
台東市,房地(土地+建物),臺東縣臺東市仁八街91~120號,45.08,住,,,1050103,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721019,105.55,3,2,2,有,無,3300000,31265,,0.0,0,,RPUNMLOJKHLFFAV96DA
成功鎮,土地,忠智段61~90地號,722.2,住,,,1041231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4154,,0.0,0,,RPPNMLQLKHLFFBV96DA
池上鄉,土地,牧野段961~990地號,915.84,,一般農業區,農牧用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2020000,2206,,0.0,0,,RPQNMLMJKHLFFCV56DA
長濱鄉,房地(土地+建物),臺東縣長濱鄉中興1~30號,54.66,住,,,1050122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,110.11,3,2,2,有,無,3000000,27245,,0.0,0,,RPRNMLPJKHLFFBV76CA
