編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOJKHLFFAB17CA,22,5.87,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,地下一層
RPRNMLOJKHLFFAB17CA,22,10.97,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPTNMLOJKHLFFAB37CA,22,2.94,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,地下一層
RPTNMLOJKHLFFAB37CA,22,5.49,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPUNMLOJKHLFFAB47CA,22,26.43,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,地下一層
RPUNMLOJKHLFFAB47CA,22,49.37,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPRNMLSKKHLFFAB67CA,3,61.93,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,六層
RPRNMLSKKHLFFAB67CA,3,27.14,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPRNMLSKKHLFFAB67CA,3,11.50,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPSNMLTKKHLFFAB87CA,31,452.67,住商用,鋼筋混凝土造,73年8月23日,十三層,十三層
RPSNMLTKKHLFFAB87CA,31,129.37,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPSOMLTKKHLFFAB97CA,14,59.63,見其他登記事項,鋼筋混凝土造,90年8月10日,十四層,十層
RPSOMLTKKHLFFAB97CA,14,7.76,共有部份,鋼筋混凝土造,90年8月10日,十四層,
RPSOMLTKKHLFFAB97CA,14,32.34,共有部份,鋼筋混凝土造,90年8月10日,十四層,
RPOOMLTKKHLFFAB57CA,40,188.29,住商用,見其他登記事項,65年3月5日,三層,一層 二層 三層 騎樓 地下層
RPQQMLPKKHLFFAB57CA,,84.69,見其他登記事項,鋼筋混凝土造,104年7月31日,十四層,五層
RPQQMLPKKHLFFAB57CA,,66.48,見其他登記事項,鋼筋混凝土造,104年7月31日,十四層,
RPQNMLMJKHLFFAB86CA,39,104.25,見其他登記事項,鋼筋混凝土造,66年4月29日,四層,三層
RPPOMLMJKHLFFAB86CA,22,19.65,住家用,鋼筋混凝土造,83年6月6日,八層,八層
RPPOMLMJKHLFFAB86CA,22,10.16,見其他登記事項,鋼筋混凝土造,83年6月6日,八層,
RPUNMLMJKHLFFAB27CA,26,17.77,住家用,鋼筋混凝土造,79年5月4日,十二層,九層
RPUNMLMJKHLFFAB27CA,26,6.32,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPPNMLMJKHLFFAB76CA,46,116.06,住家用,見其他登記事項,58年10月22日,三層,一層 二層 三層 騎樓
RPPNMLMJKHLFFAB76CA,46,116.06,住家用,見其他登記事項,58年10月22日,三層,一層 二層 三層 騎樓
