編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLNJKHLFFBC67CA,坡道平面,400000,34.99
RPPNMLOJKHLFFCC27CA,坡道平面,0,38.87
RPQNMLPKKHLFFCC57CA,坡道平面,1000000,40.26
RPRNMLOJKHLFFCC47CA,坡道平面,0,38.87
RPUNMLNJKHLFFBC57CA,坡道平面,400000,34.99
RPSNMLOLKHLFFBC67CA,坡道平面,0,
RPSOMLQKKHLFFBC87CA,坡道平面,1100000,37.67
RPQNMLMLKHLFFBC37DA,坡道平面,0,
RPPOMLLJKHLFFBC07DA,坡道平面,0,
RPVNMLMLKHLFFCC87CA,坡道平面,0,
RPVNMLNJKHLFFBC87EA,坡道平面,0,
RPPNMLPLKHLFFCC57CA,坡道平面,0,35.00
RPPQMLNJKHLFFBC37CA,坡道平面,0,
RPRNMLMLKHLFFBC37CA,坡道平面,0,
RPPNMLPKKHLFFBC37CA,坡道平面,690000,33.19
SPSOMLSKKHLFFCC28CA,坡道平面,1600000,41.84
RPPNMLQKKHLFFBC47CA,坡道平面,0,34.17
RPQNMLRLKHLFFCC87CA,坡道平面,1000000,33.06
RPQNMLSKKHLFFBC77CA,坡道平面,1200000,24.20
RPWOMLQKKHLFFBC28CA,坡道平面,900000,37.67
RPXOMLQKKHLFFBC38CA,坡道平面,850000,37.67
RPVOMLQKKHLFFBC18CA,坡道平面,890000,37.67
RPTNMLQKKHLFFBC87CA,坡道平面,400000,45.95
RPOOMLQKKHLFFBC47CA,坡道平面,400000,43.43
RPXNMLQKKHLFFBC28CA,坡道平面,400000,34.99
RPXNMLQKKHLFFBC28CA,坡道平面,400000,34.99
RPUNMLQKKHLFFBC97CA,坡道平面,400000,45.95
RPVNMLQKKHLFFBC08CA,坡道平面,400000,38.72
RPVNMLQKKHLFFBC08CA,坡道平面,400000,38.72
RPVNMLQKKHLFFBC08CA,坡道平面,400000,45.95
RPSNMLQKKHLFFBC77CA,坡道平面,0,
RPPNMLRKKHLFFBC57CA,坡道機械,0,
RPXNMLMLKHLFFCC08CA,坡道平面,0,37.06
RPPNMLRKKHLFFCC67CA,坡道平面,0,66.76
RPROMLSKKHLFFCC08CA,坡道平面,1200000,32.86
RPSNMLSKKHLFFBC97CA,坡道平面,0,
RPUNMLTKKHLFFBC28CA,坡道平面,0,
RPSNMLNJLHLFFCC77EA,坡道平面,0,
RPPNMLNKLHLFFCC37CA,坡道平面,0,33.12
RPRNMLNKLHLFFCC57CA,坡道平面,1100000,33.28
RPSNMLNKLHLFFCC67CA,坡道平面,1000000,33.28
RPPNMLRLKHLFFCC77CA,坡道平面,950000,28.62
RPUNMLPLKHLFFCC08CA,坡道機械,0,
RPQPMLOLKHLFFCC77CA,坡道平面,0,
RPXOMLOLKHLFFCC38CA,坡道平面,0,
RPSNMLPLKHLFFBC77CA,坡道平面,400000,43.43
RPWOMLOLKHLFFCC28CA,坡道平面,0,
RPWOMLOLKHLFFCC28CA,坡道機械,0,
RPTNMLPLKHLFFBC87CA,坡道平面,400000,45.95
RPQNMLMJLHLFFBC17CA,坡道平面,0,35.41
RPUNMLPLKHLFFBC97CA,坡道平面,400000,45.95
RPVNMLPLKHLFFBC08CA,坡道平面,400000,45.95
RPWNMLPLKHLFFBC18CA,坡道平面,400000,36.53
RPOOMLRJLHLFFBC57CA,坡道平面,0,
RPQNMLQLKHLFFCC77CA,坡道平面,0,
RPPNMLTLKHLFFCC97CA,坡道平面,0,
RPXNMLMJLHLFFCC97CA,坡道平面,0,
RPOOMLPLLHLFFCC87EA,坡道平面,1000000,26.48
RPPNMLOLLHLFFCC57CA,坡道平面,0,
RPPNMLMJLHLFFBC07CA,坡道平面,0,34.99
RPQOMLOKLHLFFBC57CA,一樓平面,0,17.37
RPVNMLNJLHLFFCC87CA,坡道平面,500000,30.05
RPRNMLOJLHLFFBC47CA,坡道平面,0,
RPSNMLTJLHLFFBC08CA,坡道平面,400000,36.53
RPSNMLTJLHLFFBC08CA,坡道平面,400000,36.53
RPSNMLTJLHLFFBC08CA,坡道平面,400000,36.53
RPSNMLTJLHLFFBC08CA,坡道平面,400000,38.72
RPSNMLTJLHLFFBC08CA,坡道平面,400000,38.72
RPQNMLPJLHLFFBC47CA,坡道平面,0,
RPRNMLRJLHLFFBC77CA,坡道平面,0,34.17
RPROMLOKLHLFFBC67CA,坡道機械,550000,18.83
RPTOMLOKLHLFFBC87CA,升降機械,600000,18.83
RPQOMLMLLHLFFCC57CA,坡道平面,0,
RPRNMLKLLHLFFCC37CA,坡道平面,1000000,32.04
RPSNMLPJLHLFFBC67CA,坡道平面,0,
RPQNMLRJLHLFFBC67CA,坡道平面,384000,36.84
RPPNMLRJLHLFFBC57CA,坡道平面,360000,36.84
RPSNMLKKLHLFFBC27CA,坡道平面,0,
RPPNMLTKLHLFFCC97CA,坡道平面,1100000,33.28
RPQNMLSKLHLFFCC97CA,坡道平面,0,
RPTNMLRJLHLFFCC08CA,坡道機械,0,10.73
RPPNMLKKLHLFFBC96CA,坡道平面,0,36.84
RPRQMLKMLHLFFCC77CA,坡道平面,1150000,36.40
RPVPMLKMLHLFFCC08CA,坡道平面,950000,36.40
SPVPMLKMLHLFFCC18CA,坡道平面,950000,36.40
RPVQMLKMLHLFFCC18CA,坡道平面,1050000,36.40
RPURMLKMLHLFFCC18CA,坡道平面,850000,36.40
RPRRMLKMLHLFFCC87CA,坡道平面,850000,36.40
RPTRMLKMLHLFFCC08CA,坡道平面,950000,36.40
RPVRMLKMLHLFFCC28CA,坡道平面,950000,36.40
RPSRMLKMLHLFFCC97CA,坡道平面,850000,36.40
RPTOMLKMLHLFFCC77CA,坡道平面,1050000,36.40
RPXVMLTLLHLFFCC07CA,坡道平面,950000,36.40
RPRWMLTLLHLFFCC56CA,坡道平面,1050000,36.40
RPOWMLTLLHLFFCC88CA,坡道平面,950000,36.40
RPVVMLTLLHLFFCC86CA,坡道平面,950000,36.40
RPTVMLTLLHLFFCC66CA,坡道平面,1150000,36.40
RPRVMLTLLHLFFCC09CA,坡道平面,1050000,36.40
RPONNLTLLHLFFCC08CA,坡道平面,1050000,36.40
RPTWMLTLLHLFFCC76CA,坡道平面,950000,36.40
RPVWMLTLLHLFFCC96CA,坡道平面,950000,36.40
RPROMLTLLHLFFCC38CA,坡道平面,950000,36.40
RPUOMLTLLHLFFCC68CA,坡道平面,1050000,36.40
RPVOMLTLLHLFFCC78CA,坡道平面,950000,36.40
RPXOMLTLLHLFFCC98CA,坡道平面,950000,36.40
RPWOMLTLLHLFFCC88CA,坡道平面,950000,36.40
RPPPMLTLLHLFFCC28CA,坡道平面,950000,36.40
RPOPMLTLLHLFFCC18CA,坡道平面,950000,36.40
SPPPMLTLLHLFFCC38CA,坡道平面,1050000,36.40
RPQPMLTLLHLFFCC38CA,坡道平面,1050000,36.40
RPRPMLTLLHLFFCC48CA,坡道平面,1050000,36.40
RPSPMLTLLHLFFCC58CA,坡道平面,1150000,36.40
RPTPMLTLLHLFFCC68CA,坡道平面,950000,36.40
