編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRPMLMJKHLFFAO68CC,坡道機械,0,
RPOPMLOLKHLFFAO78CC,一樓平面,0,
RPWNMLMLKHLFFAO56CC,坡道平面,0,22.81
RPWNMLMLKHLFFAO56CC,坡道平面,0,22.81
RPUPMLQLKHLFFAO96CC,坡道平面,0,
RPUPMLQLKHLFFAO96CC,坡道平面,0,
RPUPMLQLKHLFFAO96CC,坡道平面,0,
RPVNMLOJLHLFFAO56CC,坡道平面,2000,32.19
RPVNMLOJLHLFFAO56CC,坡道平面,2000,27.72
RPUNMLPKLHLFFAO66CC,坡道平面,0,
RPTNMLMKLHLFFAO88CC,坡道平面,0,.21
RPRQMLSKLHLFFAO96CC,坡道平面,0,
RPRNMLSKLHLFFAO86EC,坡道平面,0,
RPTNMLOLLHLFFAO56CC,坡道平面,0,
RPVPMLLMLHLFFAO76CC,升降機械,0,16.27
RPXPMLLMLHLFFAO96CC,坡道平面,0,
RPPPMLPLLHLFFAO09CC,坡道平面,0,8.27
RPTOMLTLLHLFFAO17CC,坡道平面,0,
RPWOMLOKMHLFFAO96CC,坡道平面,0,
RPSNMLSKMHLFFAO86CC,坡道平面,0,
RPURMLKLMHLFFAO76CC,坡道平面,0,
RPURMLKLMHLFFAO76CC,坡道平面,0,
