編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOJKHLFFAW66CA,,95.03,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,二層
RPRNMLOJKHLFFAW66CA,,7.13,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,
RPWOMLNJKHLFFAW17CA,,159.08,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層
RPWNMLMJKHLFFAW96CA,,159.08,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層
RPTNMLMJKHLFFAW66CA,,159.08,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層
RPXNMLOJKHLFFAW27CA,,89.06,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,一層
RPXNMLOJKHLFFAW27CA,,7.13,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,
RPSNMLOJKHLFFAW76CA,,86.96,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,一層
RPSNMLOJKHLFFAW76CA,,7.13,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,
RPTNMLOJKHLFFAW86CA,,92.92,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,三層
RPTNMLOJKHLFFAW86CA,,7.13,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,
RPOOMLOJKHLFFAW09CA,,101.87,見其他登記事項,鋼筋混凝土造,104年12月21日,三層,三層
RPOOMLOJKHLFFAW09CA,,12.35,見其他登記事項,鋼筋混凝土造,104年12月21日,三層,
RPSNMLPJKHLFFAW86CA,,164.16,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層
RPUNMLMLKHLFFAW96CA,,165.21,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層
RPPNMLRJLHLFFAW86CA,,378.99,農舍,鋼筋混凝土造,105年1月29日,三層,一層 二層 三層 屋頂突出物 地下一層
RPPNMLMKLHLFFAW09CA,,104.14,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,一層
RPPNMLMKLHLFFAW09CA,,5.79,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,
RPRNMLSLLHLFFAW37CA,,142.04,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層
RPQNMLMKLHLFFAW56CA,,104.14,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,一層
RPQNMLMKLHLFFAW56CA,,5.79,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,
RPQNMLSLLHLFFAW27CA,,142.04,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層
RPSNMLLKLHLFFAW66CA,,105.15,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,一層
RPSNMLLKLHLFFAW66CA,,5.84,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,
RPPNMLKMLHLFFAW09CA,1,19.34,見其他登記事項,鋼筋混凝土造,104年7月22日,三層,三層
RPPNMLKKLHLFFAW98DA,20,90.06,住家用,鋼筋混凝土造,84年12月29日,四層,一層
RPPNMLKKLHLFFAW98DA,20,12.03,共用部份,鋼筋混凝土造,84年12月29日,四層,
RPRNMLMKLHLFFAW66CA,,117.32,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,二層
RPRNMLMKLHLFFAW66CA,,6.11,見其他登記事項,鋼筋混凝土造,104年12月2日,三層,
RPPNMLPKLHLFFAW76CA,1,21.06,見其他登記事項,鋼筋混凝土造,104年7月22日,三層,二層
RPPNMLPKLHLFFAW76CA,1,10.88,見其他登記事項,鋼筋混凝土造,104年7月22日,三層,
