編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTNMLLJJIKFFFH18CB,坡道平面,1250000,32.24
RPUNMLLJJIKFFFH28CB,坡道平面,1100000,32.24
RPSOMLLJJIKFFFH18CB,坡道平面,1250000,32.24
RPRNMLLJJIKFFFH97CB,坡道平面,1100000,32.24
RPVOMLLJJIKFFFH48CB,坡道平面,1150000,32.24
RPVNMLLJJIKFFFH38CB,坡道平面,1300000,32.24
RPWOMLLJJIKFFFH58CB,坡道平面,1150000,32.24
RPSNMLLJJIKFFFH08CB,坡道平面,1200000,32.24
RPWNMLLJJIKFFFH48CB,坡道平面,1200000,32.24
RPPOMLLJJIKFFFH87CB,坡道平面,1100000,32.24
RPPPMLLJJIKFFFH97CB,坡道平面,1150000,32.24
RPRPMLLJJIKFFFH18CB,坡道平面,1250000,32.24
RPQPMLLJJIKFFFH08CB,坡道平面,1150000,32.24
RPXOMLLJJIKFFFH68CB,坡道平面,1250000,32.24
RPSPMLLJJIKFFFH28CB,坡道平面,1250000,32.24
RPOPMLLJJIKFFFH87CB,坡道平面,1150000,32.24
RPUPMLLJJIKFFFH48CB,坡道平面,1250000,32.24
RPVPMLLJJIKFFFH58CB,坡道平面,1300000,32.24
RPTPMLLJJIKFFFH38CB,坡道平面,1250000,32.24
RPXPMLLJJIKFFFH78CB,坡道平面,1200000,32.24
RPWPMLLJJIKFFFH68CB,坡道平面,1300000,32.24
RPQQMLLJJIKFFFH18CB,坡道平面,1300000,32.24
RPSQMLLJJIKFFFH38CB,坡道平面,1200000,32.24
RPPQMLLJJIKFFFH08CB,坡道平面,1300000,32.24
RPRQMLLJJIKFFFH28CB,坡道平面,1200000,32.24
RPOQMLLJJIKFFFH97CB,坡道平面,2400000,64.47
RPUQMLLJJIKFFFH58CB,坡道平面,1300000,32.24
RPTQMLLJJIKFFFH48CB,坡道平面,1250000,32.24
RPWQMLLJJIKFFFH78CB,坡道平面,1300000,32.24
RPXQMLLJJIKFFFH88CB,坡道平面,1250000,32.24
RPRRMLLJJIKFFFH38CB,坡道平面,1200000,32.24
RPQRMLLJJIKFFFH28CB,坡道平面,1200000,32.24
RPURMLLJJIKFFFH68CB,坡道平面,1250000,32.24
RPSRMLLJJIKFFFH48CB,坡道平面,1250000,32.24
RPROMLMJJIKFFFH18CB,坡道平面,1200000,32.24
RPWOMLMJJIKFFFH68CB,坡道平面,1250000,32.24
RPSOMLMJJIKFFFH28CB,坡道平面,1200000,32.24
RPVOMLMJJIKFFFH58CB,坡道平面,800000,32.24
RPVRMLLJJIKFFFH78CB,坡道平面,1200000,32.24
RPTRMLLJJIKFFFH58CB,坡道平面,1200000,32.24
RPXOMLMJJIKFFFH78CB,坡道平面,1200000,32.24
RPTOMLNJJIKFFFH48CB,坡道平面,1300000,32.24
RPQOMLNJJIKFFFH18CB,坡道平面,1300000,32.24
RPSOMLNJJIKFFFH38CB,坡道平面,1300000,32.24
RPUOMLNJJIKFFFH58CB,坡道平面,1250000,32.24
RPSPMLNJJIKFFFH48CB,坡道平面,1250000,32.24
RPSQMLNJJIKFFFH58CB,坡道平面,1250000,32.24
RPVOMLNJJIKFFFH68CB,坡道平面,1200000,32.24
RPWOMLNJJIKFFFH78CB,坡道平面,1150000,32.24
RPQQMLNJJIKFFFH38CB,坡道平面,1300000,32.24
RPXOMLNJJIKFFFH88CB,坡道平面,1250000,32.24
RPPQMLNJJIKFFFH28CB,坡道平面,1200000,32.24
RPRQMLNJJIKFFFH48CB,坡道平面,1250000,32.24
RPUPMLNJJIKFFFH68CB,坡道平面,1200000,32.24
RPUQMLNJJIKFFFH78CB,坡道平面,1300000,32.24
RPPPMLOJJIKFFFH28CB,坡道平面,1200000,32.24
RPOPMLOJJIKFFFH18CB,坡道平面,1150000,32.24
RPPPMLOJJIKFFFH28CB,坡道平面,1200000,32.24
RPOPMLOJJIKFFFH18CB,坡道平面,1150000,32.24
RPRPMLOJJIKFFFH48CB,坡道平面,1200000,32.24
RPQPMLOJJIKFFFH38CB,坡道平面,1200000,32.24
RPQPMLOJJIKFFFH38CB,坡道平面,1200000,32.24
RPTOMLOJJIKFFFH58CB,坡道平面,1300000,32.24
RPXOMLOJJIKFFFH98CB,坡道平面,1150000,32.24
RPUPMLOJJIKFFFH78CB,坡道平面,1250000,32.24
RPTPMLOJJIKFFFH68CB,坡道平面,1150000,32.24
RPWPMLOJJIKFFFH98CB,坡道平面,1200000,32.24
RPVPMLOJJIKFFFH88CB,坡道平面,1150000,32.24
RPOQMLOJJIKFFFH28CB,坡道平面,1200000,32.24
RPPQMLOJJIKFFFH38CB,坡道平面,1200000,32.24
RPRQMLOJJIKFFFH58CB,坡道平面,1150000,32.24
RPRQMLOJJIKFFFH58CB,坡道平面,1150000,32.24
RPQQMLOJJIKFFFH48CB,坡道平面,1200000,32.24
RPSQMLOJJIKFFFH68CB,坡道平面,1200000,32.24
RPSQMLOJJIKFFFH68CB,坡道平面,1200000,32.24
RPXPMLOJJIKFFFH09CB,坡道平面,1250000,32.24
RPQRMLNJJIKFFFH48CB,坡道平面,1200000,32.24
RPRRMLNJJIKFFFH58CB,坡道平面,1250000,32.24
RPUQMLOJJIKFFFH88CB,坡道平面,1200000,32.24
RPUQMLOJJIKFFFH88CB,坡道平面,1200000,32.24
RPVQMLOJJIKFFFH98CB,坡道平面,1300000,32.24
RPVQMLOJJIKFFFH98CB,坡道平面,1300000,32.24
RPXQMLOJJIKFFFH56CB,坡道平面,1250000,32.24
RPXQMLOJJIKFFFH56CB,坡道平面,1250000,32.24
RPORMLOJJIKFFFH38CB,坡道平面,1250000,32.24
RPORMLOJJIKFFFH38CB,坡道平面,1250000,32.24
RPQRMLOJJIKFFFH58CB,坡道平面,1250000,32.24
RPTQMLOJJIKFFFH78CB,坡道平面,1200000,32.24
RPTQMLOJJIKFFFH78CB,坡道平面,1200000,32.24
RPRRMLOJJIKFFFH68CB,坡道平面,1200000,32.24
RPRRMLOJJIKFFFH68CB,坡道平面,1200000,32.24
RPWQMLOJJIKFFFH09CB,坡道平面,1200000,32.24
RPWQMLOJJIKFFFH09CB,坡道平面,1200000,32.24
RPVRMLOJJIKFFFH09CB,坡道平面,1250000,32.24
RPVRMLOJJIKFFFH09CB,坡道平面,1250000,32.24
RPPRMLOJJIKFFFH48CB,坡道平面,1250000,32.24
RPRSMLOJJIKFFFH78CB,坡道平面,1300000,32.24
RPWRMLOJJIKFFFH56CB,坡道平面,1250000,32.24
RPWRMLOJJIKFFFH56CB,坡道平面,1250000,32.24
RPTSMLOJJIKFFFH98CB,坡道平面,1250000,32.24
RPTSMLOJJIKFFFH98CB,坡道平面,1200000,32.24
RPPSMLOJJIKFFFH58CB,坡道平面,1200000,32.24
RPOSMLOJJIKFFFH48CB,坡道平面,1300000,32.24
RPRTMLOJJIKFFFH88CB,坡道平面,1300000,32.24
RPTTMLOJJIKFFFH09CB,坡道平面,1250000,32.24
RPUTMLOJJIKFFFH56CB,坡道平面,1200000,32.24
RPOTMLOJJIKFFFH58CB,坡道平面,1300000,32.24
RPSTMLOJJIKFFFH98CB,坡道平面,1200000,32.24
RPXTMLOJJIKFFFH86CB,坡道平面,1200000,32.24
RPOUMLOJJIKFFFH68CB,坡道平面,1200000,32.24
RPVTMLOJJIKFFFH66CB,坡道平面,1150000,32.24
RPXNMLPJJIKFFFH98CB,坡道平面,1200000,32.24
RPTOMLPJJIKFFFH68CB,坡道平面,1200000,32.24
RPQOMLPJJIKFFFH38CB,坡道平面,1150000,32.24
RPSPMLPJJIKFFFH68CB,坡道平面,1200000,32.24
RPQPMLPJJIKFFFH48CB,坡道平面,1200000,32.24
RPSOMLPJJIKFFFH58CB,坡道平面,1150000,32.24
RPOPMLPJJIKFFFH28CB,坡道平面,1100000,32.24
RPOPMLPJJIKFFFH28CB,坡道平面,1000000,32.24
RPWOMLPJJIKFFFH98CB,坡道平面,1250000,32.24
RPTNMLPJJIKFFFH58CB,坡道平面,1250000,32.24
RPVNMLPJJIKFFFH78CB,坡道平面,1250000,32.24
RPTPMLPJJIKFFFH78CB,坡道平面,1250000,32.24
RPWPMLPJJIKFFFH09CB,坡道平面,1300000,32.24
RPVPMLPJJIKFFFH98CB,坡道平面,1200000,32.24
RPUPMLPJJIKFFFH88CB,坡道平面,1200000,32.24
RPXPMLPJJIKFFFH56CB,坡道平面,1200000,32.24
RPTQMLPJJIKFFFH88CB,坡道平面,1200000,32.24
