編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLPJJIKFFAI08CA,1,232.29,見其他登記事項,見其他登記事項,103年5月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLPJJIKFFAI77CA,18,81.45,住家用,鋼筋混凝土造,87年3月19日,二十二層,九層
RPQNMLPJJIKFFAI77CA,18,17.07,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLPJJIKFFAI77CA,18,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLOJJIKFFAI38DA,21,74.94,住家用,鋼筋混凝土造,83年6月16日,七層,六層
RPWNMLOJJIKFFAI38DA,21,8.78,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPWNMLOJJIKFFAI38DA,21,23.12,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPWNMLOKJIKFFAI38CA,16,.10,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLOKJIKFFAI38CA,16,47.38,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 夾層
RPWNMLOKJIKFFAI38CA,16,8.64,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLOKJIKFFAI38CA,16,13.23,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLOKJIKFFAI38CA,16,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPVNMLOKJIKFFAI28CA,22,193.06,住商用,鋼筋混凝土造,82年8月17日,七層,一層 二層 騎樓 地下層
RPVNMLOKJIKFFAI28CA,22,2.49,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPVNMLOKJIKFFAI28CA,22,2.70,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPRNMLPKJIKFFAI97CA,35,82.54,住家用,鋼筋混凝土加強磚造,69年11月22日,二層,一層 二層
RPSNMLLKJIKFFAI67CA,21,75.48,住家用,鋼筋混凝土造,83年12月23日,十四層,八層
RPSNMLLKJIKFFAI67CA,21,21.80,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPSNMLLKJIKFFAI67CA,21,15.52,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPWNMLKMJIKFFAI18CA,20,161.32,住家用,鋼筋混凝土造,85年3月22日,三層,一層 二層 三層
RPTNMLNKJIKFFAI97CA,1,407.20,見其他登記事項,見其他登記事項,104年2月9日,四層,一層 二層 三層 四層
RPXNMLNKJIKFFAI38CA,20,93.92,住家用,鋼筋混凝土造,84年8月16日,十九層,十三層
RPXNMLNKJIKFFAI38CA,20,15.91,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPXNMLNKJIKFFAI38CA,20,30.16,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPPOMLKMJIKFFAI57CA,33,99.62,住家用,鋼筋混凝土加強磚造,71年5月10日,二層,一層 二層 騎樓
RPQOMLNKJIKFFAI77CA,20,88.86,住家用,鋼筋混凝土造,84年8月30日,五層,三層
RPQOMLNKJIKFFAI77CA,20,17.94,共有部份,鋼筋混凝土造,84年8月30日,五層,
RPQOMLNKJIKFFAI77CA,20,30.94,共有部份,鋼筋混凝土造,84年8月30日,五層,
RPQNMLOJJIKFFAI67CA,49,139.84,住家用,鋼筋混凝土加強磚造,55年12月20日,三層,一層 二層 三層
RPROMLOJJIKFFAI87CA,21,108.63,住家用,鋼筋混凝土造,83年4月8日,十二層,五層
RPROMLOJJIKFFAI87CA,21,10.35,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPROMLOJJIKFFAI87CA,21,10.63,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPRNMLOKJIKFFAI87CA,26,118.51,住家用,鋼筋混凝土造,79年2月19日,七層,五層
RPRNMLOKJIKFFAI87CA,26,25.25,共有部份,鋼筋混凝土造,79年2月19日,七層,
RPQNMLOKJIKFFAI77CA,22,28.72,住家用,鋼筋混凝土造,82年6月9日,十六層,五層
RPQNMLOKJIKFFAI77CA,22,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQNMLOKJIKFFAI77CA,22,7.52,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPXNMLOKJIKFFAI48CA,22,85.89,住家用,鋼筋混凝土造,82年6月23日,十二層,七層
RPXNMLOKJIKFFAI48CA,22,12.64,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPXNMLOKJIKFFAI48CA,22,13.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPNMLOKJIKFFAI67CA,27,44.61,住家用,鋼筋混凝土造,78年1月17日,七層,六層
RPPNMLOKJIKFFAI67CA,27,7.09,共有部份,鋼筋混凝土造,78年1月17日,七層,
RPVNMLPJJIKFFAI28CA,44,116.81,住商用,鋼筋混凝土造,61年3月15日,三層,一層 二層 三層 地下層
RPTNMLQKJIKFFAI28CA,23,86.23,住家用,鋼筋混凝土造,82年3月25日,六層,五層
RPTNMLQKJIKFFAI28CA,23,37.43,共有部份,鋼筋混凝土造,82年3月25日,六層,
RPRNMLLKJIKFFAI57CA,39,88.44,住家用,鋼筋混凝土加強磚造,66年2月25日,二層,一層 二層
RPQNMLQJJIKFFAI87CA,11,247.54,見其他登記事項,鋼筋混凝土造,93年5月10日,五層,一層 二層 三層 四層 五層
RPROMLPLJIKFFAI18CA,25,155.23,住家用,鋼筋混凝土造,80年4月2日,四層,一層 二層 三層 四層
RPWNMLRLJIKFFAI78CA,20,78.30,住家用,鋼筋混凝土造,84年8月30日,五層,三層
RPWNMLRLJIKFFAI78CA,20,15.32,共有部份,鋼筋混凝土造,84年8月30日,五層,
RPWNMLRLJIKFFAI78CA,20,23.59,共有部份,鋼筋混凝土造,84年8月30日,五層,
RPXNMLRLJIKFFAI88CA,20,69.01,住家用,鋼筋混凝土造,85年3月11日,二十層,八層
RPXNMLRLJIKFFAI88CA,20,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPROMLNKJIKFFAI87CA,6,274.40,住家用,見其他登記事項,98年11月2日,三層,一層 二層 三層
RPXOMLMJKIKFFAI38CA,47,88.30,住家用,鋼筋混凝土加強磚造,57年11月10日,二層,一層 二層
RPWOMLMJKIKFFAI28CA,21,94.15,住家用,鋼筋混凝土造,83年5月25日,十二層,十層
