編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQPMLMKJIKFFCA37DB,金泰段,20.91,都市：住
RPQPMLMKJIKFFCA37DB,金泰段,40.50,都市：住
RPUPMLQJJHLFFCA97CB,中山段二小段,1.88,都市：商
RPUPMLQJJHLFFCA97CB,中山段二小段,5.13,都市：住
RPUPMLQJJHLFFCA97CB,中山段二小段,2.17,都市：商
RPVPMLQJJHLFFCA08CB,中山段二小段,1.88,都市：商
RPVPMLQJJHLFFCA08CB,中山段二小段,5.13,都市：住
RPVPMLQJJHLFFCA08CB,中山段二小段,2.17,都市：商
RPWPMLQJJHLFFCA18CB,中山段二小段,2.84,都市：商
RPWPMLQJJHLFFCA18CB,中山段二小段,7.75,都市：住
RPWPMLQJJHLFFCA18CB,中山段二小段,3.27,都市：商
RPXPMLQJJHLFFCA28CB,中山段二小段,2.84,都市：商
RPXPMLQJJHLFFCA28CB,中山段二小段,7.75,都市：住
RPXPMLQJJHLFFCA28CB,中山段二小段,3.27,都市：商
RPROMLNJJIKFFCA27CB,金泰段,29.00,都市：住
RPROMLNJJIKFFCA27CB,金泰段,34.77,都市：住
RPQOMLNJJIKFFCA17CB,金泰段,28.92,都市：住
RPQOMLNJJIKFFCA17CB,金泰段,34.67,都市：住
RPVOMLNJJIKFFCA67CB,金泰段,48.67,都市：住
RPVOMLNJJIKFFCA67CB,金泰段,58.35,都市：住
RPXOMLNJJIKFFCA87CB,金泰段,28.92,都市：住
RPXOMLNJJIKFFCA87CB,金泰段,34.67,都市：住
RPRPMLNJJIKFFCA37CB,金泰段,28.92,都市：住
RPRPMLNJJIKFFCA37CB,金泰段,34.67,都市：住
RPSPMLNJJIKFFCA47CB,金泰段,30.08,都市：住
RPSPMLNJJIKFFCA47CB,金泰段,36.07,都市：住
RPUOMLNJJIKFFCA57CB,金泰段,29.67,都市：住
RPUOMLNJJIKFFCA57CB,金泰段,35.57,都市：住
RPOPMLNJJIKFFCA07CB,金泰段,29.00,都市：住
RPOPMLNJJIKFFCA07CB,金泰段,34.77,都市：住
RPPPMLNJJIKFFCA17CB,金泰段,29.67,都市：住
RPPPMLNJJIKFFCA17CB,金泰段,35.57,都市：住
RPOQMLQJJHLFFCA47CB,中山段二小段,2.84,都市：商
RPOQMLQJJHLFFCA47CB,中山段二小段,7.75,都市：住
RPOQMLQJJHLFFCA47CB,中山段二小段,3.27,都市：商
RPRQMLQJJHLFFCA77CB,中山段二小段,2.59,都市：商
RPRQMLQJJHLFFCA77CB,中山段二小段,7.08,都市：住
RPRQMLQJJHLFFCA77CB,中山段二小段,2.99,都市：商
RPQQMLQJJHLFFCA67CB,中山段二小段,3.32,都市：商
RPQQMLQJJHLFFCA67CB,中山段二小段,9.07,都市：住
RPQQMLQJJHLFFCA67CB,中山段二小段,3.83,都市：商
RPPQMLQJJHLFFCA57CB,中山段二小段,1.56,都市：商
RPPQMLQJJHLFFCA57CB,中山段二小段,4.27,都市：住
RPPQMLQJJHLFFCA57CB,中山段二小段,1.80,都市：商
RPSQMLQJJHLFFCA87CB,中山段二小段,2.59,都市：商
RPSQMLQJJHLFFCA87CB,中山段二小段,7.08,都市：住
RPSQMLQJJHLFFCA87CB,中山段二小段,2.99,都市：商
RPUQMLQJJHLFFCA08CB,中山段二小段,2.49,都市：商
RPUQMLQJJHLFFCA08CB,中山段二小段,6.80,都市：住
RPUQMLQJJHLFFCA08CB,中山段二小段,2.87,都市：商
RPTQMLQJJHLFFCA97CB,中山段二小段,2.59,都市：商
RPTQMLQJJHLFFCA97CB,中山段二小段,7.08,都市：住
RPTQMLQJJHLFFCA97CB,中山段二小段,2.99,都市：商
RPRQMLLLJHLFFDA57CB,延吉段三小段,14.38,都市：其他
RPRQMLLLJHLFFDA57CB,延吉段三小段,43.79,都市：其他
RPPQMLLLJHLFFDA37CB,延吉段三小段,14.22,都市：其他
RPPQMLLLJHLFFDA37CB,延吉段三小段,43.33,都市：其他
RPSQMLLLJHLFFDA67CB,延吉段三小段,14.38,都市：其他
RPSQMLLLJHLFFDA67CB,延吉段三小段,43.79,都市：其他
RPQQMLLLJHLFFDA47CB,延吉段三小段,14.38,都市：其他
RPQQMLLLJHLFFDA47CB,延吉段三小段,43.79,都市：其他
RPTQMLLLJHLFFDA77CB,延吉段三小段,14.38,都市：其他
RPTQMLLLJHLFFDA77CB,延吉段三小段,43.79,都市：其他
RPVQMLLLJHLFFDA97CB,延吉段三小段,14.38,都市：其他
RPVQMLLLJHLFFDA97CB,延吉段三小段,43.79,都市：其他
RPWQMLLLJHLFFDA08CB,延吉段三小段,14.41,都市：其他
RPWQMLLLJHLFFDA08CB,延吉段三小段,43.88,都市：其他
RPUQMLLLJHLFFDA87CB,延吉段三小段,14.38,都市：其他
RPUQMLLLJHLFFDA87CB,延吉段三小段,43.79,都市：其他
RPXQMLLLJHLFFDA18CB,延吉段三小段,14.41,都市：其他
RPXQMLLLJHLFFDA18CB,延吉段三小段,43.88,都市：其他
RPVPMLRJJHLFFAA97CB,永昌段二小段,3.16,都市：住
RPVPMLRJJHLFFAA97CB,永昌段二小段,3.79,都市：住
RPVPMLRJJHLFFAA97CB,永昌段二小段,3.20,都市：住
RPVPMLRJJHLFFAA97CB,永昌段二小段,3.38,都市：住
RPVPMLRJJHLFFAA97CB,永昌段二小段,.36,都市：住
RPOQMLRJJHLFFAA37CB,永昌段二小段,3.12,都市：住
RPOQMLRJJHLFFAA37CB,永昌段二小段,3.75,都市：住
RPOQMLRJJHLFFAA37CB,永昌段二小段,3.17,都市：住
RPOQMLRJJHLFFAA37CB,永昌段二小段,3.34,都市：住
RPOQMLRJJHLFFAA37CB,永昌段二小段,.36,都市：住
RPWPMLRJJHLFFAA08CB,永昌段二小段,3.28,都市：住
RPWPMLRJJHLFFAA08CB,永昌段二小段,3.94,都市：住
RPWPMLRJJHLFFAA08CB,永昌段二小段,3.33,都市：住
RPWPMLRJJHLFFAA08CB,永昌段二小段,3.52,都市：住
RPWPMLRJJHLFFAA08CB,永昌段二小段,.38,都市：住
RPXPMLRJJHLFFAA18CB,永昌段二小段,4.41,都市：住
RPXPMLRJJHLFFAA18CB,永昌段二小段,5.29,都市：住
RPXPMLRJJHLFFAA18CB,永昌段二小段,4.47,都市：住
RPXPMLRJJHLFFAA18CB,永昌段二小段,4.72,都市：住
RPXPMLRJJHLFFAA18CB,永昌段二小段,.50,都市：住
RPPQMLRJJHLFFAA47CB,永昌段二小段,3.20,都市：住
