編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPSPMLKMJHLFFBB47CB,東信段,16.03,都市：商
RPTPMLKMJHLFFBB57CB,東信段,16.40,都市：商
RPRPMLKMJHLFFBB37CB,東信段,23.48,都市：商
RPQPMLKMJHLFFBB27CB,東信段,23.11,都市：商
RPPPMLKMJHLFFBB17CB,東信段,23.48,都市：商
RPTNMLLMJHLFFBB47CB,東信段,16.40,都市：商
RPPOMLLMJHLFFBB17CB,東信段,16.03,都市：商
RPUNMLLMJHLFFBB57CB,東信段,16.40,都市：商
RPOOMLLMJHLFFBB07CB,東信段,16.40,都市：商
RPQNMLLMJHLFFBB17CB,東信段,16.40,都市：商
RPRNMLLMJHLFFBB27CB,東信段,16.03,都市：商
RPXNMLLMJHLFFBB87CB,東信段,16.40,都市：商
RPSNMLLMJHLFFBB37CB,東信段,16.03,都市：商
RPWNMLLMJHLFFBB77CB,東信段,16.03,都市：商
RPVNMLLMJHLFFBB67CB,東信段,16.03,都市：商
RPQOMLLMJHLFFBB27CB,東信段,16.03,都市：商
RPUOMLLMJHLFFBB67CB,東信段,16.40,都市：商
RPROMLLMJHLFFBB37CB,東信段,16.03,都市：商
RPSOMLLMJHLFFBB47CB,東信段,16.40,都市：商
RPWOMLLMJHLFFBB87CB,東信段,16.03,都市：商
RPTOMLLMJHLFFBB57CB,東信段,16.40,都市：商
RPVOMLLMJHLFFBB77CB,東信段,16.40,都市：商
RPPPMLLMJHLFFBB27CB,東信段,16.03,都市：商
RPOPMLLMJHLFFBB17CB,東信段,16.40,都市：商
RPRPMLLMJHLFFBB47CB,東信段,16.40,都市：商
RPQPMLLMJHLFFBB37CB,東信段,16.40,都市：商
RPXOMLLMJHLFFBB97CB,東信段,16.03,都市：商
RPTPMLLMJHLFFBB67CB,東信段,16.03,都市：商
RPUPMLLMJHLFFBB77CB,東信段,16.03,都市：商
RPXPMLLMJHLFFBB08CB,東信段,16.40,都市：商
RPRQMLLMJHLFFBB57CB,東信段,16.03,都市：商
RPOQMLLMJHLFFBB27CB,東信段,16.40,都市：商
RPSQMLLMJHLFFBB67CB,東信段,16.40,都市：商
RPPQMLLMJHLFFBB37CB,東信段,16.40,都市：商
RPWPMLLMJHLFFBB97CB,東信段,16.03,都市：商
RPSPMLLMJHLFFBB57CB,東信段,16.40,都市：商
RPQQMLLMJHLFFBB47CB,東信段,16.40,都市：商
RPUQMLLMJHLFFBB87CB,東信段,16.40,都市：商
RPVQMLLMJHLFFBB97CB,東信段,23.11,都市：商
RPWQMLLMJHLFFBB08CB,東信段,23.11,都市：商
RPTQMLLMJHLFFBB77CB,東信段,16.40,都市：商
RPORMLLMJHLFFBB37CB,東信段,23.11,都市：商
RPXQMLLMJHLFFBB18CB,東信段,23.11,都市：商
RPPRMLLMJHLFFBB47CB,東信段,23.11,都市：商
RPQRMLLMJHLFFBB57CB,東信段,23.11,都市：商
RPRRMLLMJHLFFBB67CB,東信段,23.11,都市：商
RPTRMLLMJHLFFBB87CB,東信段,23.11,都市：商
RPURMLLMJHLFFBB97CB,東信段,23.11,都市：商
RPWRMLLMJHLFFBB18CB,東信段,16.03,都市：商
RPRSMLLMJHLFFBB77CB,東信段,16.03,都市：商
RPXRMLLMJHLFFBB28CB,東信段,16.03,都市：商
RPQSMLLMJHLFFBB67CB,東信段,16.40,都市：商
RPVRMLLMJHLFFBB08CB,東信段,16.03,都市：商
RPSSMLLMJHLFFBB87CB,東信段,16.03,都市：商
RPPSMLLMJHLFFBB57CB,東信段,16.40,都市：商
RPSRMLLMJHLFFBB77CB,東信段,23.11,都市：商
RPOSMLLMJHLFFBB47CB,東信段,16.40,都市：商
RPTSMLLMJHLFFBB97CB,東信段,16.03,都市：商
RPUSMLLMJHLFFBB08CB,東信段,16.40,都市：商
RPVSMLLMJHLFFBB18CB,東信段,16.40,都市：商
RPXSMLLMJHLFFBB38CB,東信段,16.40,都市：商
RPWSMLLMJHLFFBB28CB,東信段,16.40,都市：商
RPOTMLLMJHLFFBB57CB,東信段,16.40,都市：商
RPQTMLLMJHLFFBB77CB,東信段,23.11,都市：商
RPSTMLLMJHLFFBB97CB,東信段,16.03,都市：商
RPRTMLLMJHLFFBB87CB,東信段,23.11,都市：商
RPPTMLLMJHLFFBB67CB,東信段,16.03,都市：商
