編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQPMLMJJIKFFBJ08CC,坡道平面,0,
RPVOMLMJJIKFFBJ48CC,坡道平面,0,
RPSNMLNJJIKFFBJ18CC,坡道平面,0,
RPSNMLNJJIKFFBJ18CC,坡道平面,0,
RPOOMLNJJIKFFBJ87CC,坡道機械,0,
RPROMLNJJIKFFBJ18CC,坡道機械,0,
RPVNMLNJJIKFFBJ48CC,坡道平面,0,
RPVNMLNJJIKFFBJ48CC,坡道平面,0,
RPVTMLNJJIKFFBJ09CC,坡道機械,0,
RPTNMLNJJIKFFBJ28CC,坡道平面,0,
RPTPMLNJJIKFFBJ48CC,坡道平面,0,
RPTPMLNJJIKFFBJ48CC,坡道平面,0,
RPUPMLNJJIKFFBJ58CC,坡道平面,0,
RPPTMLNJJIKFFBJ48CC,坡道平面,0,
RPWTMLNJJIKFFBJ56CC,坡道平面,0,
RPOPMLLKJIKFFBJ87CC,坡道平面,0,
RPSQMLOJJIKFFBJ58CC,坡道平面,0,
RPSQMLOJJIKFFBJ58CC,坡道平面,0,
RPPPMLLKJIKFFBJ97CC,坡道平面,0,
RPRNMLTJJIKFFBJ68CC,坡道機械,0,
RPPNMLPJJIKFFBJ08CC,坡道平面,0,
RPPNMLPJJIKFFBJ08CC,坡道平面,0,
RPPNMLPJJIKFFBJ08CC,坡道平面,0,
RPUNMLNKJIKFFBJ48CC,坡道平面,0,18.88
RPXNMLRKJIKFFBJ56CC,坡道平面,0,
RPPOMLRKJIKFFBJ48CC,坡道平面,0,
RPWNMLNJKIKFFBJ68CC,坡道平面,0,
RPWNMLTJJIKFFCJ76DC,坡道平面,0,
RPWNNLPJJIKFFCJ09DC,坡道平面,0,
RPOOMLNJKIKFFBJ97CC,坡道機械,0,
RPUNMLNJKIKFFBJ48CC,坡道平面,0,
RPUNMLNJKIKFFBJ48CC,坡道平面,0,
RPVNMLNJKIKFFBJ58CC,坡道平面,0,
RPSOMLNJKIKFFBJ38CC,坡道平面,0,
RPTOMLNJKIKFFBJ48CC,坡道平面,0,
RPQOMLNJKIKFFBJ18CC,坡道平面,0,
RPUOMLNJKIKFFBJ58CC,坡道平面,0,
RPVOMLNJKIKFFBJ68CC,坡道平面,0,
RPUNMLOJKIKFFCJ68CC,一樓平面,0,
RPUNMLOJKIKFFCJ68CC,一樓平面,0,
RPUNMLOJKIKFFCJ68CC,一樓平面,0,
RPWOMLOLKIKFFBJ09CC,坡道平面,0,
RPRQMLNLKIKFFBJ68CC,坡道平面,0,
RPRQMLNLKIKFFBJ68CC,坡道平面,0,
RPVRMLNLKIKFFBJ56CC,坡道平面,0,
RPTPMLKMKIKFFBJ58CC,坡道平面,0,
RPQPMLKMKIKFFBJ28CC,坡道平面,0,
RPQPMLKMKIKFFBJ28CC,坡道平面,0,
RPQQMLKMKIKFFBJ38CC,坡道平面,0,
RPPRMLKMKIKFFBJ38CC,坡道平面,0,
RPRRMLKMKIKFFBJ58CC,坡道平面,0,
RPRRMLKMKIKFFBJ58CC,坡道平面,0,
RPOQMLKMKIKFFBJ18CC,坡道平面,0,
RPWPMLKMKIKFFBJ88CC,坡道平面,0,
RPRNMLMJJHLFFBJ97CC,坡道機械,0,18.81
RPUNMLKLJHLFFBJ28CC,坡道平面,0,
RPPPMLKLJHLFFBJ97CC,坡道平面,0,
RPWNMLKLJHLFFBJ48CC,坡道平面,0,
RPWNMLKLJHLFFBJ48CC,坡道平面,0,
RPXNMLKLJHLFFBJ58CC,坡道平面,0,
RPVNMLKLJHLFFBJ38CC,一樓平面,0,
RPVOMLKLJHLFFBJ48CC,坡道平面,0,
RPVOMLKLJHLFFBJ48CC,坡道平面,0,
RPXOMLKLJHLFFBJ68CC,坡道平面,0,
RPPOMLKLJHLFFBJ87CC,坡道平面,0,
