編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLNJJIKFFAO18CA,,99.54,住家用,加強磚造,,三層,三層
RPSRMLPJJIKFFAO98CA,34,93.40,住家用,加強磚造,70年10月7日,二層,一層 二層
RPRRMLOJJIKFFAO78CA,22,83.09,住家用,鋼筋混凝土造,83年1月12日,七層,一層
RPRRMLOJJIKFFAO78CA,22,10.75,共有部分,鋼筋混凝土造,83年1月12日,七層,
RPRRMLOJJIKFFAO78CA,22,17.69,共有部分,鋼筋混凝土造,83年1月12日,七層,
RPPPMLOJJIKFFAO38CA,37,143.81,住家用,加強磚造,68年3月14日,二層,一層 二層 騎樓
RPXRMLOJJIKFFAO76CA,15,115.18,見其他登記事項,鋼筋混凝土造,89年5月1日,二十層,十一層
RPXRMLOJJIKFFAO76CA,15,34.68,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPXRMLOJJIKFFAO76CA,15,37.49,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPXRMLOJJIKFFAO76CA,17,1.93,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPXRMLOJJIKFFAO76CA,17,.39,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPVOMLNJJIKFFAO78CA,5,63.42,見其他登記事項,鋼筋混凝土造,100年3月24日,十二層,六層
RPVOMLNJJIKFFAO78CA,5,22.51,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPVOMLNJJIKFFAO78CA,5,.02,見其他登記事項,鋼筋混凝土造,100年3月24日,十二層,
RPVOMLNJJIKFFAO78CA,5,9.09,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPVOMLNJJIKFFAO78CA,5,19.53,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPWNMLQJJIKFFAO09CA,14,263.09,見其他登記事項,鋼筋混凝土造,90年4月30日,四層,一層 二層 三層 四層
RPPNMLKKJIKFFAO87CA,20,95.76,住家用,鋼筋混凝土造,84年10月2日,八層,六層
RPPNMLKKJIKFFAO87CA,20,11.31,共有部分,鋼筋混凝土造,84年10月2日,八層,
RPPNMLKKJIKFFAO87CA,20,23.32,共有部分,鋼筋混凝土造,84年10月2日,八層,
RPWSMLKKJIKFFAO09CA,18,75.57,住家用,鋼筋混凝土造,86年5月31日,八層,七層
RPWSMLKKJIKFFAO09CA,18,5.70,共有部分,鋼筋混凝土造,86年5月31日,八層,
RPWSMLKKJIKFFAO09CA,18,37.06,共有部分,鋼筋混凝土造,86年5月31日,八層,
RPVSMLKKJIKFFAO98CA,10,105.02,住家用,鋼筋混凝土造,94年10月25日,五層,五層
RPVSMLKKJIKFFAO98CA,10,9.86,見其他登記事項,鋼筋混凝土造,94年10月25日,五層,
RPVSMLKKJIKFFAO98CA,10,25.80,見其他登記事項,鋼筋混凝土造,94年10月25日,五層,
RPWNMLNJJIKFFAO78CA,13,561.81,見其他登記事項,鋼筋混凝土造,92年1月13日,五層,一層 二層 三層 四層 五層 騎樓
RPVPMLPJJIKFFAO56DA,8,218.54,見其他登記事項,鋼筋混凝土造,96年7月16日,四層,一層 二層 三層 四層
RPSQMLKLJIKFFAO58CA,31,334.30,住家用,加強磚造,73年4月9日,三層,
RPSRMLKKJIKFFAO78EA,14,8.14,見其他登記事項,鋼筋混凝土造,90年5月10日,五層,
RPSRMLKKJIKFFAO78EA,14,73.97,住家用,鋼筋混凝土造,90年5月10日,五層,三層
RPSRMLKKJIKFFAO78EA,14,.08,見其他登記事項,鋼筋混凝土造,90年5月15日,五層,
RPTRMLKKJIKFFAO88EA,14,8.14,見其他登記事項,鋼筋混凝土造,90年5月10日,五層,
RPTRMLKKJIKFFAO88EA,14,72.32,住家用,鋼筋混凝土造,90年5月10日,五層,三層
RPTRMLKKJIKFFAO88EA,14,.08,見其他登記事項,鋼筋混凝土造,90年5月15日,五層,
