編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPTOMLOJJIKFFAE77CB,大成段,13.98,都市：商
RPWOMLOJJIKFFAE08CB,大成段,13.98,都市：商
RPUOMLOJJIKFFAE87CB,大成段,13.98,都市：商
RPRNMLLKJIKFFAE27CB,大成段,13.98,都市：商
RPSOMLOJJIKFFAE67CB,大成段,14.33,都市：商
RPVOMLOJJIKFFAE97CB,大成段,13.98,都市：商
RPPNMLLKJIKFFAE07CB,大成段,13.98,都市：商
RPUNMLMKJIKFFAE67CB,大成段,13.98,都市：商
RPVNMLMKJIKFFAE77CB,大成段,13.98,都市：商
RPTNMLTKJIKFFAE28CB,大成段,13.98,都市：商
RPWNMLTKJIKFFAE58CB,大成段,13.98,都市：商
RPUNMLTKJIKFFAE38CB,大成段,13.98,都市：商
RPOOMLTKJIKFFAE87CB,大成段,13.98,都市：商
RPWNMLKKKIKFFAE77CB,大成段,17.25,都市：商
RPXOMLLKKIKFFAE08CB,大成段,17.25,都市：商
RPWOMLLKKIKFFAE97CB,大成段,17.25,都市：商
RPOPMLQLJIKFFAE77CB,大成段,17.25,都市：商
RPXOMLQLJIKFFAE58CB,大成段,17.25,都市：商
RPTOMLQLJIKFFAE18CB,大成段,17.25,都市：商
RPWOMLQLJIKFFAE48CB,大成段,17.25,都市：商
RPUOMLQLJIKFFAE28CB,大成段,17.25,都市：商
RPQOMLTKJIKFFAE08CB,大成段,13.98,都市：商
RPTOMLTKJIKFFAE38CB,大成段,17.25,都市：商
RPOPMLLKKIKFFAE27CB,大成段,17.25,都市：商
RPPPMLLKKIKFFAE37CB,大成段,17.25,都市：商
