編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWOMLLKJIKFFBG28DB,宜興段,74.94,都市：住
RPWOMLLKJIKFFBG28DB,宜興段,18.00,都市：住
RPUOMLLKJIKFFBG08DB,宜興段,98.41,都市：住
RPUOMLLKJIKFFBG08DB,宜興段,23.24,都市：住
RPPPMLLKJIKFFBG67DB,宜興段,74.94,都市：住
RPPPMLLKJIKFFBG67DB,宜興段,18.00,都市：住
RPUPMLLKJIKFFBG18DB,宜興段,74.94,都市：住
RPUPMLLKJIKFFBG18DB,宜興段,18.00,都市：住
RPQPMLLKJIKFFBG77DB,宜興段,74.94,都市：住
RPQPMLLKJIKFFBG77DB,宜興段,18.00,都市：住
RPPNMLMKJIKFFBG57DB,宜興段,74.94,都市：住
RPPNMLMKJIKFFBG57DB,宜興段,18.00,都市：住
RPSPMLLKJIKFFBG97DB,宜興段,74.94,都市：住
RPSPMLLKJIKFFBG97DB,宜興段,18.00,都市：住
RPQNMLMKJIKFFBG67DB,宜興段,74.94,都市：住
RPQNMLMKJIKFFBG67DB,宜興段,18.00,都市：住
RPTPMLLKJIKFFBG08DB,宜興段,74.94,都市：住
RPTPMLLKJIKFFBG08DB,宜興段,18.00,都市：住
RPTNMLMKJIKFFBG97DB,宜興段,74.94,都市：住
RPTNMLMKJIKFFBG97DB,宜興段,18.00,都市：住
RPXOMLLKJIKFFBG38DB,宜興段,74.94,都市：住
RPXOMLLKJIKFFBG38DB,宜興段,18.00,都市：住
RPVOMLLKJIKFFBG18DB,宜興段,94.89,都市：住
RPVOMLLKJIKFFBG18DB,宜興段,23.24,都市：住
RPUNMLMKJIKFFBG08DB,宜興段,74.94,都市：住
RPUNMLMKJIKFFBG08DB,宜興段,18.00,都市：住
RPRPMLLKJIKFFBG87DB,宜興段,74.94,都市：住
RPRPMLLKJIKFFBG87DB,宜興段,18.00,都市：住
RPXNMLMKJIKFFBG38DB,宜興段,94.67,都市：住
RPXNMLMKJIKFFBG38DB,宜興段,23.24,都市：住
RPOOMLMKJIKFFBG57DB,宜興段,102.58,都市：住
RPOOMLMKJIKFFBG57DB,宜興段,23.24,都市：住
RPVNMLMKJIKFFBG18DB,宜興段,74.98,都市：住
RPVNMLMKJIKFFBG18DB,宜興段,18.00,都市：住
RPWNMLMKJIKFFBG28DB,宜興段,95.67,都市：住
RPWNMLMKJIKFFBG28DB,宜興段,23.38,都市：住
RPRNMLMKJIKFFBG77DB,宜興段,74.94,都市：住
RPRNMLMKJIKFFBG77DB,宜興段,18.00,都市：住
RPPOMLMKJIKFFBG67DB,宜興段,76.24,都市：住
RPPOMLMKJIKFFBG67DB,宜興段,18.00,都市：住
RPQOMLMKJIKFFBG77DB,宜興段,76.15,都市：住
RPQOMLMKJIKFFBG77DB,宜興段,18.00,都市：住
RPSOMLMKJIKFFBG97DB,宜興段,75.99,都市：住
RPSOMLMKJIKFFBG97DB,宜興段,18.00,都市：住
RPROMLMKJIKFFBG87DB,宜興段,76.08,都市：住
RPROMLMKJIKFFBG87DB,宜興段,18.00,都市：住
RPTPMLMKJIKFFBG18DB,宜興段,75.41,都市：住
RPTPMLMKJIKFFBG18DB,宜興段,18.00,都市：住
RPVOMLMKJIKFFBG28DB,宜興段,75.83,都市：住
RPVOMLMKJIKFFBG28DB,宜興段,18.00,都市：住
RPRPMLMKJIKFFBG97DB,宜興段,75.51,都市：住
RPRPMLMKJIKFFBG97DB,宜興段,18.00,都市：住
RPTOMLMKJIKFFBG08DB,宜興段,75.91,都市：住
RPTOMLMKJIKFFBG08DB,宜興段,18.00,都市：住
RPOPMLMKJIKFFBG67DB,宜興段,75.65,都市：住
RPOPMLMKJIKFFBG67DB,宜興段,18.00,都市：住
RPWOMLMKJIKFFBG38DB,宜興段,75.75,都市：住
RPWOMLMKJIKFFBG38DB,宜興段,18.00,都市：住
RPQPMLMKJIKFFBG87DB,宜興段,75.59,都市：住
RPQPMLMKJIKFFBG87DB,宜興段,18.00,都市：住
RPUPMLMKJIKFFBG28DB,宜興段,75.34,都市：住
RPUPMLMKJIKFFBG28DB,宜興段,18.00,都市：住
RPOQMLMKJIKFFBG77DB,宜興段,95.25,都市：住
RPOQMLMKJIKFFBG77DB,宜興段,23.34,都市：住
RPWPMLMKJIKFFBG48DB,宜興段,75.18,都市：住
RPWPMLMKJIKFFBG48DB,宜興段,18.00,都市：住
RPPQMLMKJIKFFBG87DB,宜興段,98.79,都市：住
RPPQMLMKJIKFFBG87DB,宜興段,23.34,都市：住
RPVPMLMKJIKFFBG38DB,宜興段,75.25,都市：住
RPVPMLMKJIKFFBG38DB,宜興段,18.00,都市：住
RPPPNLRLJHLFFBG38CB,烏石港段,25.36,都市：住
RPUPNLRLJHLFFBG88CB,烏石港段,24.78,都市：住
RPVQNLRLJHLFFBG09CB,烏石港段,24.78,都市：住
RPORNLRLJHLFFBG48CB,烏石港段,90.18,都市：住
RPSSNLRLJHLFFBG98CB,烏石港段,56.61,都市：住
RPVRMLRLJHLFFBG09CB,烏石港段,58.60,都市：住
