編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOPMLNJJIKFFBF47CB,坡道平面,0,26.26
RPOPMLNJJIKFFEF77CB,坡道平面,1200000,29.58
RPTOMLNJJIKFFEF18CB,坡道平面,1250000,31.66
RPUNMLNJJIKFFEF18CB,坡道平面,1250000,31.66
RPQOMLNJJIKFFEF87CB,坡道平面,1250000,31.66
RPXNMLNJJIKFFEF48CB,坡道平面,1350000,31.66
RPXOMLNJJIKFFEF58CB,坡道平面,1250000,31.66
RPVNMLNJJIKFFEF28CB,坡道平面,1250000,31.66
RPROMLNJJIKFFEF97CB,坡道平面,1250000,31.66
RPVOMLNJJIKFFEF38CB,坡道平面,1250000,31.66
RPPPMLNJJIKFFEF87CB,坡道平面,1250000,31.66
RPWOMLNJJIKFFEF48CB,坡道平面,1250000,31.66
RPSPMLNJJIKFFEF18CB,坡道平面,1250000,31.66
RPRPMLNJJIKFFEF08CB,坡道平面,1350000,31.66
RPQPMLNJJIKFFEF97CB,坡道平面,1250000,31.66
RPWPMLNJJIKFFEF58CB,坡道平面,1250000,31.66
RPSQMLNJJIKFFEF28CB,坡道平面,1250000,31.66
RPXPMLNJJIKFFEF68CB,坡道平面,1250000,31.66
RPTQMLNJJIKFFEF38CB,坡道平面,1200000,29.58
RPPQMLNJJIKFFEF97CB,坡道平面,1250000,31.66
RPUQMLNJJIKFFEF48CB,坡道平面,1250000,31.66
RPORMLNJJIKFFEF97CB,坡道平面,1250000,31.66
RPXQMLNJJIKFFEF78CB,坡道平面,1350000,31.66
RPVQMLNJJIKFFEF58CB,坡道平面,1350000,31.66
RPPRMLNJJIKFFEF08CB,坡道平面,1250000,31.66
RPRRMLNJJIKFFEF28CB,坡道平面,1250000,31.66
RPRRMLNJJIKFFEF28CB,坡道平面,1250000,31.66
RPWQMLNJJIKFFEF68CB,坡道平面,1250000,31.66
RPTRMLNJJIKFFEF48CB,坡道平面,1350000,31.66
RPTRMLNJJIKFFEF48CB,坡道平面,1350000,31.66
RPVRMLNJJIKFFEF68CB,坡道平面,1350000,31.66
RPVRMLNJJIKFFEF68CB,坡道平面,1350000,31.66
RPWRMLNJJIKFFEF78CB,坡道平面,1250000,31.66
RPTNMLPJJIKFFEF28CB,坡道平面,1350000,31.66
RPTNMLPJJIKFFEF28CB,坡道平面,1350000,31.66
RPUNMLPJJIKFFEF38CB,坡道平面,1350000,31.66
RPUNMLPJJIKFFEF38CB,坡道平面,1350000,31.66
RPWNMLPJJIKFFEF58CB,坡道平面,1350000,31.66
RPWNMLPJJIKFFEF58CB,坡道平面,1350000,31.66
RPURMLPJJIKFFEF78CB,坡道平面,1350000,31.66
RPURMLPJJIKFFEF78CB,坡道平面,1350000,31.66
RPSNMLPJJIKFFEF18CB,坡道平面,1250000,31.66
RPSNMLPJJIKFFEF18CB,坡道平面,1250000,31.66
RPVRMLPJJIKFFEF88CB,坡道平面,1350000,31.66
RPVRMLPJJIKFFEF88CB,坡道平面,1350000,31.66
RPXRMLPJJIKFFEF09CB,坡道平面,1250000,31.66
RPWRMLPJJIKFFEF98CB,坡道平面,1250000,31.66
RPXNMLQJJIKFFEF78CB,坡道平面,1250000,31.66
RPOOMLQJJIKFFEF97CB,坡道平面,1250000,31.66
RPQOMLQJJIKFFEF18CB,坡道平面,1250000,31.66
RPPOMLQJJIKFFEF08CB,坡道平面,1250000,31.66
RPPPMLQJJIKFFEF18CB,坡道平面,1250000,31.66
RPVOMLQJJIKFFEF68CB,坡道平面,1250000,31.66
RPXOMLQJJIKFFEF88CB,坡道平面,1350000,31.66
RPQPMLQJJIKFFEF28CB,坡道平面,1350000,31.66
RPTOMLQJJIKFFEF48CB,坡道平面,1350000,31.66
RPSOMLQJJIKFFEF38CB,坡道平面,1250000,31.66
RPUPMLQJJIKFFEF68CB,坡道平面,1250000,31.66
RPSPMLQJJIKFFEF48CB,坡道平面,1450000,31.66
RPSPMLQJJIKFFEF48CB,坡道平面,1450000,31.66
RPVPMLQJJIKFFEF78CB,坡道平面,1250000,31.66
RPXPMLQJJIKFFEF98CB,坡道平面,1250000,31.66
RPSQMLQJJIKFFEF58CB,坡道平面,1250000,31.66
RPVQMLQJJIKFFEF88CB,坡道平面,1250000,31.66
RPPRMLQJJIKFFEF38CB,坡道平面,1250000,31.66
RPOQMLQJJIKFFEF18CB,坡道平面,1250000,31.66
RPRQMLQJJIKFFEF48CB,坡道平面,1250000,31.66
RPRRMLQJJIKFFEF58CB,坡道平面,1250000,31.66
RPTRMLQJJIKFFEF78CB,坡道平面,1250000,31.66
RPURMLQJJIKFFEF88CB,坡道平面,1250000,31.66
RPSRMLQJJIKFFEF68CB,坡道平面,1250000,31.66
RPXRMLQJJIKFFEF56CB,坡道平面,1250000,31.66
RPPSMLQJJIKFFEF48CB,坡道平面,1250000,31.66
RPQSMLQJJIKFFEF58CB,坡道平面,1350000,31.66
RPSSMLQJJIKFFEF78CB,坡道平面,1250000,31.66
RPSSMLQJJIKFFEF78CB,坡道平面,1250000,31.66
RPRSMLQJJIKFFEF68CB,坡道平面,1250000,31.66
RPVRMLQJJIKFFEF98CB,坡道平面,1250000,31.66
RPOSMLQJJIKFFEF38CB,坡道平面,1250000,31.66
RPTSMLQJJIKFFEF88CB,坡道平面,1350000,31.66
RPUSMLQJJIKFFEF98CB,坡道平面,1350000,31.66
RPWSMLQJJIKFFEF56CB,坡道平面,1350000,31.66
RPWSMLQJJIKFFEF56CB,坡道平面,1350000,31.66
RPXSMLQJJIKFFEF66CB,坡道平面,1300000,29.58
RPXSMLQJJIKFFEF66CB,坡道平面,1350000,31.66
RPRNMLNLJIKFFIF48CB,坡道平面,1600000,32.58
RPSOMLNLJIKFFIF68CB,坡道平面,1500000,32.58
RPTNMLNLJIKFFIF68CB,坡道平面,1500000,32.58
RPPOMLNLJIKFFIF38CB,坡道平面,1500000,30.33
RPROMLNLJIKFFIF58CB,坡道平面,1600000,32.58
RPUOMLNLJIKFFIF88CB,坡道平面,1500000,32.58
RPSNMLNLJIKFFIF58CB,坡道平面,1450000,30.54
RPQOMLNLJIKFFIF48CB,坡道平面,1350000,30.54
RPTOMLNLJIKFFIF78CB,坡道平面,1450000,32.58
RPVOMLNLJIKFFIF98CB,坡道平面,1500000,32.58
RPUNMLNLJIKFFIF78CB,坡道平面,1550000,32.58
RPXOMLNLJIKFFIF56CB,坡道平面,1350000,32.58
RPPPMLNLJIKFFIF48CB,坡道平面,1600000,32.58
RPOPMLNLJIKFFIF38CB,坡道平面,1500000,32.58
RPWOMLNLJIKFFIF09CB,坡道平面,1500000,32.58
RPQPMLNLJIKFFIF58CB,坡道平面,1600000,32.58
