編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLQJJIKFFDK28CA,一樓平面,0,
RPVNMLOJJIKFFFK88CA,坡道平面,480000,13.23
RPWNMLOJJIKFFFK98CA,坡道平面,850000,28.13
RPPOMLLKJIKFFDK97CA,一樓平面,0,
RPROMLLKJIKFFDK18CA,一樓平面,0,
RPQOMLLKJIKFFDK08CA,一樓平面,0,
RPRNMLTJJIKFFFK98CA,升降平面,0,
RPXNMLKMJIKFFBK58CA,坡道平面,0,
RPUNMLTJJIKFFFK66CA,坡道平面,0,
RPUOMLSKJIKFFDK56CA,一樓平面,600000,9.92
RPVOMLSKJIKFFDK66CA,一樓平面,600000,9.92
RPQNMLTJJIKFFFK88CA,坡道機械,0,
RPSNMLTKJIKFFFK56CA,坡道機械,0,18.84
RPTNMLTKJIKFFFK66CA,坡道機械,0,18.84
RPQNMLRJKIKFFBK38CA,升降機械,0,
RPPNMLTKJIKFFDK68CA,坡道機械,0,
RPVPMLKLJIKFFDK68CA,坡道平面,1700000,29.84
RPVPMLKLJIKFFDK68CA,坡道平面,0,29.84
RPTPMLKLJIKFFDK48CA,坡道平面,850000,29.84
RPPPMLKLJIKFFDK08CA,坡道平面,1500000,29.84
RPPPMLKLJIKFFDK08CA,坡道平面,0,29.84
RPQNMLLLJIKFFDK08CA,坡道平面,1500000,29.84
RPQNMLLLJIKFFDK08CA,坡道平面,0,29.84
RPWPMLKLJIKFFDK78CA,坡道平面,750000,29.84
RPPNMLLLJIKFFDK97CA,坡道平面,0,29.84
RPUPMLKLJIKFFDK58CA,坡道平面,850000,29.84
RPRNMLOJKIKFFFK58CA,坡道機械,0,13.40
RPPPMLSKJIKFFDK78CA,一樓平面,600000,9.92
RPQNMLRKJIKFFDK58CA,坡道平面,0,
RPPNMLSKJIKFFBK38CA,坡道機械,0,
RPUNMLNLJIKFFFK88CA,坡道平面,0,35.75
RPSNMLNLJIKFFFK68CA,坡道機械,0,18.84
RPWOMLMLJIKFFFK09CA,坡道機械,0,18.83
RPWPMLOLJIKFFDK56CA,坡道平面,0,
RPWPMLOLJIKFFDK56CA,坡道平面,0,
RPWOMLKLJIKFFDK68CA,一樓平面,0,
RPSOMLKLJIKFFDK28CA,一樓平面,0,
RPWNMLPKJHLFFFK56CA,坡道平面,0,26.90
RPQNMLMLJIKFFDK18CA,坡道平面,1700000,29.84
RPQNMLMLJIKFFDK18CA,坡道平面,0,29.84
RPRNMLMLJIKFFDK28CA,坡道平面,850000,29.84
RPPOMLOLJIKFFDK38CA,一樓平面,0,
RPPOMLOLJIKFFDK38CA,一樓平面,0,
RPOOMLOLJIKFFDK28CA,一樓平面,0,
RPOOMLOLJIKFFDK28CA,一樓平面,0,
RPRNMLNLJIKFFDK38CA,坡道平面,0,
RPSNMLOLJIKFFDK58CA,一樓平面,0,
RPSNMLOLJIKFFDK58CA,一樓平面,0,
RPTOMLOLJIKFFDK78CA,一樓平面,0,
RPTOMLOLJIKFFDK78CA,一樓平面,0,
RPPNMLOLJIKFFDK28CA,一樓平面,0,
RPPNMLOLJIKFFDK28CA,一樓平面,0,
RPRPMLOLJIKFFDK68CA,一樓平面,0,
RPRPMLOLJIKFFDK68CA,一樓平面,0,
RPPPMLOLJIKFFDK48CA,一樓平面,0,
RPPPMLOLJIKFFDK48CA,一樓平面,0,
RPXOMLOLJIKFFDK56CA,一樓平面,0,
RPXOMLOLJIKFFDK56CA,一樓平面,0,
RPTPMLOLJIKFFDK88CA,一樓平面,0,
RPVOMLOLJIKFFDK98CA,一樓平面,0,
RPVOMLOLJIKFFDK98CA,一樓平面,0,
RPUNMLOLJIKFFDK78CA,一樓平面,0,
RPUNMLOLJIKFFDK78CA,一樓平面,0,
RPROMLOLJIKFFDK58CA,一樓平面,0,
RPROMLOLJIKFFDK58CA,一樓平面,0,
RPPNMLOLJIKFFCK18CA,升降機械,0,
RPQNMLNLJIKFFDK28CA,坡道平面,0,
RPWNMLNLJIKFFFK09CA,坡道平面,0,42.50
RPVNMLOLJIKFFFK09CA,坡道機械,450000,18.83
RPUNMLOLJIKFFFK98CA,坡道平面,0,58.56
RPQNMLPLJIKFFFK68CA,坡道平面,0,
RPSNMLRLJIKFFDK88CA,一樓平面,600000,9.92
RPROMLPLJIKFFDK68CA,坡道機械,0,
RPXNMLQLJIKFFFK86CA,坡道平面,0,24.82
RPOOMLRLJIKFFFK78CA,坡道平面,1000000,58.86
RPXNMLRLJIKFFFK96CA,坡道平面,900000,58.86
RPTNMLRLJIKFFFK56CA,坡道平面,0,37.75
RPUNMLRLJIKFFFK66CA,坡道平面,0,42.50
RPWNMLRLJIKFFDK66CA,一樓平面,600000,9.92
RPRNMLNJKIKFFDK28CA,坡道機械,0,
RPRNMLLJKIKFFFK28CA,坡道平面,0,
RPPNMLOKKIKFFAK97CA,坡道平面,250000,
RPTOMLNLKIKFFBK58CA,坡道平面,0,
RPQOMLNLKIKFFBK28CA,坡道平面,0,
RPTNMLLJKIKFFDK28CA,一樓平面,0,
RPWPMLMJKIKFFDK88CA,坡道平面,1700000,29.84
RPWPMLMJKIKFFDK88CA,坡道平面,0,29.84
RPXPMLMJKIKFFDK98CA,坡道平面,750000,29.84
RPQNMLNJKIKFFFK38CA,一樓平面,0,
RPTNMLNJKIKFFFK68CA,坡道平面,0,
RPQNMLNJKIKFFBK97CA,一樓平面,0,
RPSNMLQJKIKFFDK68CA,一樓平面,600000,9.95
RPSNMLTJKIKFFDK98CA,一樓平面,0,
RPOQMLMJKIKFFDK18CA,坡道平面,1430000,29.84
RPOQMLMJKIKFFDK18CA,坡道平面,0,26.56
RPXNMLSJKIKFFDK76CA,一樓平面,0,
RPVNMLSJKIKFFDK56CA,一樓平面,0,
RPSNMLMJKIKFFFK48CA,坡道平面,0,
RPUNMLNLKIKFFDK88DA,一樓平面,0,
RPUNMLNLKIKFFDK88DA,一樓平面,0,
RPROMLLLKIKFFDK48DA,一樓平面,0,
RPROMLNLKIKFFDK68DA,一樓平面,0,
RPOOMLNLKIKFFDK38DA,一樓平面,0,
RPOPMLNLKIKFFDK48DA,一樓平面,0,
RPVOMLNLKIKFFDK09DA,一樓平面,0,13.75
RPPPMLNLKIKFFDK58DA,一樓平面,0,10.74
RPPPMLNLKIKFFDK58DA,一樓平面,0,10.74
RPXOMLNLKIKFFDK66DA,一樓平面,0,11.47
RPOOMLMLKIKFFDK28DA,一樓平面,0,
RPXNMLMLKIKFFDK09DA,一樓平面,0,
RPXNMLMLKIKFFDK09DA,一樓平面,0,
RPQNMLQJKIKFFFK68CA,坡道平面,430000,13.23
RPUNMLRJKIKFFFK56CA,坡道機械,0,
RPROMLTLKIKFFBK98CA,坡道平面,0,
RPQOMLTLKIKFFBK88CA,坡道平面,0,
RPPOMLOKKIKFFDK38CA,一樓平面,0,14.94
RPPNMLLKKIKFFDK97CA,一樓平面,0,
RPXNMLSJJHLFFBK09CA,一樓平面,0,
RPQNMLMKKIKFFFK38CA,坡道機械,0,18.84
RPPNMLMKKIKFFFK28CA,坡道機械,0,18.84
RPPNMLNKKIKFFFK38CA,坡道機械,0,18.83
RPXNMLOKKIKFFFK66CA,坡道機械,0,18.83
RPRNMLPKKIKFFDK68DA,坡道平面,0,
RPPNMLPKKIKFFDK38CA,坡道平面,0,
RPVNMLOKKIKFFDK88CA,一樓平面,0,
RPRNMLRKKIKFFDK78CA,坡道平面,0,
RPROMLQKKIKFFDK78CA,一樓平面,0,
RPPNMLPKKIKFFFK58CA,一樓平面,0,
RPROMLOKKIKFFDK58CA,坡道平面,1700000,29.84
RPROMLOKKIKFFDK58CA,坡道平面,0,29.84
RPSOMLOKKIKFFDK68CA,坡道平面,1430000,26.56
RPSOMLOKKIKFFDK68CA,坡道平面,0,29.84
RPQNMLPKKIKFFDK48CA,坡道平面,800000,15.84
RPSPMLQJJHLFFBK58CA,坡道機械,0,
RPVNMLRKKIKFFFK76CA,升降機械,0,
RPTOMLTLKIKFFBK56CA,坡道平面,0,
RPXNMLKMKIKFFBK68CA,坡道平面,0,
RPTNMLRKKIKFFFK56CA,坡道平面,0,
RPSOMLQJJHLFFFK88CA,坡道平面,900000,
RPUOMLQJJHLFFFK09CA,坡道平面,900000,
RPXOMLQJJHLFFFK76CA,坡道平面,900000,
RPWOMLQJJHLFFFK66CA,坡道平面,900000,
RPPOMLSJJHLFFBK38CA,一樓平面,0,
RPXOMLLLKIKFFDK98CA,坡道機械,0,
RPUNMLLLKIKFFFK78CA,坡道平面,0,
RPXNMLOJKHLFFFK56CA,坡道平面,0,43.42
RPWOMLTLJHLFFFK17CA,坡道機械,550000,19.55
RPTNMLTLJHLFFFK76CA,坡道平面,0,43.42
RPQPMLTLJHLFFFK66CA,坡道機械,450000,19.55
RPRPMLTLJHLFFFK76CA,坡道平面,900000,43.42
RPXNMLTLJHLFFFK17CA,坡道平面,0,43.42
RPUNMLTLJHLFFFK86CA,坡道平面,0,43.42
RPQOMLTLJHLFFFK56CA,坡道機械,550000,19.55
RPWNMLTLJHLFFFK07CA,坡道平面,0,43.42
RPVNMLTLJHLFFFK96CA,坡道平面,0,36.58
RPOOMLTLJHLFFFK98CA,坡道平面,0,43.42
