編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLRJJIKFFCD87CC,坡道平面,0,
RPUNMLNKJIKFFCD97CC,升降機械,0,7.78
RPUOMLPLJIKFFAD18CC,坡道平面,0,
RPUNMLMJKIKFFAD77DC,坡道平面,0,
RPTNMLTJKIKFFAD38DC,坡道平面,0,
RPQNMLPKKIKFFCD87CC,坡道平面,0,24.43
RPQNMLPKKIKFFCD87CC,坡道平面,0,24.43
RPWNMLQKKIKFFAD38CC,坡道平面,0,8028.00
RPRPMLRKKIKFFAD18CC,坡道平面,0,13.30
RPSPMLRKKIKFFAD28CC,坡道平面,0,13.30
RPTOMLLLKIKFFHR27CC,坡道機械,0,11.34
RPXQMLQLJHLFFAD88DC,坡道機械,0,66.86
RPTNMLKMJHLFFER76CC,坡道平面,0,23.31
