編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQNMLLKJIKFFAX09DA,文光段,4.13,都市：其他
RPRNMLLKJIKFFAX56DA,文光段,2.32,都市：其他
RPVOMLPJJIKFFAX37DA,國宅段,1436.57,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLTJJIKFFAX37CA,七美二段,1583.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTJJIKFFAX27CA,山水北段,127.90,非都市：一般農業區 ; 非都市編定：水利用地
RPPOMLPJJIKFFAX66CA,興仁段,114.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLMKJIKFFAX86DA,興仁段,99.76,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLPJJIKFFAX27DA,文光段,4.30,都市：其他
RPXNMLPJJIKFFAX47DA,文光段,3.09,都市：其他
RPOOMLPJJIKFFAX66DA,文光段,13.87,都市：其他
RPWNMLPJJIKFFAX37DA,文光段,124.79,都市：其他
RPWNMLPJJIKFFAX37DA,文光段,12.17,都市：其他
RPPNMLKLJIKFFAX98DA,許家段,17.58,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLTJJIKFFAX57DA,後寮段,199.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLTJJIKFFAX57DA,後寮段,10.00,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLTJJIKFFAX07CA,鐵線段,278.45,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJJIKFFAX07CA,鐵線段,195.51,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLKJIKFFAX66DA,文光段,2.32,都市：其他
RPQNMLMKJIKFFAX09CA,埕西段,114.94,都市：住
RPPOMLRKJIKFFAX96CA,五德西段,87.04,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLKKJIKFFAX66CA,紅羅段,284.72,非都市：一般農業區 ; 非都市編定：農牧用地
