編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLMLKHMFFCQ88CA,其他,0,
RPXNMLOKLHMFFDQ27CA,一樓平面,0,
RPTNMLKKLHMFFCQ98CA,坡道平面,150000,
RPUNMLKKLHMFFCQ09CA,坡道平面,150000,
RPUNMLKKLHMFFCQ09CA,坡道平面,150000,
RPQOMLSLLHMFFCQ07CA,一樓平面,0,
RPROMLSLLHMFFCQ17CA,一樓平面,0,
RPSOMLSLLHMFFCQ27CA,一樓平面,0,
RPPNMLOLLHMFFCQ09CA,一樓平面,0,
RPSOMLTKMHMFFDQ47CA,坡道機械,0,
SPSOMLTKMHMFFDQ57CA,坡道機械,0,
RPOOMLQLMHMFFDQ86CA,坡道平面,0,10.89
RPVNMLLJNHMFFBQ66CA,坡道機械,0,
RPVNMLLJNHMFFBQ66CA,坡道機械,0,
RPXNMLMJNHMFFDQ17CA,一樓平面,0,
