鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中和區,建物,新北市中和區宜安路91~120號,0.0,住,,,1060117,土地0建物1車位0,五層,9,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0851220,272.78999999999996,0,0,0,無,有,無,46000,169,,0.0,0,,RPROMLMJKHMFFHF48CC
中和區,建物,新北市中和區華順街129巷1~30號,0.0,住,,,1051207,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740926,85.25,2,1,1,有,無,無,15000,176,,0.0,0,,RPQPMLMJKHMFFHF48CC
中和區,房地(土地+建物)+車位,新北市中和區板南路661~690號,0.0,商,,,1051202,土地1建物1車位1,三層,18,辦公商業大樓,見其他登記事項,見其他登記事項,0981015,300.14,0,0,0,無,有,無,59640,199,坡道平面,29.04,0,,RPRPMLMJKHMFFHF58CC
中和區,建物,新北市中和區華新街61~90號,0.0,住,,,1060105,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0670811,44.41,1,0,0,無,無,無,23000,518,,0.0,0,,RPTPMLMJKHMFFHF78CC
中和區,建物,新北市中和區景平路541~570號,0.0,住,,,1060106,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680624,109.74,2,2,1,有,有,無,15000,137,,0.0,0,,RPUPMLMJKHMFFHF88CC
中和區,建物,新北市中和區中山路二段366巷1~30號,0.0,工,,,1060113,土地0建物1車位0,一層,3,工廠,見其他登記事項,鋼筋混凝土造,0750131,133.64,0,0,0,無,有,無,50000,,,0.0,0,,RPVPMLMJKHMFFHF98CC
永和區,建物,新北市永和區成功路一段61~90號,0.0,住,,,1060106,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0640319,67.22,1,0,1,有,無,無,25000,372,,0.0,0,,RPWPMLMJKHMFFHF09CC
中和區,建物,新北市中和區圓通路391~420號,0.0,住,,,1060108,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0710929,87.15,1,0,1,有,無,無,27000,310,,0.0,0,,RPXPMLMJKHMFFHF56CC
中和區,房地(土地+建物)+車位,新北市中和區景平路159巷1~30號,11.64,商,,,1051231,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041204,116.14000000000001,2,2,2,有,有,無,30000,258,塔式車位,0.0,0,,RPOQMLMJKHMFFHF38CC
中和區,建物,新北市中和區華新街61~90號,0.0,住,,,1060116,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0670811,44.4,1,1,1,有,無,無,27000,608,,0.0,0,,RPPQMLMJKHMFFHF48CC
中和區,建物,新北市中和區中和區南華路61~90號,0.0,住,,,1060117,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890607,100.39,1,0,1,有,無,無,38000,379,,0.0,0,,RPROMLNJKHMFFHF58CC
中和區,建物,新北市中和區中興街181~210號,0.0,住,,,1060117,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000510,103.46000000000001,3,2,1,有,有,無,23000,222,,0.0,0,,RPTOMLNJKHMFFHF78CC
永和區,建物,新北市永和區環河西路一段61~90號,0.0,住,,,1060117,土地0建物1車位0,八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990722,80.61,2,1,1,有,有,無,23000,285,,0.0,0,,RPVOMLNJKHMFFHF98CC
永和區,建物,新北市永和區中山路一段191巷1~30號,0.0,住,,,1060121,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0650702,54.82,2,1,2,有,無,無,16000,292,,0.0,0,,RPWOMLNJKHMFFHF09CC
永和區,建物,新北市永和區保福路二段109巷1弄1~30號,0.0,住,,,1060105,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680626,106.15,5,2,5,有,無,無,22704,214,,0.0,0,,RPTPMLNJKHMFFHF88CC
中和區,建物,新北市中和區景平路361~390號,0.0,其他,,,1060117,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0640610,42.03,1,1,1,有,無,無,32000,761,,0.0,0,租金含健保補充保費,RPOQMLNJKHMFFHF48CC
