編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXOMLRJKHMFFDA58CB,坡道平面,2700000,31.58
RPWOMLRJKHMFFDA48CB,坡道平面,2700000,31.58
RPTOMLRJKHMFFDA18CB,坡道平面,2700000,31.58
RPUOMLRJKHMFFDA28CB,坡道平面,2650000,31.58
RPROMLRJKHMFFDA97CB,坡道平面,2700000,31.58
RPVOMLRJKHMFFDA38CB,坡道平面,2700000,31.58
RPPPMLRJKHMFFDA87CB,坡道平面,2700000,31.58
RPOPMLRJKHMFFDA77CB,坡道平面,2700000,31.58
RPOOMLRJKHMFFDA67CB,坡道平面,2700000,31.58
RPQOMLRJKHMFFDA87CB,坡道平面,2500000,31.58
RPPOMLRJKHMFFDA77CB,坡道平面,2620000,31.58
RPSOMLRJKHMFFDA08CB,坡道平面,2700000,31.58
RPRPMLRJKHMFFDA08CB,坡道平面,2500000,31.58
RPWPMLRJKHMFFDA58CB,坡道平面,2700000,31.58
RPPQMLRJKHMFFDA97CB,坡道平面,2700000,31.58
RPQQMLRJKHMFFDA08CB,坡道平面,2600000,31.58
RPSPMLRJKHMFFDA18CB,坡道平面,2700000,31.58
RPOQMLRJKHMFFDA87CB,坡道平面,2700000,31.58
RPVPMLRJKHMFFDA48CB,坡道平面,2600000,31.58
RPXPMLRJKHMFFDA68CB,坡道平面,2700000,31.58
RPTPMLRJKHMFFDA28CB,坡道平面,2800000,31.58
RPTQMLRJKHMFFDA38CB,坡道平面,2600000,31.58
RPSQMLRJKHMFFDA28CB,坡道平面,2700000,31.58
RPUQMLRJKHMFFDA48CB,坡道平面,2700000,31.58
RPUOMLTJLHMFFEA68CB,坡道平面,2350000,39.11
RPXNMLTJLHMFFEA88CB,坡道平面,2350000,39.11
RPVOMLTJLHMFFEA78CB,坡道平面,2500000,39.11
RPVNMLTJLHMFFEA68CB,坡道平面,1900000,39.11
RPTOMLTJLHMFFEA58CB,坡道平面,2350000,39.11
RPWNMLTJLHMFFEA78CB,坡道平面,2500000,39.11
RPWNMLTJLHMFFEA78CB,坡道平面,2500000,39.11
RPXOMLTJLHMFFEA98CB,坡道平面,2300000,39.11
RPOPMLTJLHMFFEA18CB,坡道平面,1950000,39.11
RPROMLTJLHMFFEA38CB,坡道平面,2350000,39.11
RPROMLTJLHMFFEA38CB,坡道平面,2350000,39.11
RPWOMLTJLHMFFEA88CB,坡道平面,1900000,39.11
RPOOMLTJLHMFFEA08CB,坡道平面,2350000,39.11
RPOOMLTJLHMFFEA08CB,坡道平面,2350000,39.11
RPPOMLTJLHMFFEA18CB,坡道平面,2700000,39.11
RPPOMLTJLHMFFEA18CB,坡道平面,2700000,39.11
RPQPMLTJLHMFFEA38CB,坡道平面,1950000,39.11
RPQOMLTJLHMFFEA28CB,坡道平面,2500000,39.11
RPQOMLTJLHMFFEA28CB,坡道平面,2500000,39.11
RPRPMLTJLHMFFEA48CB,坡道平面,2500000,39.11
RPSPMLTJLHMFFEA58CB,坡道平面,1950000,39.11
RPOQMLTJLHMFFEA28CB,坡道平面,2600000,39.11
RPOQMLTJLHMFFEA28CB,坡道平面,2600000,39.11
RPUPMLTJLHMFFEA78CB,坡道平面,2500000,39.11
RPXPMLTJLHMFFEA09CB,坡道平面,2000000,39.11
RPTPMLTJLHMFFEA68CB,坡道平面,2350000,39.11
RPTPMLTJLHMFFEA68CB,坡道平面,2350000,39.11
RPXQMLTJLHMFFEA56CB,坡道平面,2400000,39.11
