編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWNMLLLKHMFFCD18CB,水交社段,23.19,都市：商
RPUNMLLLKHMFFCD97CB,水交社段,23.19,都市：商
RPSOMLLLKHMFFCD87CB,水交社段,18.95,都市：商
RPQOMLLLKHMFFCD67CB,水交社段,18.95,都市：商
RPTOMLLLKHMFFCD97CB,水交社段,18.95,都市：商
RPVOMLLLKHMFFCD18CB,水交社段,19.45,都市：商
RPOOMLLLKHMFFCD47CB,水交社段,18.95,都市：商
RPVNMLLLKHMFFCD08CB,水交社段,23.69,都市：商
RPUOMLLLKHMFFCD08CB,水交社段,18.95,都市：商
RPWOMLLLKHMFFCD28CB,水交社段,19.45,都市：商
RPXNMLLLKHMFFCD28CB,水交社段,23.69,都市：商
RPXOMLLLKHMFFCD38CB,水交社段,18.95,都市：商
RPUOMLNLKHMFFCD28CB,水交社段,18.95,都市：商
RPQNMLOLKHMFFCD87CB,水交社段,14.46,都市：商
RPTNMLOLKHMFFCD18CB,水交社段,14.46,都市：商
RPVOMLNLKHMFFCD38CB,水交社段,18.95,都市：商
RPWOMLNLKHMFFCD48CB,水交社段,18.95,都市：商
RPUNMLOLKHMFFCD28CB,水交社段,14.46,都市：商
RPPPMLNLKHMFFCD87CB,水交社段,14.46,都市：商
RPVNMLOLKHMFFCD38CB,水交社段,14.46,都市：商
RPXOMLNLKHMFFCD58CB,水交社段,18.95,都市：商
RPSNMLOLKHMFFCD08CB,水交社段,14.46,都市：商
RPWNMLOLKHMFFCD48CB,水交社段,14.46,都市：商
RPXNMLOLKHMFFCD58CB,水交社段,14.46,都市：商
RPQOMLOLKHMFFCD97CB,水交社段,14.96,都市：商
RPTOMLOLKHMFFCD28CB,水交社段,14.46,都市：商
RPROMLNJLHMFFCD87CB,水交社段,18.20,都市：商
RPXNMLNJLHMFFCD38CB,水交社段,14.46,都市：商
RPXOMLSJLHMFFCD98CB,水交社段,18.20,都市：商
RPOOMLNJLHMFFCD57CB,水交社段,14.46,都市：商
RPSOMLNJLHMFFCD97CB,水交社段,18.20,都市：商
RPQOMLNJLHMFFCD77CB,水交社段,18.20,都市：商
RPPOMLNJLHMFFCD67CB,水交社段,18.20,都市：商
RPOOMLOLKHMFFCD77CB,水交社段,14.46,都市：商
RPTOMLNJLHMFFCD08CB,水交社段,18.20,都市：商
RPOOMLOKLHMFFCD77CB,水交社段,18.70,都市：商
RPROMLOKLHMFFCD08CB,水交社段,18.20,都市：商
RPTOMLOKLHMFFCD28CB,水交社段,18.20,都市：商
RPOPMLOKLHMFFCD87CB,水交社段,18.20,都市：商
RPWOMLOKLHMFFCD58CB,水交社段,18.20,都市：商
RPQPMLOKLHMFFCD08CB,水交社段,20.69,都市：商
RPQOMLOKLHMFFCD97CB,水交社段,18.20,都市：商
RPRPMLOKLHMFFCD18CB,水交社段,20.20,都市：商
RPSOMLOKLHMFFCD18CB,水交社段,18.20,都市：商
RPPOMLOKLHMFFCD87CB,水交社段,18.70,都市：商
RPTPMLOKLHMFFCD38CB,水交社段,20.20,都市：商
RPSPMLOKLHMFFCD28CB,水交社段,20.20,都市：商
RPUPMLOKLHMFFCD48CB,水交社段,20.20,都市：商
RPWPMLOKLHMFFCD68CB,水交社段,20.20,都市：商
RPVPMLOKLHMFFCD58CB,水交社段,20.20,都市：商
RPXPMLOKLHMFFCD78CB,水交社段,20.69,都市：商
RPOQMLOKLHMFFCD97CB,水交社段,20.20,都市：商
RPPQMLOKLHMFFCD08CB,水交社段,20.20,都市：商
RPQOMLPKLHMFFCD08CB,水交社段,20.69,都市：商
RPVNMLPKLHMFFCD48CB,水交社段,20.20,都市：商
RPWNMLQKLHMFFCD68CB,水交社段,20.20,都市：商
RPROMLQKLHMFFCD28CB,水交社段,20.20,都市：商
RPSOMLQKLHMFFCD38CB,水交社段,20.20,都市：商
RPOOMLQKLHMFFCD97CB,水交社段,20.20,都市：商
RPPOMLPKLHMFFCD97CB,水交社段,20.20,都市：商
RPWNMLPKLHMFFCD58CB,水交社段,20.20,都市：商
RPSOMLPKLHMFFCD28CB,水交社段,20.20,都市：商
RPTOMLQKLHMFFCD48CB,水交社段,20.69,都市：商
RPTNMLPKLHMFFCD28CB,水交社段,20.20,都市：商
RPROMLPKLHMFFCD18CB,水交社段,20.20,都市：商
RPQNMLRKLHMFFCD18CB,水交社段,20.20,都市：商
RPTNMLRKLHMFFCD48CB,水交社段,20.20,都市：商
RPSNMLRKLHMFFCD38CB,水交社段,20.20,都市：商
RPUOMLQKLHMFFCD58CB,水交社段,20.20,都市：商
RPVOMLQKLHMFFCD68CB,水交社段,20.69,都市：商
RPQOMLRKLHMFFCD28CB,水交社段,18.20,都市：商
RPXNMLRKLHMFFCD88CB,水交社段,18.20,都市：商
RPUOMLRKLHMFFCD68CB,水交社段,18.20,都市：商
