鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050605,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.74,3,2,2,有,無,7800000,43721,坡道平面,36.07,1300000,,RPXRMLOLKHMFFBH66CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,24.29,住,,,1050402,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,3,2,2,有,無,6800000,42114,坡道平面,33.96,1150000,,RPSTMLOLKHMFFBH98CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,24.64,住,,,1050611,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.3,3,2,2,有,無,8550000,46586,坡道平面,72.14,2300000,,RPSUMLOLKHMFFBH09CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050327,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.63,3,2,2,有,無,7580000,43250,坡道平面,33.96,1150000,,RPTUMLOLKHMFFBH56CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050605,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.74,3,2,2,有,無,7800000,43721,坡道平面,36.07,1300000,,RPUUMLOLKHMFFBH66CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050430,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.63,3,2,2,有,無,7600000,42712,坡道平面,33.96,1250000,,RPVUMLOLKHMFFBH76CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050507,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.74,3,2,2,有,無,7800000,43721,坡道平面,36.07,1300000,,RPXUMLOLKHMFFBH96CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050514,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.74,3,2,2,有,無,7770000,43856,坡道平面,36.07,1250000,,RPOVMLOLKHMFFBH78CB
中壢區,房地(土地+建物)+車位,後興段481~510地號,27.14,住,,,1050501,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.63,3,2,2,有,無,8000000,45739,坡道平面,33.96,1200000,,RPPVMLOLKHMFFBH88CB
