編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLQJKHMFFBF08CA,坡道平面,0,
RPPRMLMJKHMFFBF77CA,坡道平面,0,
RPTOMLRJKHMFFAF28CA,坡道平面,1600000,36.10
RPWOMLRJKHMFFAF58CA,坡道平面,1600000,36.10
RPSOMLRJKHMFFAF18CA,坡道平面,1700000,36.10
RPSOMLRJKHMFFAF18CA,坡道平面,1700000,36.10
RPSOMLRJKHMFFAF18CA,坡道平面,1700000,36.10
RPVOMLRJKHMFFAF48CA,坡道平面,1600000,36.10
RPQRMLTJKHMFFBF58CA,坡道平面,0,32.93
RPVPMLNJKHMFFBF28CA,坡道平面,2250000,43.36
RPUNMLKKKHMFFBF77CA,坡道平面,1800000,34.37
RPQNMLQJKHMFFCF97CA,坡道平面,0,33.02
RPRPMLKKKHMFFBF67CA,坡道平面,1800000,34.37
RPUPMLKKKHMFFBF97CA,坡道平面,1850000,34.37
RPPPMLKKKHMFFBF47CA,坡道平面,1800000,34.37
RPQPMLKKKHMFFBF57CA,坡道平面,1750000,33.35
RPVPMLKKKHMFFBF08CA,坡道平面,1850000,34.37
RPVNMLOLKHMFFAF28CA,坡道平面,0,36.10
RPVNMLOLKHMFFAF28CA,坡道平面,0,36.10
RPUPMLRJKHMFFEF88CA,坡道平面,0,32.65
RPTNMLQJKHMFFGF68CA,坡道平面,0,28.56
RPXRMLKLKHMFFEF88CA,坡道平面,1350000,26.17
RPXRMLKLKHMFFEF88CA,坡道平面,1250000,24.20
RPXPMLKLKHMFFEF68CA,坡道平面,0,29.61
RPXPMLKLKHMFFEF68CA,坡道平面,0,29.61
RPOSMLKLKHMFFEF08CA,坡道平面,1350000,26.17
RPPSMLKLKHMFFEF18CA,坡道平面,1350000,26.17
RPUNMLLMNHMFFCF48CA,坡道平面,0,30.18
RPOPMLSJKHMFFHF68CA,坡道平面,0,29.80
RPROMLQJKHMFFIF78CA,坡道平面,0,35.20
RPWOMLSJKHMFFIF86CA,坡道平面,0,
