編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQNMLSJKHMFFBC77CA,調和段,1.70,都市：住
RPQNMLSJKHMFFBC77CA,調和段,.00,都市：住
RPQNMLSJKHMFFBC77CA,調和段,.00,都市：住
RPWNMLRJKHMFFCC38CA,新會段,.53,都市：住
RPQOMLSKKHMFFCC08CA,暖暖段東勢坑小段,37.24,都市：住
RPWNMLRJKHMFFCC38CA,新會段,18.69,都市：住
RPWNMLRJKHMFFCC38CA,新會段,1.38,都市：住
RPWNMLRJKHMFFCC38CA,新會段,1.00,都市：住
RPROMLRJKHMFFCC97CA,德育段,24.46,都市：住
RPQOMLRJKHMFFCC87CA,大武崙段內寮小段,25.04,都市：住
RPSNMLRJKHMFFBC87CA,長潭段,2.13,都市：住
RPSNMLRJKHMFFBC87CA,長潭段,21.28,都市：住
RPTNMLKLKHMFFBC47CA,延年段,13.98,都市：商
RPTNMLKLKHMFFBC47CA,延年段,.01,都市：其他
RPTNMLKLKHMFFBC47CA,延年段,.02,都市：其他
RPVNMLRJKHMFFCC28CA,新城段,23.02,都市：住
RPSNMLKKKHMFFCC57EA,新城段,13.05,都市：住
RPSNMLKKKHMFFCC57EA,新城段,.04,都市：其他
RPSNMLKKKHMFFCC57EA,新城段,.33,都市：其他
RPUNMLRJKHMFFCC18CA,大華段,33.25,都市：住
RPUNMLTJKHMFFBC28CA,基瑞段,20.60,都市：住
RPUNMLTJKHMFFBC28CA,基瑞段,2.99,都市：其他
RPSNMLSJKHMFFCC08CA,溪頭段,133.42,都市：其他
RPQNMLTJKHMFFBC87CA,調和段,15.27,都市：住
RPQNMLTJKHMFFBC87CA,調和段,.00,都市：其他
RPVNMLQJKHMFFBC08CA,長潭段,31.91,都市：住
RPQNMLRJKHMFFBC67CA,調和段,82.80,都市：住
RPWOMLPKKHMFFCC38CA,過港段,33.16,都市：住
RPPNMLTKKHMFFCC97CA,安國段,29.90,都市：住
RPPNMLTKKHMFFCC97CA,安國段,5.56,都市：住
RPPNMLTKKHMFFCC97CA,安國段,3.40,都市：其他
RPPNMLTKKHMFFCC97CA,安國段,6.28,都市：其他
RPPNMLTKKHMFFCC97CA,安國段,2.50,都市：其他
RPPPMLPKKHMFFCC77CA,觀音段,28.00,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,13.82,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,.53,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,.31,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,.28,都市：其他
RPVNMLSJKHMFFCC38CA,麥金段,.03,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,.01,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,.00,都市：住
RPVNMLSJKHMFFCC38CA,麥金段,.00,都市：住
RPWNMLKKKHMFFCC77CA,榮華段,13.00,都市：住
RPQOMLTJKHMFFCC08CA,五堵段五堵北小段,24.89,都市：住
RPVNMLKKKHMFFCC67CA,新會段,.43,都市：住
RPVNMLKKKHMFFCC67CA,新會段,14.85,都市：住
RPVNMLKKKHMFFCC67CA,新會段,1.10,都市：住
RPVNMLKKKHMFFCC67CA,新會段,.80,都市：住
RPRNMLOKKHMFFCC67CA,源遠段,37.00,都市：其他
RPRNMLOKKHMFFCC67CA,源遠段,46.00,都市：住
RPRNMLOKKHMFFCC67CA,源遠段,1.00,都市：其他
RPQNMLTJKHMFFCC97CA,觀音段,108.90,都市：住
RPQNMLTJKHMFFCC97CA,觀音段,4.10,都市：其他
RPRNMLTJKHMFFCC08CA,工建段,21.63,都市：住
RPTNMLTJKHMFFCC28CA,代天府段,37.87,都市：其他
RPTNMLTJKHMFFCC28CA,代天府段,.23,都市：其他
RPTNMLTJKHMFFCC28CA,代天府段,.30,都市：住
RPTNMLTJKHMFFCC28CA,代天府段,.07,都市：其他
RPTNMLTJKHMFFCC28CA,代天府段,.00,都市：住
