編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWWMLRJLHMFFAO87CB,東光段,21.68,都市：其他
RPTWMLRJLHMFFAO57CB,東光段,21.09,都市：其他
RPVWMLRJLHMFFAO77CB,東光段,21.68,都市：其他
RPVVMLRJLHMFFAO67CB,東光段,21.63,都市：其他
RPPWMLRJLHMFFAO17CB,東光段,21.68,都市：其他
RPXWMLRJLHMFFAO97CB,東光段,21.68,都市：其他
RPXVMLRJLHMFFAO87CB,東光段,21.68,都市：其他
RPUWMLRJLHMFFAO67CB,東光段,21.68,都市：其他
RPWVMLRJLHMFFAO77CB,東光段,21.68,都市：其他
RPONNLRJLHMFFAO88CB,東光段,22.47,都市：其他
RPPNNLRJLHMFFAO98CB,東光段,21.68,都市：其他
RPRNNLRJLHMFFAO56CB,東光段,21.68,都市：其他
RPSNNLRJLHMFFAO66CB,東光段,21.68,都市：其他
RPQNNLRJLHMFFAO09CB,東光段,21.68,都市：其他
RPUNNLRJLHMFFAO86CB,東光段,22.47,都市：其他
RPVNNLRJLHMFFAO96CB,東光段,22.47,都市：其他
RPTNNLRJLHMFFAO76CB,東光段,21.68,都市：其他
RPWNNLRJLHMFFAO07CB,東光段,22.47,都市：其他
RPOONLRJLHMFFAO98CB,東光段,22.47,都市：其他
RPQONLRJLHMFFAO56CB,東光段,22.47,都市：其他
RPTONLRJLHMFFAO86CB,東光段,22.47,都市：其他
RPPONLRJLHMFFAO09CB,東光段,22.47,都市：其他
RPSONLRJLHMFFAO76CB,東光段,22.47,都市：其他
RPRONLRJLHMFFAO66CB,東光段,22.47,都市：其他
RPUONLRJLHMFFAO96CB,東光段,23.40,都市：其他
RPVONLRJLHMFFAO07CB,東光段,15.09,都市：其他
RPWONLRJLHMFFAO17CB,東光段,15.09,都市：其他
RPOPNLRJLHMFFAO09CB,東光段,22.47,都市：其他
RPXONLRJLHMFFAO27CB,東光段,15.09,都市：其他
RPPPNLRJLHMFFAO56CB,東光段,15.09,都市：其他
RPUPNLRJLHMFFAO07CB,東光段,15.09,都市：其他
RPSPNLRJLHMFFAO86CB,東光段,15.09,都市：其他
RPQPNLRJLHMFFAO66CB,東光段,22.47,都市：其他
RPTPNLRJLHMFFAO96CB,東光段,15.09,都市：其他
RPWPNLRJLHMFFAO27CB,東光段,15.09,都市：其他
RPRPNLRJLHMFFAO76CB,東光段,15.09,都市：其他
RPXPNLRJLHMFFAO37CB,東光段,15.09,都市：其他
RPOQNLRJLHMFFAO56CB,東光段,22.64,都市：其他
RPQQNLRJLHMFFAO76CB,東光段,15.09,都市：其他
RPPQNLRJLHMFFAO66CB,東光段,22.64,都市：其他
RPUQNLRJLHMFFAO17CB,東光段,15.09,都市：其他
RPTQNLRJLHMFFAO07CB,東光段,15.09,都市：其他
RPSQNLRJLHMFFAO96CB,東光段,22.64,都市：其他
RPVQNLRJLHMFFAO27CB,東光段,22.64,都市：其他
RPQRNLRJLHMFFAO86CB,東光段,22.64,都市：其他
RPPRNLRJLHMFFAO76CB,東光段,22.30,都市：其他
RPRQNLRJLHMFFAO86CB,東光段,22.64,都市：其他
RPRRNLRJLHMFFAO96CB,東光段,22.64,都市：其他
RPORNLRJLHMFFAO66CB,東光段,22.64,都市：其他
RPSRNLRJLHMFFAO07CB,東光段,22.77,都市：其他
RPWRNLRJLHMFFAO47CB,東光段,22.64,都市：其他
RPOSNLRJLHMFFAO76CB,東光段,22.30,都市：其他
RPTRNLRJLHMFFAO17CB,東光段,22.30,都市：其他
RPURNLRJLHMFFAO27CB,東光段,22.64,都市：其他
RPVRNLRJLHMFFAO37CB,東光段,22.64,都市：其他
RPPSNLRJLHMFFAO86CB,東光段,22.30,都市：其他
RPQSNLRJLHMFFAO96CB,東光段,22.30,都市：其他
RPXRNLRJLHMFFAO57CB,東光段,22.64,都市：其他
RPSSNLRJLHMFFAO17CB,東光段,22.30,都市：其他
RPRSNLRJLHMFFAO07CB,東光段,22.30,都市：其他
RPTSNLRJLHMFFAO27CB,東光段,22.30,都市：其他
RPUSNLRJLHMFFAO37CB,東光段,22.30,都市：其他
RPRTNLRJLHMFFAO17CB,東光段,22.39,都市：其他
RPOTNLRJLHMFFAO86CB,東光段,22.30,都市：其他
RPVSNLRJLHMFFAO47CB,東光段,22.30,都市：其他
RPWSNLRJLHMFFAO57CB,東光段,22.30,都市：其他
RPQTNLRJLHMFFAO07CB,東光段,22.39,都市：其他
RPPTNLRJLHMFFAO96CB,東光段,22.39,都市：其他
RPUTNLRJLHMFFAO47CB,東光段,22.39,都市：其他
