編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLRJKHMFFBE38CB,坡道平面,0,
RPPNMLRJKHMFFBE87CB,坡道平面,0,
RPXNMLRJKHMFFBE68CB,坡道平面,0,
RPOOMLRJKHMFFBE87CB,坡道平面,0,
RPTNMLRJKHMFFBE28CB,坡道平面,0,
RPTNMLRJKHMFFBE28CB,坡道平面,0,
RPWNMLRJKHMFFBE58CB,坡道平面,0,
RPQNMLRJKHMFFBE97CB,坡道平面,0,
RPSNMLRJKHMFFBE18CB,坡道平面,0,
RPSNMLRJKHMFFBE18CB,坡道平面,0,
RPVNMLRJKHMFFBE48CB,坡道平面,0,
RPRNMLRJKHMFFBE08CB,坡道平面,0,
RPPOMLRJKHMFFBE97CB,坡道平面,0,
RPQOMLRJKHMFFBE08CB,坡道平面,0,
RPTOMLRJKHMFFBE38CB,坡道平面,0,
RPUOMLRJKHMFFBE48CB,坡道平面,0,
RPSOMLRJKHMFFBE28CB,坡道平面,0,
RPROMLRJKHMFFBE18CB,坡道平面,0,
RPVOMLRJKHMFFBE58CB,坡道平面,0,
RPWOMLRJKHMFFBE68CB,坡道平面,0,
RPOPMLRJKHMFFBE97CB,坡道平面,0,
RPXOMLRJKHMFFBE78CB,坡道平面,0,
RPPPMLRJKHMFFBE08CB,坡道平面,0,
RPQPMLRJKHMFFBE18CB,坡道平面,0,
RPTPMLRJKHMFFBE48CB,坡道平面,0,
RPRPMLRJKHMFFBE28CB,坡道平面,0,
RPSPMLRJKHMFFBE38CB,坡道平面,0,
RPSPMLRJKHMFFBE38CB,坡道平面,0,
RPUPMLRJKHMFFBE58CB,坡道平面,0,
RPWPMLRJKHMFFBE78CB,坡道平面,0,
RPOQMLRJKHMFFBE08CB,坡道平面,0,
RPXPMLRJKHMFFBE88CB,坡道平面,0,
RPVPMLRJKHMFFBE68CB,坡道平面,0,
RPPQMLRJKHMFFBE18CB,坡道平面,0,
RPSQMLRJKHMFFBE48CB,坡道平面,0,
RPSQMLRJKHMFFBE48CB,坡道平面,0,
RPTQMLRJKHMFFBE58CB,坡道平面,0,
RPTQMLRJKHMFFBE58CB,坡道平面,0,
RPRQMLRJKHMFFBE38CB,坡道平面,0,
RPRQMLRJKHMFFBE38CB,坡道平面,0,
RPQOMLOLKHMFFBE97CB,升降機械,1400000,7.98
RPPNMLKKKHMFFBE27CB,坡道平面,0,
RPQQMLMLLHMFFEE38CB,坡道機械,0,7.56
RPOQMLMLLHMFFEE18CB,坡道機械,0,7.93
RPRRMLMLLHMFFEE58CB,坡道機械,0,7.93
RPURMLMLLHMFFEE88CB,坡道機械,0,7.93
RPXRMLMLLHMFFEE56CB,坡道機械,0,7.93
RPVRMLMLLHMFFEE98CB,坡道平面,0,19.04
RPWRMLMLLHMFFEE09CB,坡道機械,0,7.93
RPSQMLMLLHMFFEE58CB,坡道平面,0,19.04
RPOOMLNLLHMFFEE08CB,坡道機械,0,7.93
RPRPMLNLLHMFFEE48CB,坡道機械,0,7.93
RPUOMLNLLHMFFEE68CB,坡道機械,0,7.56
RPWOMLNLLHMFFEE88CB,坡道平面,0,19.04
RPROMLNLLHMFFEE38CB,坡道機械,0,7.93
RPXNMLNLLHMFFEE88CB,坡道機械,0,7.93
RPXQMLNLLHMFFEE56CB,坡道平面,0,19.04
RPVQMLNLLHMFFEE98CB,坡道平面,0,19.04
RPXPMLNLLHMFFEE09CB,坡道機械,0,7.93
RPWQMLNLLHMFFEE09CB,坡道平面,0,19.04
RPUQMLNLLHMFFEE88CB,坡道平面,0,19.04
RPQRMLNLLHMFFEE58CB,坡道機械,0,7.93
RPPRMLNLLHMFFEE48CB,坡道平面,0,19.04
RPWRMLNLLHMFFEE56CB,坡道平面,0,19.04
RPXRMLNLLHMFFEE66CB,坡道平面,0,19.04
RPURMLNLLHMFFEE98CB,坡道機械,0,7.93
RPPSMLNLLHMFFEE58CB,坡道機械,0,7.93
RPQSMLNLLHMFFEE68CB,坡道機械,0,7.93
RPUSMLNLLHMFFEE09CB,坡道機械,0,7.93
RPVSMLNLLHMFFEE56CB,坡道機械,0,7.93
RPXSMLNLLHMFFEE76CB,坡道機械,0,7.93
RPWOMLOLLHMFFEE98CB,坡道機械,0,7.93
RPXOMLOLLHMFFEE09CB,坡道平面,0,19.04
RPXPMLOLLHMFFEE56CB,坡道平面,0,19.04
RPVPMLOLLHMFFEE98CB,坡道機械,0,7.93
RPUPMLOLLHMFFEE88CB,坡道機械,0,7.93
RPPNMLOLLHMFFEE18CB,坡道機械,0,7.93
RPQPMLOLLHMFFEE48CB,坡道平面,0,19.04
RPVQMLOLLHMFFEE09CB,坡道機械,0,7.93
RPPPMLSLLHMFFCE58CB,坡道平面,1100000,31.46
RPQPMLSLLHMFFCE68CB,坡道平面,1000000,31.46
RPRPMLSLLHMFFCE78CB,坡道平面,950000,31.46
RPSPMLSLLHMFFCE88CB,坡道平面,1100000,31.64
RPTPMLSLLHMFFCE98CB,坡道平面,1100000,31.46
RPVOMLTLLHMFFCE56CB,坡道平面,950000,29.31
RPPPMLTLLHMFFCE68CB,坡道平面,1100000,31.46
RPWOMLTLLHMFFCE66CB,坡道平面,1100000,31.46
RPWOMLKMLHMFFCE48CB,坡道平面,1000000,31.46
RPQPMLTLLHMFFCE78CB,坡道平面,1000000,31.46
RPUPMLSLLHMFFCE09CB,坡道平面,1050000,29.31
RPTOMLKMLHMFFCE18CB,坡道平面,1100000,31.46
RPXOMLTLLHMFFCE76CB,坡道平面,1100000,31.46
RPUOMLKMLHMFFCE28CB,坡道平面,950000,29.31
RPVOMLKMLHMFFCE38CB,坡道平面,950000,29.31
RPPPMLKMLHMFFCE87CB,坡道平面,1100000,31.46
RPOPMLKMLHMFFCE77CB,坡道平面,1050000,29.31
RPQPMLKMLHMFFCE97CB,坡道平面,1100000,31.46
RPXOMLKMLHMFFCE58CB,坡道平面,950000,29.31
RPRPMLLMLHMFFCE18CB,坡道平面,1100000,31.46
RPUOMLLMLHMFFCE38CB,坡道平面,1100000,31.46
RPQPMLLMLHMFFCE08CB,坡道平面,1050000,29.31
RPTPMLNKMHMFFCE48CB,坡道平面,1050000,29.31
RPUPMLNKMHMFFCE58CB,坡道平面,1000000,31.46
RPOOMLOKMHMFFCE97CB,坡道平面,1000000,31.64
RPQOMLOKMHMFFCE18CB,坡道平面,1100000,31.46
RPPPMLOKMHMFFCE18CB,坡道平面,1000000,31.46
RPTOMLOKMHMFFCE48CB,坡道平面,1100000,31.46
RPROMLOKMHMFFCE28CB,坡道平面,950000,31.46
RPVPMLOKMHMFFCE78CB,坡道平面,1050000,29.31
RPUOMLOKMHMFFCE58CB,坡道平面,1000000,31.46
RPOQMLOKMHMFFCE18CB,坡道平面,1100000,31.46
RPQPMLOKMHMFFCE28CB,坡道平面,1100000,31.46
RPXPMLOKMHMFFCE98CB,坡道平面,1050000,29.31
RPWOMLTKMHMFFCE66CB,坡道平面,1200000,31.46
RPQOMLTKMHMFFCE68CB,坡道平面,1000000,29.31
RPTOMLTKMHMFFCE98CB,坡道平面,1000000,31.46
RPWNMLTKMHMFFCE56CB,坡道平面,1000000,31.46
RPTPMLTKMHMFFCE09CB,坡道平面,1000000,31.46
RPRPMLTKMHMFFCE88CB,坡道平面,1000000,31.46
RPOOMLKLMHMFFCE67CB,坡道平面,1000000,31.46
RPSOMLKLMHMFFCE08CB,坡道平面,1000000,31.46
