編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLMLKHMFFBJ18CB,坡道平面,1200000,25.88
RPSNMLMLKHMFFBJ38CB,坡道平面,1100000,25.88
RPSNMLMLKHMFFBJ38CB,坡道平面,1100000,25.88
RPTNMLMLKHMFFBJ48CB,坡道平面,1100000,25.88
RPTNMLMLKHMFFBJ48CB,坡道平面,850000,25.88
RPPNMLMLKHMFFBJ08CB,坡道平面,800000,30.00
RPPNMLMLKHMFFBJ08CB,坡道平面,800000,30.00
RPUNMLMLKHMFFBJ58CB,坡道平面,800000,30.00
RPUNMLMLKHMFFBJ58CB,坡道平面,650000,25.88
RPRNMLMLKHMFFBJ28CB,坡道平面,950000,30.00
RPRNMLMLKHMFFBJ28CB,坡道平面,850000,25.88
RPOOMLMLKHMFFBJ08CB,坡道平面,950000,30.00
RPVNMLMLKHMFFBJ68CB,坡道平面,1200000,30.00
RPVNMLMLKHMFFBJ68CB,坡道平面,800000,30.00
RPXNMLMLKHMFFBJ88CB,坡道平面,800000,30.00
RPUOMLMLKHMFFBJ68CB,坡道平面,1300000,30.00
RPQOMLMLKHMFFBJ28CB,坡道平面,950000,30.00
RPTOMLMLKHMFFBJ58CB,坡道平面,800000,30.00
RPWNMLMLKHMFFBJ78CB,坡道平面,850000,25.88
RPWNMLMLKHMFFBJ78CB,坡道平面,850000,25.88
RPVOMLMLKHMFFBJ78CB,坡道平面,1300000,30.00
RPSOMLMLKHMFFBJ48CB,坡道平面,650000,25.88
RPXOMLMLKHMFFBJ98CB,坡道平面,950000,30.00
RPPPMLMLKHMFFBJ28CB,坡道平面,950000,30.00
RPRPMLMLKHMFFBJ48CB,坡道平面,950000,30.00
RPUPMLMLKHMFFBJ78CB,坡道平面,950000,30.00
RPPQMLMLKHMFFBJ38CB,坡道平面,1100000,25.88
RPPQMLMLKHMFFBJ38CB,坡道平面,1100000,25.88
RPSPMLMLKHMFFBJ58CB,坡道平面,800000,30.00
RPWPMLMLKHMFFBJ98CB,坡道平面,650000,25.88
RPWPMLMLKHMFFBJ98CB,坡道平面,800000,30.00
RPXPMLMLKHMFFBJ09CB,坡道平面,1000000,25.88
RPXPMLMLKHMFFBJ09CB,坡道平面,1000000,25.88
RPTPMLMLKHMFFBJ68CB,坡道平面,1100000,25.88
RPVPMLMLKHMFFBJ88CB,坡道平面,1300000,30.00
RPQQMLMLKHMFFBJ48CB,坡道平面,950000,30.00
RPRQMLMLKHMFFBJ58CB,坡道平面,1100000,30.00
RPSQMLMLKHMFFBJ68CB,坡道平面,1200000,30.00
RPUQMLMLKHMFFBJ88CB,坡道平面,1200000,25.88
RPUQMLMLKHMFFBJ88CB,坡道平面,1300000,30.00
RPVRMLMLKHMFFBJ09CB,坡道平面,950000,30.00
RPTQMLMLKHMFFBJ78CB,坡道平面,1200000,30.00
RPPRMLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPRRMLMLKHMFFBJ68CB,坡道平面,1300000,30.00
RPSRMLMLKHMFFBJ78CB,坡道平面,950000,30.00
