編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPVUMLOLKHMFFBH76CB,後興段,26.75,都市：住
RPVUMLOLKHMFFBH76CB,後興段,.40,都市：住
RPPVMLOLKHMFFBH88CB,後興段,26.75,都市：住
RPPVMLOLKHMFFBH88CB,後興段,.40,都市：住
RPUUMLOLKHMFFBH66CB,後興段,26.75,都市：住
RPUUMLOLKHMFFBH66CB,後興段,.40,都市：住
RPSTMLOLKHMFFBH98CB,後興段,23.93,都市：住
RPSTMLOLKHMFFBH98CB,後興段,.36,都市：住
RPXUMLOLKHMFFBH96CB,後興段,26.75,都市：住
RPXUMLOLKHMFFBH96CB,後興段,.40,都市：住
RPXRMLOLKHMFFBH66CB,後興段,26.75,都市：住
RPXRMLOLKHMFFBH66CB,後興段,.40,都市：住
RPQVMLOLKHMFFBH98CB,後興段,26.75,都市：住
RPQVMLOLKHMFFBH98CB,後興段,.40,都市：住
RPSUMLOLKHMFFBH09CB,後興段,24.28,都市：住
RPSUMLOLKHMFFBH09CB,後興段,.36,都市：住
RPTUMLOLKHMFFBH56CB,後興段,26.75,都市：住
RPTUMLOLKHMFFBH56CB,後興段,.40,都市：住
RPOVMLOLKHMFFBH78CB,後興段,26.75,都市：住
RPOVMLOLKHMFFBH78CB,後興段,.40,都市：住
RPRVMLOLKHMFFBH09CB,後興段,26.75,都市：住
RPRVMLOLKHMFFBH09CB,後興段,.40,都市：住
RPVVMLOLKHMFFBH86CB,後興段,26.75,都市：住
RPVVMLOLKHMFFBH86CB,後興段,.40,都市：住
RPTVMLOLKHMFFBH66CB,後興段,26.75,都市：住
RPTVMLOLKHMFFBH66CB,後興段,.40,都市：住
RPRWMLOLKHMFFBH56CB,後興段,23.93,都市：住
RPRWMLOLKHMFFBH56CB,後興段,.36,都市：住
RPUVMLOLKHMFFBH76CB,後興段,26.75,都市：住
RPUVMLOLKHMFFBH76CB,後興段,.40,都市：住
RPQWMLOLKHMFFBH09CB,後興段,23.93,都市：住
RPQWMLOLKHMFFBH09CB,後興段,.36,都市：住
RPOWMLOLKHMFFBH88CB,後興段,23.93,都市：住
RPOWMLOLKHMFFBH88CB,後興段,.36,都市：住
RPSVMLOLKHMFFBH56CB,後興段,26.75,都市：住
RPSVMLOLKHMFFBH56CB,後興段,.40,都市：住
RPWVMLOLKHMFFBH96CB,後興段,23.93,都市：住
RPWVMLOLKHMFFBH96CB,後興段,.36,都市：住
RPXVMLOLKHMFFBH07CB,後興段,23.93,都市：住
