編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLQJKHMFFAE67CA,12,28.67,住家用,鋼筋混凝土造,94年6月24日,十五層,八層
RPOPMLQJKHMFFAE67CA,12,2.54,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPOPMLQJKHMFFAE67CA,12,5.70,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPOPMLQJKHMFFAE67CA,12,9.73,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPTOMLQJKHMFFAE08CA,10,152.94,住家用,鋼筋混凝土造,95年8月8日,十五層,九層
RPTOMLQJKHMFFAE08CA,10,24.08,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPTOMLQJKHMFFAE08CA,10,57.13,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPTNMLMJKHMFFBE67CA,11,27.03,住家用,鋼筋混凝土造,94年8月3日,十四層,七層
RPTNMLMJKHMFFBE67CA,11,11.16,見其他登記事項,鋼筋混凝土造,94年8月3日,十四層,
RPTNMLMJKHMFFBE67CA,11,2.90,見其他登記事項,鋼筋混凝土造,94年8月3日,十四層,
RPVNMLOKKHMFFBE18CA,21,97.27,住家用,鋼筋混凝土造,84年7月24日,十四層,十四層
RPVNMLOKKHMFFBE18CA,21,55.09,見使用執照,鋼筋混凝土造,84年7月24日,十四層,
RPTNMLQJKHMFFBE08CA,35,89.55,,鋼筋混凝土造,70年8月15日,五層,五層
RPSNMLMJKHMFFCE67CA,34,92.36,,鋼筋混凝土造,71年8月10日,五層,三層
RPVNMLKKKHMFFDE97CA,22,45.21,住家用,鋼筋混凝土造,84年4月19日,十九層,十五層 電梯樓梯間
RPVNMLKKKHMFFDE97CA,22,19.73,見使用執照,鋼筋混凝土造,84年4月19日,十九層,
RPSNMLOKKHMFFAE77CA,22,49.27,住家用,鋼筋混凝土造,84年7月7日,二十七層,九層
RPSNMLOKKHMFFAE77CA,22,13.88,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPTNMLKKKHMFFDE77CA,1,76.76,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,四層
RPTNMLKKKHMFFDE77CA,1,42.94,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPSNMLKKKHMFFDE67CA,1,72.93,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,十一層
RPSNMLKKKHMFFDE67CA,1,52.49,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPQOMLKKKHMFFCE47CA,25,97.36,住家用,鋼筋混凝土造,80年8月5日,七層,四層
RPQOMLKKKHMFFCE47CA,25,26.61,住家用,鋼筋混凝土造,80年8月5日,七層,
RPSOMLOKKHMFFDE18CA,2,80.49,住家用,鋼筋混凝土造,103年8月31日,十五層,十四層
RPSOMLOKKHMFFDE18CA,2,66.88,共有部分,鋼筋混凝土造,103年8月31日,十五層,
RPPNMLPJKHMFFEE87CA,17,99.72,住商用,見其它登記事項,88年9月10日,十四層,一層 二層
RPPNMLPJKHMFFEE87CA,17,37.91,見使用執照,見使用執照,88年9月10日,十四層,
RPRNMLNJKHMFFEE87CA,31,87.39,住家用,鋼筋混凝土造,74年11月29日,十五層,十四層
RPRNMLNJKHMFFEE87CA,31,14.18,,鋼筋混凝土造,74年11月29日,十五層,
RPXOMLMLKHMFFDE58CA,37,197.60,,鋼筋混凝土造,68年10月9日,四層,一層 二層 三層 四層 騎樓
