鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苗栗市,建物,苗栗縣苗栗市至公路91~120號,0.0,住,,,1050510,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,,97.0,0,0,0,無,無,無,29000,299,,0.0,0,,RPQNMLMKNHLFFBK48CC
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里東海街1~30號,33.3,住,,,1050517,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0790720,115.29,0,0,0,無,無,無,18000,156,,0.0,0,,RPQNMLMJOHLFFBK48CC
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里19鄰文?街91~120號,445.0,住,,,1050425,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041116,156.73000000000002,3,2,2,有,有,有,18000,115,一樓平面,0.0,0,,RPRNMLMJOHLFFBK58CC
頭份巿,房地(土地+建物),苗栗縣頭份鎮和平路241~270號,176.48,其他,,,1050527,土地1建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,0991206,301.53,3,2,4,有,無,無,37800,125,,0.0,0,,RPUNMLPKOHLFFFK17DC
頭份巿,房地(土地+建物),苗栗縣頭份鎮和平路241~270號,176.48,工,,,1050527,土地2建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,0991206,301.53,3,2,4,有,無,無,37800,125,,0.0,0,,RPXNMLPKOHLFFFK47DC
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里26鄰英才路31~60號,94.76,住,,,1050701,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690212,126.11,0,0,2,有,無,無,20000,159,,0.0,0,,RPRNMLLJPHLFFBK58CC
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里中山路1~30號,68.39,商,,,1050601,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,149.74,0,0,0,無,無,無,15000,100,,0.0,0,,RPPNMLTJPHLFFCK66CC
苗栗市,土地,文峰段841~870地號,372.54,住,,,1050711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,43,,0.0,0,,RPPNMLLKPHLFFBK48CC
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里11鄰中山北路91~120號,122.62,住,,,1050716,土地2建物1車位0,全,1,透天厝,住家用,見其他登記事項,0930708,62.61,0,0,1,有,無,無,15000,240,,0.0,0,,RPPNMLKLPHLFFBK48CC
頭份巿,建物,苗栗縣頭份鎮建國路181~210號,0.0,住,,,1050622,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0790510,149.1,0,0,0,無,無,無,43000,288,,0.0,0,,RPQOMLKLPHLFFFK09CC
