編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLOJNHLFFCQ56CA,坡道平面,210000,
RPPNMLOLNHLFFDQ66CA,一樓平面,0,
RPPNMLOLNHLFFDQ66CA,一樓平面,0,
RPPNMLKLNHLFFDQ88CA,坡道機械,0,
RPRNMLKLNHLFFCQ98CA,一樓平面,0,
RPUNMLPLNHLFFCQ17CA,坡道平面,165000,
RPVNMLKLOHLFFDQ96CA,一樓平面,0,
RPPNMLNJOHLFFCQ98CA,一樓平面,0,
RPPNMLQLOHLFFCQ86CA,坡道機械,0,
RPTNMLOKOHLFFDQ07CA,一樓平面,0,
RPPNMLOLOHLFFCQ66CA,一樓平面,0,
RPQNMLPJPHLFFDQ86CA,坡道機械,0,
RPWNMLLLPHLFFCQ17CA,坡道機械,0,
RPWNMLMKPHLFFCQ17CA,坡道平面,220000,
RPSNMLTLPHLFFCQ57CA,其他,0,
RPOOMLLJQHLFFCQ98CA,坡道平面,0,
RPRNMLTLPHLFFCQ47CA,其他,0,
RPUNMLTLPHLFFCQ77CA,坡道機械,0,
RPPNMLMJQHLFFEQ66CA,一樓平面,0,
