編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQTNLKMOHLFFAO86CB,坡道平面,900000,24.09
RPVSNLKMOHLFFAO27CB,坡道平面,900000,24.09
RPTSNLKMOHLFFAO07CB,坡道平面,1200000,26.22
RPWSNLKMOHLFFAO37CB,坡道平面,1100000,26.22
RPPTNLKMOHLFFAO76CB,坡道平面,850000,24.09
RPXSNLKMOHLFFAO47CB,坡道平面,750000,26.22
RPOTNLKMOHLFFAO66CB,坡道平面,1000000,24.09
RPWUNLKMOHLFFAO57CB,坡道平面,1270000,24.79
RPSSNLKMOHLFFAO96CB,坡道平面,1000000,24.09
RPVUNLKMOHLFFAO47CB,坡道平面,1120000,24.79
RPPOMLNKPHLFFAO98CB,坡道平面,0,28.09
RPPOMLNKPHLFFAO98CB,坡道平面,0,27.76
RPXNMLNKPHLFFAO07CB,坡道平面,0,28.09
RPXNMLNKPHLFFAO07CB,坡道平面,0,28.09
RPUOMLNKPHLFFAO86CB,坡道平面,0,28.09
RPUOMLNKPHLFFAO86CB,坡道平面,0,30.41
RPVOMLNKPHLFFAO96CB,坡道平面,0,28.09
RPVOMLNKPHLFFAO96CB,坡道平面,0,28.09
RPQOMLNKPHLFFAO09CB,坡道平面,0,28.09
RPQOMLNKPHLFFAO09CB,坡道平面,0,27.76
RPROMLNKPHLFFAO56CB,坡道平面,0,28.09
RPROMLNKPHLFFAO56CB,坡道平面,0,30.41
RPSOMLNKPHLFFAO66CB,坡道平面,0,28.09
RPSOMLNKPHLFFAO66CB,坡道平面,0,28.09
RPWNMLNKPHLFFAO96CB,坡道平面,1170000,28.09
RPTOMLNKPHLFFAO76CB,坡道平面,1220000,28.09
RPOOMLNKPHLFFAO88CB,坡道平面,0,28.09
RPOOMLNKPHLFFAO88CB,坡道平面,0,30.41
RPWOMLNKPHLFFAO07CB,坡道平面,1170000,28.09
RPSPMLNKPHLFFAO76CB,坡道平面,1120000,28.09
RPRPMLNKPHLFFAO66CB,坡道平面,0,28.09
RPRPMLNKPHLFFAO66CB,坡道平面,0,28.09
RPPPMLNKPHLFFAO09CB,坡道平面,0,28.09
RPPPMLNKPHLFFAO09CB,坡道平面,0,27.76
RPUPMLNKPHLFFAO96CB,坡道平面,0,28.09
RPUPMLNKPHLFFAO96CB,坡道平面,0,27.76
RPWPMLNKPHLFFAO17CB,坡道平面,1120000,28.09
RPVPMLNKPHLFFAO07CB,坡道平面,1170000,28.09
RPQQMLNKPHLFFAO66CB,坡道平面,1220000,28.09
RPXPMLNKPHLFFAO27CB,坡道平面,1170000,28.09
RPRQMLNKPHLFFAO76CB,坡道平面,0,28.09
RPRQMLNKPHLFFAO76CB,坡道平面,0,27.76
RPTQMLNKPHLFFAO96CB,坡道平面,1220000,28.09
RPSQMLNKPHLFFAO86CB,坡道平面,0,28.09
RPSQMLNKPHLFFAO86CB,坡道平面,0,28.09
RPPQMLNKPHLFFAO56CB,坡道平面,1270000,28.09
RPOQMLNKPHLFFAO09CB,坡道平面,1170000,28.09
RPUQMLNKPHLFFAO07CB,坡道平面,1170000,28.09
RPTRMLNKPHLFFAO07CB,坡道平面,1270000,28.09
RPQRMLNKPHLFFAO76CB,坡道平面,1270000,28.09
RPXQMLNKPHLFFAO37CB,坡道平面,1220000,28.09
