編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLPJNHLFFAX37CA,,19.01,住家用,見其他登記事項,,一層,一層
RPQNMLKKNHLFFAX76DA,18,106.29,住家用,鋼筋混凝土造,87年7月23日,十層,五層
RPQNMLKKNHLFFAX76DA,18,40.34,見其他登記事項,鋼筋混凝土造,87年7月23日,十層,
RPSNMLKKNHLFFAX96DA,17,143.44,住家用,鋼筋混凝土造,88年7月7日,二層,一層 二層 電梯樓梯間
RPPNMLTKNHLFFAX47CA,44,67.31,住家用,鋼筋混凝土加強空心磚造,61年3月15日,二層,一層 二層
RPSNMLKLNHLFFAX96CA,,13.45,住家用,見其他登記事項,,一層,
RPXNMLRKNHLFFAX08CA,23,120.88,住家用,鋼筋混凝土造,82年2月1日,七層,三層
RPXNMLRKNHLFFAX08CA,23,32.37,見其他登記事項,鋼筋混凝土造,82年2月1日,七層,
RPQNMLRKNHLFFAX37CA,,14.96,住家用,見其他登記事項,,一層,
RPTNMLRLNHLFFAX77CA,1,275.21,住家用,鋼筋混凝土造,104年3月23日,三層,一層 二層 三層
RPQNMLKMNHLFFAX86CA,10,186.73,住家用,鋼筋混凝土造,95年1月5日,三層,一層 二層 三層
RPQNMLLMNHLFFAX96CA,45,88.00,住家用,見其他登記事項,60年5月6日,二層,一層 二層
RPTNMLOLNHLFFAX57DA,,333.67,住家用,鋼筋混凝土造,105年1月13日,三層,一層 二層 三層
RPSNMLSKNHLFFAX77DA,23,55.52,住家用,鋼筋混凝土造,81年12月30日,七層,五層
RPSNMLSKNHLFFAX77DA,23,55.52,住家用,鋼筋混凝土造,81年12月30日,七層,五層
RPSNMLSKNHLFFAX77DA,23,23.00,見其他登記事項,鋼筋混凝土造,81年12月30日,七層,
RPSNMLSKNHLFFAX77DA,23,23.00,見其他登記事項,鋼筋混凝土造,81年12月30日,七層,
RPQNMLLJOHLFFAX76CA,,292.25,見其他登記事項,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLOLNHLFFAX67DA,,287.93,住家用,鋼筋混凝土造,105年4月11日,四層,一層 二層 三層 四層
RPPNMLOLNHLFFAX07CA,23,108.72,住家用,鋼筋混凝土造,81年12月2日,七層,六層
