編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLQKNHLFFBJ68CC,坡道平面,0,
RPTOMLNKNHLFFBJ88CC,坡道平面,0,33.43
RPTOMLNKNHLFFBJ88CC,坡道平面,0,33.43
RPROMLMKNHLFFBJ58CC,坡道平面,0,30.64
RPROMLMKNHLFFBJ58CC,坡道平面,0,30.64
RPQOMLQKNHLFFBJ88CC,坡道平面,0,
RPVOMLRLNHLFFBJ96CC,一樓平面,0,
RPOPMLRLNHLFFBJ98CC,坡道平面,0,
RPXOMLRLNHLFFBJ17CC,坡道平面,0,
RPTPMLRLNHLFFBJ86CC,坡道平面,0,
RPWOMLRLNHLFFBJ07CC,坡道平面,0,
RPWOMLRLNHLFFBJ07CC,坡道平面,0,
RPUSMLKMNHLFFBJ66CC,坡道平面,0,
RPOQMLKMNHLFFBJ48CC,坡道平面,0,
RPSSMLKMNHLFFBJ09CC,坡道平面,0,
RPTSMLKMNHLFFBJ56CC,坡道平面,0,
RPPSMLKMNHLFFBJ78CC,坡道平面,0,
RPPSMLKMNHLFFBJ78CC,坡道平面,0,
RPXSMLKMNHLFFBJ96CC,其他,0,
RPXSMLKMNHLFFBJ96CC,其他,0,
RPPOMLLMNHLFFBJ48CC,坡道平面,0,
RPQTMLKMNHLFFBJ98CC,坡道平面,0,33.85
RPQOMLLMNHLFFBJ58CC,坡道平面,0,
RPSOMLLMNHLFFBJ78CC,坡道平面,0,
RPSNMLRJOHLFFBJ09CC,坡道平面,0,38.75
RPVOMLLJOHLFFBJ88CC,坡道平面,0,
RPPPMLRKOHLFFBJ09CC,坡道平面,0,37.87
RPRPMLQKOHLFFBJ56CC,坡道平面,0,34.06
RPRPMLQKOHLFFBJ56CC,坡道平面,0,34.06
RPXNMLLLOHLFFBJ56CC,坡道平面,0,
RPPOMLLLOHLFFBJ48CC,坡道平面,0,
RPOOMLLLOHLFFBJ38CC,坡道平面,0,
RPQOMLLLOHLFFBJ58CC,坡道平面,0,
RPSOMLLLOHLFFBJ78CC,坡道平面,0,
RPROMLLLOHLFFBJ68CC,坡道平面,0,
RPTPMLMLOHLFFBJ09CC,坡道平面,0,
RPWPMLMLOHLFFBJ76CC,坡道平面,0,
RPSRMLMLOHLFFBJ56CC,坡道平面,0,
RPSRMLMLOHLFFBJ56CC,坡道平面,0,
RPWQMLMLOHLFFBJ86CC,坡道平面,0,
RPPQMLMLOHLFFBJ78CC,坡道平面,0,
RPQRMLMLOHLFFBJ98CC,坡道平面,0,
RPUPMLMLOHLFFBJ56CC,坡道平面,0,
RPURMLMLOHLFFBJ76CC,坡道平面,0,
RPSOMLKMOHLFFBJ78CC,坡道平面,0,
RPRNMLQJPHLFFBJ98CC,坡道平面,0,
RPXNMLRJPHLFFBJ07CC,坡道平面,0,
RPWNMLRJPHLFFBJ96CC,坡道機械,0,
RPXOMLRJPHLFFBJ17CC,坡道平面,0,
RPXOMLRJPHLFFBJ17CC,坡道平面,0,
RPOPMLRJPHLFFBJ98CC,坡道平面,0,
RPQOMLLKPHLFFBJ58CC,坡道平面,0,
RPPOMLLKPHLFFBJ48CC,坡道機械,0,
RPVOMLLKPHLFFBJ09CC,坡道平面,0,
RPROMLLKPHLFFBJ68CC,坡道平面,0,
RPTOMLLKPHLFFBJ88CC,坡道平面,0,
RPUOMLLKPHLFFBJ98CC,坡道平面,0,
RPUOMLLKPHLFFBJ98CC,坡道平面,0,
RPXOMLLKPHLFFBJ66CC,坡道平面,0,
RPTOMLSLPHLFFBJ07CC,坡道平面,0,
RPVNMLPLPHLFFBJ86CC,坡道平面,0,
RPVNMLMLPHLFFBJ56CC,坡道平面,0,
