編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLNKNHLFFAA77CA,坡道平面,0,41.39
RPQNMLOJNHLFFBA37CA,塔式車位,0,
RPPOMLNJNHLFFBA27CA,坡道平面,0,15.27
RPUQMLOJNHLFFCA18CA,坡道平面,2100000,36.68
RPVPMLOJNHLFFCA18CA,升降機械,0,15.41
RPWOMLNJNHLFFCA08CA,坡道平面,0,34.50
RPTNMLKMNHLFFAA47CA,坡道機械,0,
RPXOMLNJNHLFFDA28CA,坡道平面,0,
RPTOMLOJNHLFFEA08CA,坡道平面,0,35.61
RPXNMLQJNHLFFEA58CA,升降機械,0,16.32
RPTNMLTJNHLFFFA58CA,升降平面,2000000,41.71
RPROMLNLNHLFFDA87CA,坡道平面,2500000,33.81
RPWOMLOJNHLFFCA28DA,坡道平面,0,21.85
RPUNMLMJNHLFFAA57DA,升降平面,0,26.44
RPWPMLNJNHLFFEA48DA,坡道平面,0,13.91
RPXNMLRJNHLFFCA58DA,坡道平面,0,47.52
RPQOMLKKNHLFFBA27DA,坡道平面,0,
RPQOMLKKNHLFFBA27DA,坡道平面,0,
RPQNMLOLNHLFFFA97CA,坡道平面,0,
RPTNMLKKNHLFFFA77CA,坡道平面,0,45.12
RPTNMLKKNHLFFFA77CA,坡道平面,0,45.12
RPTNMLKKNHLFFFA77CA,坡道平面,0,45.12
RPTNMLKKNHLFFFA77CA,坡道平面,0,45.12
RPTNMLKKNHLFFFA77CA,坡道平面,0,40.53
RPTNMLKKNHLFFFA77CA,坡道平面,0,40.53
RPQNMLKLNHLFFEA47CA,升降機械,1800000,12.73
RPVNMLTKNHLFFEA78CA,坡道平面,0,36.91
RPOPMLNLNHLFFDA67CA,坡道平面,0,
RPWOMLQJNHLFFCA38CA,坡道機械,0,14.96
RPXOMLQKNHLFFDA68CA,坡道平面,0,
RPTNMLPJNHLFFCA87CA,坡道平面,0,36.71
RPTNMLPJNHLFFCA87CA,坡道平面,0,36.71
RPTOMLNJNHLFFCA77CA,塔式車位,800000,
RPWNMLSKNHLFFFA88CA,其他,0,23.47
RPWNMLSKNHLFFFA88CA,其他,0,23.47
RPWNMLSKNHLFFFA88CA,其他,0,23.47
RPWNMLSKNHLFFFA88CA,其他,0,23.47
RPPOMLMKNHLFFBA27CA,坡道平面,0,
RPXNMLQJNHLFFAA18CA,坡道機械,0,17.88
RPXNMLQJNHLFFAA18CA,坡道機械,0,17.88
RPVOMLKKNHLFFDA87CA,坡道平面,0,33.87
RPVOMLKKNHLFFDA87CA,坡道平面,0,33.87
RPUOMLOJNHLFFDA08CA,坡道平面,0,42.92
RPPQMLQJNHLFFEA08CA,坡道平面,0,14.72
RPPQMLQJNHLFFEA08CA,坡道平面,0,12.76
RPOPMLTKNHLFFDA18CA,坡道平面,2500000,31.42
RPQOMLMKNHLFFEA67CA,坡道平面,0,
RPRPMLKLNHLFFDA67CA,坡道平面,0,37.69
RPPNMLQJNHLFFCA67DA,坡道機械,1600000,19.36
RPPNMLPJNHLFFAA37DA,坡道平面,1000000,
RPOOMLMJOHLFFEA47CA,升降機械,1050000,19.81
RPOOMLKKNHLFFFA47DA,塔式車位,950000,15.12
RPOPMLTJNHLFFDA18DA,坡道平面,0,41.31
RPSOMLMKNHLFFCA77DA,升降機械,0,
RPUNMLPJNHLFFDA18DA,坡道平面,2500000,27.02
RPROMLTJNHLFFCA28DA,坡道平面,0,45.93
RPXQMLKKNHLFFCA28DA,坡道平面,0,39.83
RPXQMLKKNHLFFCA28DA,坡道平面,0,39.84
RPVNMLTJNHLFFCA58DA,坡道平面,0,39.58
RPWNMLPJNHLFFFA48CA,塔式車位,1200000,13.81
RPXNMLMKNHLFFDA28DA,坡道機械,0,
RPRNMLRJNHLFFEA08CA,坡道平面,0,
RPPPMLTKNHLFFDA28CA,坡道平面,2600000,39.52
RPXNMLQKNHLFFEA68CA,坡道平面,0,46.40
RPXNMLQKNHLFFEA68CA,坡道平面,0,46.40
RPXNMLQKNHLFFEA68CA,坡道平面,0,31.64
RPXNMLQKNHLFFEA68CA,坡道平面,0,31.64
RPXNMLQKNHLFFEA68CA,坡道平面,0,31.64
RPXNMLQKNHLFFEA68CA,坡道平面,0,31.64
RPSNMLQJNHLFFDA97CA,坡道平面,0,
RPPOMLQJNHLFFDA77CA,坡道機械,0,7.76
RPQOMLQJNHLFFDA87CA,坡道機械,0,7.76
RPPPMLQJNHLFFDA87CA,坡道平面,0,
RPTNMLTJNHLFFCA28CA,坡道平面,0,
RPRPMLOLNHLFFCA08DA,坡道平面,0,42.22
RPQNMLKKNHLFFCA17CA,坡道平面,0,40.56
RPSNMLQJNHLFFBA77CA,坡道平面,0,
RPPOMLTKNHLFFCA08CA,坡道平面,0,34.65
RPPOMLTKNHLFFCA08CA,坡道平面,0,34.65
RPRNMLTJNHLFFBA97CA,升降平面,0,12.26
RPVNMLKKNHLFFAA47CA,坡道機械,0,15.58
RPWOMLQJNHLFFAA18CA,坡道平面,1700000,33.98
RPQNMLTKNHLFFAA87CA,坡道平面,0,40.27
RPUNMLNKNHLFFAA67CA,坡道平面,0,47.42
RPPPMLNKNHLFFCA57CA,坡道平面,1050000,
RPUOMLLKNHLFFCA77CA,坡道平面,0,14.97
RPTOMLTJNHLFFCA38CA,坡道平面,0,
RPTOMLTJNHLFFCA38CA,坡道平面,0,
RPXOMLTJNHLFFCA78CA,坡道平面,0,
RPSOMLSKNHLFFDA38CA,坡道機械,0,15.02
RPRNMLNJOHLFFAA37CA,坡道平面,0,23.01
RPUNMLTKNHLFFFA78CA,坡道平面,0,29.05
RPUNMLTKNHLFFFA78CA,坡道平面,0,29.05
RPOQMLTJNHLFFCA18DA,坡道平面,0,
RPOPMLQJNHLFFEA97DA,坡道平面,0,41.97
RPOPMLQJNHLFFEA97DA,坡道平面,0,41.97
RPOPMLQJNHLFFEA97DA,坡道平面,0,41.97
RPOPMLQJNHLFFEA97DA,坡道平面,0,41.97
RPOPMLQJNHLFFEA97DA,坡道平面,0,41.97
RPOPMLQJNHLFFEA97DA,坡道平面,0,41.97
RPRPMLKKNHLFFCA57DA,坡道平面,0,42.07
RPQNMLPKNHLFFBA67DA,坡道機械,0,18.43
RPQNMLPKNHLFFBA67DA,坡道機械,0,18.43
RPTQMLLKNHLFFCA97DA,坡道機械,0,
RPQNMLOKNHLFFDA77DA,坡道平面,0,33.87
RPQNMLQKNHLFFEA97CA,坡道平面,2000000,29.42
RPXPMLRKNHLFFCA88DA,坡道平面,0,12.93
RPXPMLRKNHLFFCA88DA,坡道平面,0,15.00
RPXPMLRKNHLFFCA88DA,坡道機械,0,6.76
RPXPMLRKNHLFFCA88DA,坡道機械,0,6.76
RPTOMLQJOHLFFFA48CA,升降機械,1900000,4.05
RPVOMLLMNHLFFEA28CA,一樓平面,0,
