編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNJNHLFFAB77CC,36,51.46,住家用,鋼筋混凝土造,69年10月18日,十層,
RPVOMLMJNHLFFBB08CC,10,50.55,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVOMLMJNHLFFBB08CC,10,20.85,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXNMLMJNHLFFBB18CC,10,79.54,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPTPMLMJNHLFFBB97CC,10,59.98,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPTPMLMJNHLFFBB97CC,10,39.98,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLMJNHLFFBB77CC,10,48.07,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLMJNHLFFBB77CC,10,19.26,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPPNMLNJNHLFFBB47CC,3,67.28,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPPNMLNJNHLFFBB47CC,3,18.07,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPNMLNJNHLFFBB47CC,3,14.42,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPOPMLMJNHLFFBB47CC,10,48.54,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPOPMLMJNHLFFBB47CC,10,19.52,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPSPMLMJNHLFFBB87CC,10,48.54,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPSPMLMJNHLFFBB87CC,10,19.52,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPWOMLMJNHLFFBB18CC,10,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPWOMLMJNHLFFBB18CC,10,18.99,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQOMLNJNHLFFBB67CC,3,63.45,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPQOMLNJNHLFFBB67CC,3,17.07,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQOMLNJNHLFFBB67CC,3,13.62,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXOMLNJNHLFFBB38CC,10,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXOMLNJNHLFFBB38CC,10,19.53,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQNMLNJNHLFFBB57CC,3,65.73,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPQNMLNJNHLFFBB57CC,3,27.77,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQNMLNJNHLFFBB57CC,3,17.65,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRNMLNJNHLFFBB67CC,35,210.75,住商用,鋼筋混凝土造,70年5月29日,五層,
RPRNMLNJNHLFFBB67CC,35,107.10,住家用,鋼筋混凝土造,70年5月29日,五層,
RPRNMLNJNHLFFBB67CC,35,107.10,住家用,鋼筋混凝土造,70年5月29日,五層,
RPRNMLNJNHLFFBB67CC,35,107.10,住家用,鋼筋混凝土造,70年5月29日,五層,
RPRNMLNJNHLFFBB67CC,35,103.65,見其它登記事項,鋼筋混凝土造,70年5月29日,五層,
RPTOMLNJNHLFFBB97CC,3,67.28,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPTOMLNJNHLFFBB97CC,3,18.07,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPTOMLNJNHLFFBB97CC,3,14.41,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQPMLNJNHLFFBB77CC,10,64.97,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLNJNHLFFBB77CC,10,26.04,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPPNMLNJNHLFFHL09CC,2,186.61,見其他登記事項,鋼筋混凝土造,102年12月30日,015,
RPUPNLOJNHLFFBB38CC,22,101.62,住家用,鋼筋混凝土造,82年12月6日,七層,
RPUPNLOJNHLFFBB38CC,22,33.14,共有部份,鋼筋混凝土造,82年12月6日,七層,
RPSNMLOJNHLFFCL98CC,7,484.41,住家用,見其他登記事項,98年8月20日,005,
RPQOMLOJNHLFFGL66CC,28,219.16,見其他登記事項,鋼筋混凝土造,77年6月17日,003,
RPTPMLPJNHLFFAB18CC,21,106.93,見其他登記事項,鋼筋混凝土造,84年6月28日,十三層,
