編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLNKNHLFFAA77CA,4,118.26,住家用,鋼筋混凝土造,100年10月24日,十二層,九層
RPVNMLNKNHLFFAA77CA,4,6.59,見其他登記事項,鋼筋混凝土造,100年10月24日,十二層,
RPVNMLNKNHLFFAA77CA,4,64.43,見其他登記事項,鋼筋混凝土造,100年10月24日,十二層,
RPVNMLNKNHLFFAA77CA,4,9.60,見其他登記事項,鋼筋混凝土造,100年10月24日,十二層,
RPVNMLNKNHLFFAA77CA,4,20.20,見其他登記事項,鋼筋混凝土造,100年10月24日,十二層,
RPQNMLOJNHLFFBA37CA,5,.20,見其他登記事項,鋼筋混凝土造,100年3月15日,十三層,一層
RPQNMLOJNHLFFBA37CA,5,.09,見其他登記事項,鋼筋混凝土造,100年3月15日,十三層,
RPQNMLOJNHLFFBA37CA,5,1.12,見其他登記事項,鋼筋混凝土造,100年3月15日,十三層,
RPUNMLOJNHLFFBA77CA,41,36.40,住家用,鋼筋混凝土造,64年4月3日,五層,一層 騎樓
RPPNMLOKNHLFFAA27CA,32,74.22,見使用執照,鋼筋混凝土造,73年7月12日,七層,三層
RPPNMLOKNHLFFAA27CA,32,9.15,共有部分,鋼筋混凝土造,73年7月12日,七層,
RPSOMLNJNHLFFBA57CA,33,18.05,共有部分,鋼筋混凝土造,71年10月27日,十二層,
RPSOMLNJNHLFFBA57CA,33,62.26,住家用,鋼筋混凝土造,71年10月27日,十二層,九層
RPPOMLNJNHLFFBA27CA,19,71.15,商業用,鋼筋混凝土造,86年3月20日,十層,六層
RPPOMLNJNHLFFBA27CA,19,14.61,共有部分,鋼筋混凝土造,86年3月20日,十層,
RPPOMLNJNHLFFBA27CA,19,15.27,見使用執照,鋼筋混凝土造,86年3月20日,十層,
RPTNMLNJNHLFFAA47CA,21,24.54,見使用執照,鋼筋混凝土造,83年11月8日,十三層,五層
RPTNMLNJNHLFFAA47CA,21,5.71,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPTNMLNJNHLFFAA47CA,21,5.31,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPUQMLOJNHLFFCA18CA,16,14.02,停車空間,鋼筋混凝土造,89年1月6日,十四層,地下一層 地下二層
RPUQMLOJNHLFFCA18CA,16,.14,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPUQMLOJNHLFFCA18CA,16,22.52,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPVPMLOJNHLFFCA18CA,13,50.81,住家用,鋼筋混凝土造,92年5月15日,八層,三層
RPVPMLOJNHLFFCA18CA,13,18.85,共有部分,鋼筋混凝土造,92年5月15日,八層,
RPVPMLOJNHLFFCA18CA,13,15.41,共有部分,鋼筋混凝土造,92年5月15日,八層,
RPWQMLOJNHLFFCA38CA,20,24.59,住家用,鋼筋混凝土造,85年6月13日,八層,四層
RPWQMLOJNHLFFCA38CA,20,6.38,共有部分,鋼筋混凝土造,85年6月13日,八層,
RPWQMLOJNHLFFCA38CA,20,5.42,共有部分,鋼筋混凝土造,85年6月13日,八層,
RPROMLNJNHLFFCA57CA,38,136.40,住家用,鋼筋混凝土造,67年5月18日,五層,五層
RPWOMLNJNHLFFCA08CA,17,42.65,住家用,鋼筋混凝土造,88年8月24日,十層,三層
RPWOMLNJNHLFFCA08CA,17,17.91,共有部分,鋼筋混凝土造,88年8月24日,十層,
RPWOMLNJNHLFFCA08CA,17,34.50,停車空間,鋼筋混凝土造,88年8月24日,十層,
RPWOMLNJNHLFFCA08CA,17,11.33,共有部分,鋼筋混凝土造,88年8月24日,十層,
RPQPMLNJNHLFFCA57CA,36,20.38,商業用,鋼筋混凝土造,69年7月21日,十二層,十二層
