編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLOJNHLFFAO76CA,坡道平面,0,
RPQQMLKLNHLFFAO78CA,坡道平面,0,31.52
RPRQMLKLNHLFFAO88CA,坡道平面,0,31.52
RPWOMLKLNHLFFAO56CA,坡道平面,0,31.52
RPSQMLKLNHLFFAO98CA,坡道平面,0,31.52
RPQPMLNJNHLFFAO78CA,其他,0,1.55
RPWPMLNJNHLFFAO76CA,坡道平面,0,29.82
RPWPMLNJNHLFFAO76CA,坡道平面,0,29.82
RPXPMLNJNHLFFAO86CA,坡道平面,1300000,29.76
RPOQMLNJNHLFFAO68CA,坡道平面,1100000,29.76
RPTQMLKLNHLFFAO09CA,坡道平面,0,31.52
RPPOMLNLNHLFFAO78CA,坡道平面,0,
RPPOMLNLNHLFFAO78CA,坡道平面,0,
RPUNMLNLNHLFFAO56CA,坡道平面,0,
RPUNMLNLNHLFFAO56CA,坡道平面,0,
RPWNMLNLNHLFFAO76CA,坡道平面,0,
RPWNMLNLNHLFFAO76CA,坡道平面,0,
RPXNMLNLNHLFFAO86CA,坡道平面,0,
RPXNMLNLNHLFFAO86CA,坡道平面,0,
RPVNMLNLNHLFFAO66CA,坡道平面,0,
RPVNMLNLNHLFFAO66CA,坡道平面,0,
RPQOMLNLNHLFFAO88CA,坡道平面,0,
RPOOMLNLNHLFFAO68CA,坡道平面,0,
RPOOMLNLNHLFFAO68CA,坡道平面,0,
RPROMLNLNHLFFAO98CA,坡道平面,0,
RPPNMLMLNHLFFAO58CA,坡道平面,0,
RPQQMLNLNHLFFAO09CA,坡道平面,0,36.00
RPOPMLRKNHLFFAO09CA,坡道機械,0,
RPWNMLQKNHLFFAO96CA,坡道平面,0,
RPUPMLSKNHLFFAO17CA,坡道平面,0,
RPTNMLOLNHLFFAO56CA,坡道平面,0,
RPTNMLOLNHLFFAO56CA,坡道平面,0,
RPSNMLOLNHLFFAO09CA,坡道平面,0,
RPRNMLOLNHLFFAO98CA,坡道平面,0,
RPRNMLOLNHLFFAO98CA,坡道平面,0,
RPRNMLOLNHLFFAO98CA,坡道平面,0,
RPPNMLOLNHLFFAO78CA,坡道平面,0,
RPPNMLOLNHLFFAO78CA,坡道平面,0,
RPPNMLOLNHLFFAO78CA,坡道平面,0,
RPPNMLOLNHLFFAO78CA,坡道平面,0,
RPQNMLOLNHLFFAO88CA,坡道平面,0,
RPQNMLOLNHLFFAO88CA,坡道平面,0,
RPSPMLOJNHLFFAO09CA,升降機械,0,
RPWOMLPJNHLFFAO86CA,坡道機械,680000,15.79
RPVOMLPJNHLFFAO76CA,坡道機械,580000,15.79
RPTNMLPKNHLFFAO56CA,升降平面,0,51.03
RPSOMLPJNHLFFAO09CA,坡道平面,0,
RPPNMLPLNHLFFAO88CA,坡道平面,0,
RPPNMLPLNHLFFAO88CA,坡道平面,0,
RPQNMLSJNHLFFAO09CA,坡道平面,0,
RPQNMLSJNHLFFAO09CA,坡道平面,0,
RPROMLTJNHLFFAO76CA,坡道平面,0,
RPQNMLTJNHLFFAO56CA,坡道平面,0,14.59
RPQNMLTJNHLFFAO56CA,坡道平面,0,14.59
RPRPMLMKNHLFFAO88CA,坡道機械,0,
RPVNMLNKNHLFFAO56CA,升降機械,0,
RPVPMLSKNHLFFAO27CA,坡道平面,0,
RPPNMLSKNHLFFAO09CA,坡道機械,0,
SPPNMLSKNHLFFAO56CA,坡道機械,0,
RPRNMLPKNHLFFAO98CA,坡道平面,0,
RPTOMLKKNHLFFAO78CA,坡道平面,0,32.36
RPUPMLQJNHLFFAO86CA,坡道平面,0,
RPTNMLQJNHLFFAO56CA,升降機械,0,
RPPOMLQJNHLFFAO88CA,坡道平面,0,
RPPPMLKKNHLFFAO48CA,坡道平面,0,
RPROMLSKNHLFFAO76CA,坡道平面,0,
RPQNMLOKNHLFFAO78CA,坡道平面,0,
RPSOMLRKNHLFFAO76CA,坡道平面,0,
RPQOMLRKNHLFFAO56CA,坡道平面,0,
RPQQMLOLNHLFFAO56CA,坡道機械,0,5.92
RPURMLOLNHLFFAO07CA,坡道平面,0,26.28
RPQRMLQLNHLFFAO86CA,坡道平面,0,33.07
RPSRMLQLNHLFFAO07CA,坡道平面,0,33.07
RPSRMLQLNHLFFAO07CA,坡道平面,0,33.07
RPXQMLPLNHLFFAO37CA,坡道平面,0,33.07
RPXQMLPLNHLFFAO37CA,坡道平面,0,33.07
RPWQMLPLNHLFFAO27CA,坡道平面,0,33.07
RPWQMLPLNHLFFAO27CA,坡道平面,0,33.07
RPORMLPLNHLFFAO56CA,坡道平面,0,33.07
RPORMLPLNHLFFAO56CA,坡道平面,0,33.07
RPXNMLRLNHLFFAO27CA,坡道平面,0,33.07
RPXNMLRLNHLFFAO27CA,坡道平面,0,33.07
RPPOMLRLNHLFFAO56CA,坡道平面,0,33.07
RPPOMLRLNHLFFAO56CA,坡道平面,0,33.07
RPVRMLPLNHLFFAO27CA,坡道平面,0,33.07
RPVRMLPLNHLFFAO27CA,坡道平面,0,33.07
RPQRMLPLNHLFFAO76CA,坡道平面,0,33.07
RPQRMLPLNHLFFAO76CA,坡道平面,0,33.07
RPTRMLPLNHLFFAO07CA,坡道平面,0,33.07
RPTRMLPLNHLFFAO07CA,坡道平面,0,33.07
RPRRMLPLNHLFFAO86CA,坡道平面,0,33.07
RPRRMLPLNHLFFAO86CA,坡道平面,0,33.07
RPVQMLQLNHLFFAO27CA,坡道平面,0,33.07
RPWQMLQLNHLFFAO37CA,坡道平面,0,33.07
RPWQMLQLNHLFFAO37CA,坡道平面,0,33.07
RPWQMLQLNHLFFAO37CA,坡道平面,0,33.07
RPWRMLPLNHLFFAO37CA,坡道平面,0,33.07
RPTQMLQLNHLFFAO07CA,坡道平面,0,33.07
RPXQMLQLNHLFFAO47CA,坡道平面,0,33.07
RPXQMLQLNHLFFAO47CA,坡道平面,0,33.07
RPOSMLPLNHLFFAO66CA,坡道平面,0,33.07
RPROMLQKNHLFFAO56CA,坡道機械,600000,15.79
RPWNMLTKNHLFFAO27CA,坡道平面,0,22.02
RPWNMLTKNHLFFAO27CA,坡道平面,0,14.02
RPROMLTKNHLFFAO86CA,坡道平面,0,
RPXPMLPLNHLFFAO27CA,坡道平面,0,33.07
RPQPMLSKNHLFFAO76CA,坡道平面,0,
RPWNMLKKNHLFFAO98CA,坡道平面,0,31.75
RPUOMLKKNHLFFAO88CA,坡道平面,0,
RPUOMLLKNHLFFAO98CA,坡道機械,550000,15.79
RPVOMLLKNHLFFAO09CA,一樓平面,1130000,31.12
RPWOMLLKNHLFFAO56CA,坡道機械,580000,15.79
RPTPMLQLNHLFFAO96CA,坡道平面,0,33.07
RPTOMLKLNHLFFAO88CA,坡道平面,0,
RPXOMLLKNHLFFAO66CA,坡道機械,750000,15.79
RPPPMLLKNHLFFAO58CA,坡道機械,750000,15.79
RPRPMLLKNHLFFAO78CA,一樓平面,1130000,31.12
RPSPMLLKNHLFFAO88CA,坡道機械,780000,15.79
RPPOMLTJNHLFFAO56CA,坡道平面,0,
RPQPMLLKNHLFFAO68CA,坡道平面,1030000,31.12
RPSOMLRJOHLFFAO76CA,坡道平面,0,
RPTQMLMLKILFFAO66EA,坡道平面,1100000,33.07
RPTNMLNLKILFFAO09EA,坡道平面,1000000,33.07
RPXPMLMLKILFFAO96EA,坡道平面,1100000,33.07
RPUQMLMLKILFFAO76EA,坡道平面,1100000,33.07
RPPQMLMLKILFFAO88EA,坡道平面,1000000,33.07
RPSNMLNLKILFFAO98EA,坡道平面,1100000,33.07
RPWQMLMLKILFFAO96EA,坡道平面,1100000,33.07
RPVOMLNLKILFFAO76EA,坡道平面,1200000,33.07
RPXOMLNLKILFFAO96EA,坡道平面,1000000,33.07
RPQOMLOKPHLFFAO66EA,坡道平面,0,33.07
RPWPMLNLKILFFAO96EA,坡道平面,1000000,33.07
RPXPMLNLKILFFAO07EA,坡道平面,1100000,33.07
RPSQMLNLKILFFAO66EA,坡道平面,1100000,33.07
RPTQMLNLKILFFAO76EA,坡道平面,1100000,33.07
RPWOMLQLKILFFAO17EA,坡道平面,1000000,33.07
RPVNMLQLKILFFAO96EA,坡道平面,800000,33.07
RPVOMLQLKILFFAO07EA,坡道平面,1000000,33.07
RPSNMLQLKILFFAO66EA,坡道平面,800000,33.07
RPQNMLQLKILFFAO09EA,坡道平面,1000000,33.07
RPUNMLQLKILFFAO86EA,坡道平面,900000,33.07
RPTNMLQLKILFFAO76EA,坡道平面,1000000,33.07
RPTOMLQLKILFFAO86EA,坡道平面,1100000,33.07
RPSOMLQLKILFFAO76EA,坡道平面,1050000,33.07
RPUOMLQLKILFFAO96EA,坡道平面,1050000,33.07
RPQNMLNLKILFFAO78EA,坡道平面,1100000,33.07
RPRPMLQLKILFFAO76EA,坡道平面,1000000,33.07
RPSPMLQLKILFFAO86EA,坡道平面,1050000,33.07
RPXOMLQLKILFFAO27EA,坡道平面,1000000,33.07
RPPQMLQLKILFFAO66EA,坡道平面,1100000,33.07
RPORMLRLKILFFAO76EA,坡道平面,900000,33.07
RPWPMLQLKILFFAO27EA,坡道平面,1100000,33.07
RPXPMLQLKILFFAO37EA,坡道平面,900000,33.07
RPSQMLRLKILFFAO07EA,坡道平面,1100000,33.07
RPTQMLRLKILFFAO17EA,坡道平面,1100000,33.07
RPQNMLRLKILFFAO56EA,坡道平面,1050000,33.07
RPRNMLRLKILFFAO66EA,坡道平面,1100000,33.07
RPQQMLQLKILFFAO76EA,坡道平面,900000,33.07
RPVNMLSLKILFFAO17EA,坡道平面,1050000,33.07
RPRNMLSLKILFFAO76EA,坡道平面,1100000,33.07
RPUPMLSLKILFFAO27EA,坡道平面,1200000,33.07
RPWNMLSLKILFFAO27EA,坡道平面,1000000,33.07
RPUNMLSLKILFFAO07EA,坡道平面,800000,33.07
RPTNMLRLKILFFAO86EA,坡道平面,1000000,33.07
RPVNMLRLKILFFAO07EA,坡道平面,1000000,33.07
RPSNMLKMKILFFAO78EA,坡道平面,1000000,33.07
RPRNMLKMKILFFAO68EA,坡道平面,1200000,33.07
RPQOMLRLKILFFAO66EA,坡道平面,1100000,33.07
RPVOMLKMKILFFAO56EA,坡道平面,950000,33.07
RPPPMLKMKILFFAO68EA,坡道平面,1000000,33.07
RPUOMLKMKILFFAO09EA,坡道平面,1050000,33.07
RPUNMLKMKILFFAO98EA,坡道平面,1200000,33.07
