編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQNMLTJNHLFFAX57DA,興仁段,165.16,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLTJNHLFFAX57DA,興仁段,62.33,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLOJNHLFFAX96CA,小門段,800.06,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLOJNHLFFAX96CA,小門段,260.00,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLOJNHLFFAX96CA,小門段,687.61,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLOJNHLFFAX96CA,小門段,897.27,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLOJNHLFFAX96CA,小門段,118.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKKNHLFFAX86DA,沙港北段,72.10,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKKNHLFFAX86DA,沙港北段,36.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKKNHLFFAX86DA,沙港北段,36.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKKNHLFFAX66DA,安宅段,536.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLPJNHLFFAX37CA,鎮海新段,108.23,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLPJNHLFFAX37CA,鎮海新段,57.90,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPJNHLFFAX37CA,鎮海新段,47.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPJNHLFFAX37CA,鎮海新段,217.14,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLPJNHLFFAX37CA,鎮海新段,143.27,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKKNHLFFAX76DA,光榮段,.13,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,4.32,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,.23,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,1.02,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,.92,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,4.96,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,.51,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,1.60,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,.37,都市：其他
RPQNMLKKNHLFFAX76DA,光榮段,.05,都市：其他
RPTNMLKKNHLFFAX96CA,六合段,670.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLRKNHLFFAX27CA,內垵二段,442.19,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLTJNHLFFAX67DA,興仁段,166.45,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLTJNHLFFAX67DA,興仁段,62.33,非都市：一般農業區 ; 非都市編定：交通用地
RPPNMLRLNHLFFAX37CA,五福段,150.53,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLRLNHLFFAX37CA,五福段,24.19,非都市：一般農業區 ; 非都市編定：交通用地
RPPNMLPLNHLFFAX37EA,馬公段,1.00,都市：其他
RPPNMLMLNHLFFAX86CA,港子段,433.26,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLRLNHLFFAX47CA,五福段,150.81,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLRLNHLFFAX47CA,五福段,24.19,非都市：一般農業區 ; 非都市編定：交通用地
RPSNMLKKNHLFFAX96DA,機場段,281.56,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLTKNHLFFAX47CA,文化段,41.58,都市：住
RPSNMLKLNHLFFAX96CA,通梁中段,31.76,都市：住
RPSNMLKLNHLFFAX96CA,通梁中段,4.64,都市：住
