編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLLKNHLFFHR96CC,坡道平面,0,30.70
RPROMLNKNHLFFHR47CC,坡道平面,0,49.89
RPVNMLQKNHLFFCD78CC,坡道平面,0,29.92
RPRPMLQKNHLFFHR87CC,坡道機械,0,31.96
RPUOMLQKNHLFFER77CC,坡道平面,0,25.32
RPSNMLQKNHLFFAD28CC,坡道平面,0,
RPPNMLTLNHLFFCD58CC,坡道平面,0,13.37
RPOOMLKMNHLFFCD77CC,坡道機械,0,9.99
RPPNMLMKOHLFFBD77CC,坡道平面,0,
RPOOMLPJPHLFFCD18CC,坡道平面,2000,33.05
RPPNMLRKPHLFFAD28CC,坡道機械,0,13.87
RPTOMLSKPHLFFHR48DC,坡道機械,0,27.29
RPVOMLTLPHLFFAD66CC,坡道機械,0,32.55
