編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLQJNHLFFAE87CA,20,67.53,住家用,鋼筋混凝土造,84年11月6日,十七層,十五層
RPQNMLQJNHLFFAE87CA,20,23.32,見使用執照,鋼筋混凝土造,84年11月6日,十七層,
RPSNMLTJNHLFFAE38CA,12,58.15,住家用,鋼筋混凝土造,93年7月22日,十四層,六層
RPSNMLTJNHLFFAE38CA,12,50.99,共有部分,鋼筋混凝土造,93年7月22日,十四層,
RPXNMLKKNHLFFAE08CA,5,33.10,見其它登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPOOMLKKNHLFFAE27CA,40,50.29,,鋼筋混凝土造,65年2月27日,三層,一層 二層 三層 騎樓
RPQOMLMKNHLFFAE67CA,10,87.17,住家用,鋼筋混凝土造,95年8月25日,十五層,十三層
RPPOMLMKNHLFFAE57CA,2,236.53,住家用,見其它登記事項,102年11月14日,二十九層,二十七層
RPQOMLMKNHLFFAE67CA,10,41.27,共有部分,鋼筋混凝土造,95年8月25日,十五層,
RPPOMLMKNHLFFAE57CA,2,186.72,見其它登記事項,見其它登記事項,102年11月14日,二十九層,
RPOOMLMKNHLFFAE47CA,2,258.54,住家用,見其它登記事項,102年11月14日,二十九層,二十七層
RPOOMLMKNHLFFAE47CA,2,198.55,見其它登記事項,見其它登記事項,102年11月14日,二十九層,
RPUNMLQKNHLFFAE38CA,39,82.58,,加強磚造,66年1月31日,二層,一層 二層
RPVOMLQKNHLFFAE58CA,2,261.48,住家用,鋼骨鋼筋混凝土造,103年6月26日,三十六層,十三層
RPVOMLQKNHLFFAE58CA,2,186.03,見其它登記事項,鋼骨鋼筋混凝土造,103年6月26日,三十六層,
RPWNMLMJNHLFFBE18CA,36,89.58,,鋼筋混凝土造,69年8月22日,五層,四層
RPSOMLNJNHLFFBE97CA,46,78.94,,加強磚造,59年4月20日,二層,一層 二層
RPQOMLSKNHLFFAE28CA,2,100.77,住家用,鋼筋混凝土造,103年5月15日,十五層,九層
RPQOMLSKNHLFFAE28CA,2,75.34,見其它登記事項,鋼筋混凝土造,103年5月15日,十五層,
RPQOMLOJNHLFFBE87CA,19,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,十四層
RPQOMLOJNHLFFBE87CA,19,21.31,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLRKNHLFFAE28CA,19,55.30,住家用,鋼筋混凝土造,86年9月17日,十二層,二層
RPSNMLRKNHLFFAE28CA,19,17.46,見使用執照,鋼筋混凝土造,86年9月17日,十二層,
RPSOMLNJNHLFFCE08CA,2,71.67,住家用,鋼筋混凝土造,103年10月6日,十五層,三層
RPSOMLNJNHLFFCE08CA,2,38.41,見其它登記事項,鋼筋混凝土造,103年10月6日,十五層,
RPROMLNJNHLFFCE97CA,47,74.56,住家用,加強磚造,58年1月14日,二層,一層 二層
RPSOMLMJNHLFFCE97CA,24,119.75,住家用,鋼筋混凝土造,80年11月2日,十二層,八層
RPSOMLMJNHLFFCE97CA,24,35.62,見使用執照,鋼筋混凝土造,80年11月2日,十二層,
RPSNMLMJNHLFFCE87CA,,89.93,見其它登記事項,鋼筋混凝土造,104年10月2日,十五層,四層
RPSNMLMJNHLFFCE87CA,,74.81,見其它登記事項,鋼筋混凝土造,104年10月2日,十五層,
RPUNMLOJNHLFFCE28CA,11,63.83,住家用,鋼筋混凝土造,94年5月4日,十四層,九層
RPUNMLOJNHLFFCE28CA,11,28.19,共有部份,鋼筋混凝土造,94年5月4日,十四層,
RPPOMLNJNHLFFCE77CA,16,101.55,住家用,鋼筋混凝土造,89年8月2日,十四層,三層
RPPOMLNJNHLFFCE77CA,16,57.60,共有部份,鋼筋混凝土造,89年8月2日,十四層,
RPTNMLMJNHLFFCE97CA,1,66.13,見其它登記事項,鋼筋混凝土造,104年10月2日,十五層,四層
RPTNMLMJNHLFFCE97CA,1,31.53,見其它登記事項,鋼筋混凝土造,104年10月2日,十五層,
RPSOMLKLNHLFFBE87CA,30,105.99,,鋼筋混凝土造,75年3月21日,五層,四層
RPSOMLKLNHLFFBE87CA,30,18.89,,鋼筋混凝土造,75年3月21日,五層,
RPWNMLOJNHLFFCE48CA,22,27.68,住家用,鋼筋混凝土造,83年10月1日,二十層,十一層
RPWNMLOJNHLFFCE48CA,22,12.38,見使用執照,鋼筋混凝土造,83年10月1日,二十層,
RPPNMLLKNHLFFCE57CA,31,93.11,,鋼筋混凝土造,74年1月28日,五層,五層
SPPNMLLKNHLFFCE67CA,31,93.11,,鋼筋混凝土造,74年1月28日,五層,五層
RPPNMLTJNHLFFBE18CA,26,294.24,,鋼筋混凝土造,79年6月29日,十七層,十三層
RPPNMLTJNHLFFBE18CA,26,112.97,,鋼筋混凝土造,79年6月29日,十七層,
RPRNMLQJNHLFFCE18CA,37,161.53,,鋼筋混凝土造,68年2月3日,三層,一層 二層 三層 騎樓 地下層
RPOOMLOJNHLFFCE77CA,1,112.65,住家用,鋼筋混凝土造,103年12月25日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLOJNHLFFCE77CA,1,112.65,住家用,鋼筋混凝土造,103年12月25日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLKLNHLFFCE97CA,39,64.26,,鋼筋混凝土造,66年9月5日,三層,一層 二層 三層
RPWNMLPJNHLFFCE58CA,10,56.99,住家用,鋼筋混凝土造,95年3月2日,十五層,四層
RPWNMLPJNHLFFCE58CA,10,49.46,住商用,鋼筋混凝土造,95年3月2日,十五層,
RPXOMLNJNHLFFDE68CA,10,19.46,住家用,鋼筋混凝土造,95年3月22日,五層,三層
RPXOMLNJNHLFFDE68CA,10,9.30,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPWOMLNJNHLFFDE58CA,22,210.46,商業用,鋼筋混凝土造,83年5月23日,十八層,一層 二層 騎樓
RPWOMLNJNHLFFDE58CA,22,18.31,見使用執照,鋼筋混凝土造,83年5月23日,十八層,
RPVOMLNJNHLFFDE48CA,32,121.60,,鋼筋混凝土造,73年9月12日,四層,一層 二層 三層 四層 地下層
RPSNMLOJNHLFFDE18CA,18,15.88,見使用執照,鋼筋混凝土造,87年4月20日,十四層,
RPUNMLMKNHLFFCE18CA,13,126.52,住家用,鋼筋混凝土造,92年7月9日,十層,八層
RPUNMLMKNHLFFCE18CA,13,98.51,共有部份,鋼筋混凝土造,92年7月9日,十層,
RPWPMLKKNHLFFCE38CA,23,106.00,住家用,鋼筋混凝土造,82年5月3日,十六層,十二層
RPWPMLKKNHLFFCE38CA,23,34.71,見使用執照,鋼筋混凝土造,82年5月3日,十六層,
RPPNMLOKNHLFFCE87CA,45,67.18,住家用,加強磚造,60年2月19日,二層,一層 二層
RPXOMLQJNHLFFDE98CA,36,90.33,,鋼筋混凝土造,68年11月14日,五層,三層
RPROMLPJNHLFFDE28CA,47,76.51,住家用,加強磚造,58年4月17日,二層,一層 二層
RPQOMLOJNHLFFDE08CA,25,26.43,,鋼筋混凝土造,80年3月14日,十九層,十八層
RPQOMLOJNHLFFDE08CA,25,10.72,,鋼筋混凝土造,80年3月14日,十九層,
RPXNMLOJNHLFFDE68CA,10,19.46,住家用,鋼筋混凝土造,95年3月22日,五層,二層
RPXNMLOJNHLFFDE68CA,10,9.30,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPWNMLOJNHLFFDE58CA,10,19.16,住家用,鋼筋混凝土造,95年3月22日,五層,二層
RPWNMLOJNHLFFDE58CA,10,9.11,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPVNMLOJNHLFFDE48CA,10,19.16,住家用,鋼筋混凝土造,95年3月22日,五層,二層
RPVNMLOJNHLFFDE48CA,10,9.11,見其它登記事項,鋼筋混凝土造,95年3月22日,五層,
RPPNMLKKNHLFFDE57CA,29,197.00,,鋼筋混凝土造,76年10月28日,五層,一層 二層 三層 四層 五層 地下層
RPTNMLNJNHLFFDE18CA,21,141.83,住家用,鋼筋混凝土造,84年8月19日,十三層,十二層 十三層
RPTNMLNJNHLFFDE18CA,21,62.68,見使用執照,鋼筋混凝土造,84年8月19日,十三層,
RPRPMLSKNHLFFCE68CA,31,93.27,,鋼筋混凝土造,74年5月27日,五層,一層
RPRPMLSKNHLFFCE68CA,31,18.59,見使用執照,鋼筋混凝土造,74年5月27日,五層,
RPTOMLQJNHLFFEE68CA,1,93.18,住家用,見其它登記事項,103年11月10日,十五層,九層
RPTOMLQJNHLFFEE68CA,1,63.66,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPUPMLOJNHLFFEE68CA,2,222.17,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLNJNHLFFEE08CA,9,8.70,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,八層
RPRNMLNJNHLFFEE08CA,9,2.11,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPRNMLNJNHLFFEE08CA,9,4.63,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
