編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTNOLMJNHLFFAH48CC,坡道平面,0,
RPTNMLNJNHLFFFH09EC,坡道平面,0,29.67
RPXNMLOJNHLFFFH76CC,坡道平面,0,29.67
RPTNMLOJNHLFFDH78CC,坡道平面,0,34.25
RPVNMLOJNHLFFDH98CC,坡道平面,0,34.25
RPUNMLOJNHLFFDH88CC,坡道平面,0,37.71
RPVPMLOJNHLFFBH98CC,坡道平面,0,40.11
RPVPMLOJNHLFFBH98CC,坡道平面,0,40.11
RPUPMLOJNHLFFBH88CC,坡道平面,0,33.21
RPUPMLOJNHLFFBH88CC,坡道平面,0,35.26
RPRPMLOJNHLFFBH58CC,坡道平面,0,19.86
RPRNMLPJNHLFFFH98DC,坡道平面,0,
RPSNMLPJNHLFFFH09DC,坡道平面,0,
RPPQMLTJNHLFFAH88CC,坡道平面,2500,10.00
RPQNMLQJNHLFFFH98DC,坡道平面,0,
RPRNMLQJNHLFFFH09DC,坡道平面,0,
RPSNMLQJNHLFFFH56DC,坡道平面,0,25.89
RPPPMLTJNHLFFBH88CC,坡道平面,0,
RPSPMLTJNHLFFBH56CC,坡道平面,0,28.51
RPXNMLKKNHLFFGH56CC,坡道平面,0,41.85
RPORMLKKNHLFFAH08CC,坡道平面,0,
RPWNMLLKNHLFFEH98CC,坡道平面,0,
RPUNMLLKNHLFFEH78CC,坡道平面,0,
RPTQMLLKNHLFFAH58CC,坡道平面,0,
RPUNMLLKNHLFFFH98DC,坡道平面,0,
RPWNMLMKNHLFFEH09CC,一樓平面,0,
RPSOMLMKNHLFFFH88CC,坡道平面,0,37.11
RPPQMLMKNHLFFAH28CC,坡道平面,0,
RPVTMLNKNHLFFAH66CC,坡道平面,0,
RPVOMLNKNHLFFAH78CC,坡道平面,0,52.28
RPWOMLNKNHLFFFH76CC,坡道平面,0,31.73
RPROMLQKNHLFFFH56CC,坡道平面,0,22.14
RPROMLNKNHLFFGH98CC,坡道平面,0,41.85
RPOOMLNKNHLFFGH68CC,坡道平面,0,38.69
RPVOMLQKNHLFFFH96CC,坡道平面,0,24.91
RPTPMLQKNHLFFBH56DC,坡道平面,0,
RPUOMLQKNHLFFBH09CC,坡道平面,0,30.83
RPROMLQKNHLFFCH88CC,坡道平面,0,36.44
RPWPMLRKNHLFFAH76CC,坡道平面,0,
RPXPNLRKNHLFFAH07DC,坡道平面,2500,28.75
RPVNMLRKNHLFFEH86CC,坡道平面,0,
RPWOMLRKNHLFFFH37EC,坡道平面,0,38.84
RPTNMLRKNHLFFFH76CC,坡道平面,0,30.00
RPVOMLRKNHLFFFH27EC,坡道平面,0,29.67
RPUQMLKLNHLFFAH68CC,其他,0,
RPPNMLMLNHLFFBH28DC,坡道平面,0,13.32
RPQOMLKLNHLFFDH38CC,坡道平面,0,34.25
RPQNMLNLNHLFFGH98DC,坡道平面,0,39.07
RPTNMLNLNHLFFFH56DC,坡道平面,0,
RPWNMLOLNHLFFEH86DC,坡道機械,0,16.55
RPWRMLNLNHLFFAH66CC,坡道平面,0,
RPOPMLPLNHLFFGH66EC,坡道平面,0,8.11
RPSPMLNLNHLFFAH68CC,坡道平面,0,25.49
RPUNMLPLNHLFFAH98DC,坡道平面,0,
RPUOMLPLNHLFFGH96CC,坡道平面,0,35.29
RPUWMLPLNHLFFAH27DC,坡道平面,0,36.66
RPOPMLQLNHLFFBH68CC,坡道平面,0,13.35
RPOQMLQLNHLFFBH88DC,坡道平面,0,
RPROMLQLNHLFFFH66CC,坡道平面,0,24.91
RPSVMLRLNHLFFFH77EC,坡道平面,0,22.50
RPRVMLRLNHLFFFH47CC,坡道平面,0,20.14
RPWPMLRLNHLFFAH96DC,坡道平面,0,36.89
RPTNMLSLNHLFFBH56CC,坡道平面,0,
RPTOMLKMNHLFFBH58CC,坡道平面,0,
RPUNMLKMNHLFFEH98DC,坡道平面,0,31.26
RPRRMLLJOHLFFAH48CC,其他,0,
RPVOMLLJOHLFFGH66DC,坡道平面,0,33.93
RPQOMLLJOHLFFFH78EC,坡道機械,0,20.42
RPROMLLJOHLFFFH88EC,坡道平面,0,27.93
RPXNMLLJOHLFFDH98CC,坡道平面,0,34.25
RPVPMLMJOHLFFEH66DC,坡道機械,0,16.55
RPUNMLMJOHLFFEH88CC,坡道平面,0,
RPVNMLMJOHLFFEH98CC,坡道平面,0,
RPRSMLMJOHLFFAH68CC,坡道平面,0,
RPRSMLMJOHLFFAH68CC,坡道平面,0,
RPXQMLMJOHLFFAH09CC,坡道平面,0,
RPPNMLNJOHLFFBH28DC,坡道平面,0,43.82
RPUOMLNJOHLFFEH56DC,坡道機械,0,16.55
RPUOMLNJOHLFFEH56DC,坡道機械,0,16.55
RPUNMLNJOHLFFFH66EC,坡道平面,0,33.83
RPVNMLOJOHLFFFH66CC,坡道平面,0,29.85
RPWNMLOJOHLFFFH76CC,坡道平面,0,37.11
RPVNMLRJOHLFFEH86CC,坡道平面,0,
RPWNMLQJOHLFFFH17EC,坡道平面,0,29.67
RPVPMLQJOHLFFFH07CC,坡道平面,0,34.77
RPWPMLQJOHLFFAH66CC,坡道平面,0,31.88
RPPPMLRJOHLFFBH78CC,坡道平面,0,41.85
RPPQMLSJOHLFFBH98CC,坡道平面,0,38.01
RPXNMLOJOHLFFDH66CC,坡道平面,0,29.13
RPPOMLRJOHLFFDH88CC,坡道平面,0,
RPTNMLSJOHLFFDH66CC,坡道平面,0,32.10
RPOOMLOJOHLFFDH48CC,坡道平面,0,39.81
RPRPMLSJOHLFFAH98CC,坡道平面,0,36.40
RPXQMLSJOHLFFAH07CC,坡道平面,0,27.63
RPVNMLSJOHLFFFH07CC,坡道平面,0,26.56
RPPNMLMKOHLFFFH58CC,坡道平面,0,20.13
RPOOMLNKOHLFFCH38CC,坡道平面,0,
RPSOMLOKOHLFFFH76EC,坡道平面,0,34.80
RPSOMLOKOHLFFFH76EC,坡道平面,0,34.80
RPQOMLOKOHLFFFH09DC,坡道平面,0,
RPSOMLOKOHLFFGH66CC,坡道平面,0,38.69
RPTOMLQKOHLFFBH09CC,坡道平面,0,24.48
RPWNMLRKOHLFFBH86DC,坡道平面,0,35.60
RPWNMLPKOHLFFFH07DC,坡道平面,0,
RPUOMLKLOHLFFDH88CC,坡道平面,0,34.25
RPXUMLRKOHLFFAH67EC,坡道平面,0,33.33
RPRPMLKLOHLFFEH78CC,坡道平面,0,35.24
RPRPMLKLOHLFFEH78CC,坡道平面,0,35.24
RPTOMLKLOHLFFEH09EC,坡道平面,0,34.00
RPQOMLKLOHLFFFH78DC,坡道平面,0,
RPQOMLKLOHLFFFH78DC,坡道平面,0,
RPUTMLKLOHLFFAH09CC,坡道平面,0,
RPROMLLLOHLFFEH88DC,坡道平面,0,30.67
RPROMLMLOHLFFDH78CC,坡道平面,0,27.07
RPQOMLLLOHLFFDH58CC,坡道平面,0,29.13
RPOOMLMLOHLFFGH78CC,坡道平面,0,30.21
RPUNMLMLOHLFFBH88DC,坡道平面,0,18.88
RPQOMLMLOHLFFBH58DC,坡道平面,0,12.81
RPPOMLMLOHLFFBH48DC,坡道平面,0,7.56
RPQOMLMLOHLFFEH88DC,坡道平面,0,
RPUPMLNLOHLFFBH09CC,坡道平面,0,32.40
RPRVMLMLOHLFFAH56CC,坡道平面,0,
RPTQMLNLOHLFFBH09CC,坡道平面,0,28.51
RPXQMLOLOHLFFAH86CC,其他,0,
RPVONLOLOHLFFAH56CC,坡道平面,0,31.24
RPOOMLRLOHLFFFH56CC,坡道平面,0,22.51
RPXNMLRLOHLFFFH57EC,坡道平面,0,
RPQQMLSLOHLFFBH66CC,坡道平面,0,
RPQOMLTLOHLFFDH76CC,坡道平面,0,39.81
RPRNMLTLOHLFFGH07CC,坡道平面,0,38.69
RPVNMLTLOHLFFFH37CC,坡道平面,0,37.11
RPUNMLKMOHLFFGH76EC,坡道平面,0,41.17
RPSOMLKMOHLFFDH78CC,一樓平面,0,
RPSOMLKMOHLFFDH78CC,坡道平面,0,
RPQTMLKMOHLFFAH78CC,坡道平面,0,66.11
RPRQMLLJPHLFFAH48CC,坡道平面,0,
RPPQMLLJPHLFFAH28CC,坡道平面,0,
RPTNMLLJPHLFFFH88CC,坡道平面,0,
RPQPMLLJPHLFFAH28CC,坡道平面,0,32.14
RPWPMLLJPHLFFAH88CC,坡道平面,0,
RPSNMLPJPHLFFFH56CC,坡道平面,0,29.66
RPXNMLOJPHLFFFH96CC,坡道平面,0,26.19
RPVOMLOJPHLFFFH86CC,坡道平面,0,26.93
RPUOMLQJPHLFFDH76CC,坡道平面,0,32.10
RPWOMLQJPHLFFBH86DC,坡道平面,0,92.53
RPPPMLOJPHLFFEH88CC,坡道機械,0,16.57
RPSOMLQJPHLFFEH66CC,坡道平面,2000,35.83
RPROMLRJPHLFFBH09DC,其他,0,
RPVPMLRJPHLFFBH86CC,坡道平面,0,30.55
RPROMLRJPHLFFFH76CC,坡道平面,0,31.92
RPRUMLRJPHLFFAH86CC,坡道平面,0,
RPQOMLLKPHLFFEH68CC,坡道平面,0,
RPPOMLLKPHLFFEH58CC,坡道平面,0,
RPVOMLLKPHLFFEH56CC,坡道平面,0,
RPUOMLLKPHLFFEH09CC,坡道平面,0,
RPVQMLMKPHLFFAH09CC,其他,0,
RPSQMLMKPHLFFAH78CC,其他,0,
