編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWQMLOKNHOFFHF27CB,坡道平面,1500000,39.68
RPRRMLOKNHOFFHF86CB,坡道平面,1850000,39.68
RPRRMLOKNHOFFHF86CB,坡道平面,1750000,39.68
RPTQMLOKNHOFFHF96CB,坡道平面,1500000,39.68
RPTRMLOKNHOFFHF07CB,坡道平面,1600000,39.68
RPPRMLOKNHOFFHF66CB,坡道平面,1500000,39.68
RPRQMLOKNHOFFHF76CB,坡道平面,1950000,39.68
RPORMLOKNHOFFHF56CB,坡道平面,1500000,39.68
RPOSMLOKNHOFFHF66CB,坡道平面,1950000,39.68
RPURMLOKNHOFFHF17CB,坡道平面,1550000,39.68
RPPSMLOKNHOFFHF76CB,坡道平面,2000000,39.68
RPXRMLOKNHOFFHF47CB,坡道平面,1700000,39.68
RPQSMLOKNHOFFHF86CB,坡道平面,1650000,39.68
RPQSMLOKNHOFFHF86CB,坡道平面,1750000,39.68
RPTSMLOKNHOFFHF17CB,坡道平面,1750000,39.68
RPRSMLOKNHOFFHF96CB,坡道平面,1500000,39.68
RPUSMLOKNHOFFHF27CB,坡道平面,1600000,39.68
RPVSMLOKNHOFFHF37CB,坡道平面,1850000,39.68
RPSSMLOKNHOFFHF07CB,坡道平面,1600000,39.68
RPWSMLOKNHOFFHF47CB,坡道平面,1850000,39.68
RPTTMLOKNHOFFHF27CB,坡道平面,2050000,39.68
RPRTMLOKNHOFFHF07CB,坡道平面,1600000,39.68
RPXSMLOKNHOFFHF57CB,坡道平面,1800000,39.68
RPXSMLOKNHOFFHF57CB,坡道平面,1800000,39.68
RPPTMLOKNHOFFHF86CB,坡道平面,2300000,39.68
RPWTMLOKNHOFFHF57CB,坡道平面,1500000,39.68
RPVTMLOKNHOFFHF47CB,坡道平面,1850000,39.68
RPUVMLOKNHOFFHF57CB,坡道平面,1850000,39.68
RPWVMLOKNHOFFHF77CB,坡道平面,1500000,39.68
RPXVMLOKNHOFFHF87CB,坡道平面,1600000,39.68
RPVVMLOKNHOFFHF67CB,坡道平面,1600000,39.68
RPSUMLOKNHOFFHF27CB,坡道平面,1900000,39.68
RPQVMLOKNHOFFHF17CB,坡道平面,1950000,39.68
RPQUMLOKNHOFFHF07CB,坡道平面,1950000,39.68
RPRVMLOKNHOFFHF27CB,坡道平面,1500000,39.68
RPOWMLOKNHOFFHF07CB,坡道平面,1950000,39.68
RPVWMLOKNHOFFHF77CB,坡道平面,1950000,39.68
RPWWMLOKNHOFFHF87CB,坡道平面,2050000,39.68
RPRWMLOKNHOFFHF37CB,坡道平面,1750000,39.68
RPXWMLOKNHOFFHF97CB,坡道平面,1950000,39.68
RPUWMLOKNHOFFHF67CB,坡道平面,1750000,39.68
RPQNNLOKNHOFFHF09CB,坡道平面,1850000,39.68
RPPNNLOKNHOFFHF98CB,坡道平面,1850000,39.68
RPSWMLOKNHOFFHF47CB,坡道平面,1550000,39.68
RPONNLOKNHOFFHF88CB,坡道平面,1950000,39.68
RPRNNLOKNHOFFHF56CB,坡道平面,1950000,39.68
RPTNNLOKNHOFFHF76CB,坡道平面,1600000,39.68
RPUNNLOKNHOFFHF86CB,坡道平面,1950000,39.68
RPVNNLOKNHOFFHF96CB,坡道平面,1750000,39.68
RPXNNLOKNHOFFHF17CB,坡道平面,1600000,39.68
RPPONLOKNHOFFHF09CB,坡道平面,1950000,39.68
RPQONLOKNHOFFHF56CB,坡道平面,1950000,39.68
RPSONLOKNHOFFHF76CB,坡道平面,2050000,39.68
RPUONLOKNHOFFHF96CB,坡道平面,1850000,39.68
RPWONLOKNHOFFHF17CB,坡道平面,1550000,39.68
RPSNMLPKNHOFFHF66CB,坡道平面,1750000,39.68
RPPNMLPKNHOFFHF98CB,坡道平面,1500000,39.68
RPVNMLPKNHOFFHF96CB,坡道平面,1600000,39.68
RPTPMLPKNHOFFHF96CB,坡道平面,1600000,39.68
RPPPMLPKNHOFFHF56CB,坡道平面,1950000,39.68
RPWOMLPKNHOFFHF17CB,坡道平面,1500000,39.68
RPRPMLPKNHOFFHF76CB,坡道平面,1950000,39.68
RPSPMLPKNHOFFHF86CB,坡道平面,1950000,39.68
RPVPMLPKNHOFFHF17CB,坡道平面,1800000,39.68
RPWPMLPKNHOFFHF27CB,坡道平面,1850000,39.68
RPRRMLPKNHOFFHF96CB,坡道平面,1600000,39.68
RPORMLPKNHOFFHF66CB,坡道平面,1950000,39.68
RPURMLPKNHOFFHF27CB,坡道平面,1600000,39.68
RPXQMLPKNHOFFHF47CB,坡道平面,1500000,39.68
RPPRMLPKNHOFFHF76CB,坡道平面,1500000,39.68
RPXRMLPKNHOFFHF57CB,坡道平面,1950000,39.68
RPVTMLPKNHOFFHF57CB,坡道平面,2000000,39.68
RPUTMLPKNHOFFHF47CB,坡道平面,2050000,39.68
RPXSMLPKNHOFFHF67CB,坡道平面,1600000,39.68
RPRSMLPKNHOFFHF07CB,坡道平面,1750000,39.68
RPOUMLPKNHOFFHF96CB,坡道平面,1950000,39.68
RPQUMLPKNHOFFHF17CB,坡道平面,1750000,39.68
RPWUMLPKNHOFFHF77CB,坡道平面,1600000,39.68
RPXUMLPKNHOFFHF87CB,坡道平面,1500000,39.68
RPQVMLPKNHOFFHF27CB,坡道平面,1950000,39.68
RPPVMLPKNHOFFHF17CB,坡道平面,1500000,39.68
RPTVMLPKNHOFFHF57CB,坡道平面,1850000,39.68
RPVVMLPKNHOFFHF77CB,坡道平面,1950000,39.68
RPPWMLPKNHOFFHF27CB,坡道平面,1600000,39.68
RPWVMLPKNHOFFHF87CB,坡道平面,1900000,39.68
RPRWMLPKNHOFFHF47CB,坡道平面,1600000,39.68
RPQWMLPKNHOFFHF37CB,坡道平面,1950000,39.68
RPSWMLPKNHOFFHF57CB,坡道平面,1600000,39.68
RPTOMLPKNHOFFIF96CB,升降機械,1200000,9.90
RPPOMLPKNHOFFIF56CB,升降機械,1200000,9.90
RPSOMLPKNHOFFIF86CB,升降機械,1200000,9.90
RPROMLPKNHOFFIF76CB,升降機械,1200000,9.90
RPRPMLPKNHOFFIF86CB,升降機械,1200000,9.90
RPSPMLPKNHOFFIF96CB,升降機械,1200000,9.90
RPPPMLPKNHOFFIF66CB,升降機械,1200000,9.90
RPUOMLPKNHOFFIF07CB,升降機械,1200000,9.90
RPUPMLPKNHOFFIF17CB,升降機械,1200000,9.90
RPUQMLPKNHOFFIF27CB,升降機械,1200000,9.90
RPSOMLRKNHOFFEF66CB,坡道平面,1350000,30.66
RPTOMLRKNHOFFEF76CB,坡道平面,1350000,30.66
RPUOMLRKNHOFFEF86CB,坡道平面,1350000,30.66
RPWOMLRKNHOFFEF07CB,坡道平面,1400000,30.66
RPQPMLRKNHOFFEF56CB,坡道平面,1300000,30.66
RPOPMLRKNHOFFEF98CB,坡道平面,1300000,30.66
RPPPMLRKNHOFFEF09CB,坡道平面,1400000,30.66
RPXOMLRKNHOFFEF17CB,坡道平面,1350000,30.66
RPWNMLRKNHOFFEF96CB,坡道平面,1350000,30.66
RPVOMLRKNHOFFEF96CB,坡道平面,1400000,30.66
RPPOMLRKNHOFFEF98CB,坡道平面,1400000,30.66
RPOOMLRKNHOFFEF88CB,坡道平面,1300000,30.66
RPXNMLRKNHOFFEF07CB,坡道平面,1350000,30.66
RPQOMLRKNHOFFEF09CB,坡道平面,1300000,28.60
RPRPMLRKNHOFFEF66CB,坡道平面,1350000,30.66
RPSPMLRKNHOFFEF76CB,坡道平面,1350000,30.66
RPTPMLRKNHOFFEF86CB,坡道平面,1350000,30.66
RPOQMLRKNHOFFEF09CB,坡道平面,1350000,30.66
RPPQMLRKNHOFFEF56CB,坡道平面,1300000,30.66
RPRQMLRKNHOFFEF76CB,坡道平面,1300000,30.66
RPSQMLRKNHOFFEF86CB,坡道平面,1300000,30.66
RPWQMLRKNHOFFEF27CB,坡道平面,1350000,30.66
RPUQMLRKNHOFFEF07CB,坡道平面,1300000,30.66
RPXQMLRKNHOFFEF37CB,坡道平面,1300000,30.66
RPQQMLRKNHOFFEF66CB,坡道平面,1350000,30.66
RPVPMLRKNHOFFEF07CB,坡道平面,1350000,30.66
RPXPMLRKNHOFFEF27CB,坡道平面,1350000,30.66
RPXRMLRKNHOFFEF47CB,坡道平面,1300000,30.66
RPVRMLRKNHOFFEF27CB,坡道平面,1350000,28.60
RPOSMLRKNHOFFEF66CB,坡道平面,1300000,30.66
RPSRMLRKNHOFFEF96CB,坡道平面,1350000,30.66
RPRRMLRKNHOFFEF86CB,坡道平面,1300000,30.66
RPURMLRKNHOFFEF17CB,坡道平面,1300000,30.66
RPQRMLRKNHOFFEF76CB,坡道平面,1300000,30.66
RPTRMLRKNHOFFEF07CB,坡道平面,1250000,28.60
RPORMLRKNHOFFEF56CB,坡道平面,1350000,30.66
RPPSMLRKNHOFFEF76CB,坡道平面,1300000,30.66
RPQSMLRKNHOFFEF86CB,坡道平面,1300000,28.60
RPRSMLRKNHOFFEF96CB,坡道平面,1300000,30.66
RPSSMLRKNHOFFEF07CB,坡道平面,1300000,30.66
RPVSMLRKNHOFFEF37CB,坡道平面,1300000,30.66
RPXSMLRKNHOFFEF57CB,坡道平面,1350000,30.66
RPWSMLRKNHOFFEF47CB,坡道平面,1300000,30.66
RPTSMLRKNHOFFEF17CB,坡道平面,1300000,30.66
RPOTMLRKNHOFFEF76CB,坡道平面,1300000,30.66
RPPTMLRKNHOFFEF86CB,坡道平面,1350000,30.66
RPUSMLRKNHOFFEF27CB,坡道平面,1300000,28.60
RPWTMLRKNHOFFEF57CB,坡道平面,1300000,30.66
RPPUMLRKNHOFFEF96CB,坡道平面,1300000,30.66
RPTTMLRKNHOFFEF27CB,坡道平面,1400000,30.66
RPUTMLRKNHOFFEF37CB,坡道平面,1400000,30.66
RPQTMLRKNHOFFEF96CB,坡道平面,1350000,28.60
RPSTMLRKNHOFFEF17CB,坡道平面,1300000,30.66
RPVTMLRKNHOFFEF47CB,坡道平面,1350000,30.66
RPOUMLRKNHOFFEF86CB,坡道平面,1400000,30.66
RPRTMLRKNHOFFEF07CB,坡道平面,1300000,30.66
RPXTMLRKNHOFFEF67CB,坡道平面,1400000,30.66
RPQUMLRKNHOFFEF07CB,坡道平面,1350000,30.66
RPRUMLRKNHOFFEF17CB,坡道平面,1350000,30.66
RPTUMLRKNHOFFEF37CB,坡道平面,1350000,30.66
RPSUMLRKNHOFFEF27CB,坡道平面,1400000,30.66
RPVUMLRKNHOFFEF57CB,坡道平面,1300000,30.66
RPUUMLRKNHOFFEF47CB,坡道平面,1300000,30.66
RPWSMLKLNHOFFBF56CB,升降機械,750000,15.08
RPOSMLKLNHOFFBF38CB,升降機械,900000,15.08
RPRSMLKLNHOFFBF68CB,升降機械,900000,15.08
RPQSMLKLNHOFFBF58CB,升降機械,1100000,15.08
RPTUMLKLNHOFFBF09CB,坡道平面,1950000,30.16
RPSSMLKLNHOFFBF78CB,升降平面,1550000,30.16
RPRTMLKLNHOFFBF78CB,坡道平面,1950000,30.16
RPOVMLKLNHOFFBF68CB,坡道平面,1850000,30.16
RPQVMLKLNHOFFBF88CB,坡道平面,1950000,30.16
RPUNMLMLNHOFFHF76DB,坡道機械,400000,15.21
RPQPMLLLNHOFFHF09DB,坡道機械,800000,15.21
RPVNMLMLNHOFFHF86DB,坡道機械,1000000,15.21
