編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSOMLRKNHOFFBJ66CA,坡道平面,0,
RPOOMLRKNHOFFBJ88CA,坡道機械,0,
RPOOMLRKNHOFFBJ88CA,坡道機械,0,
RPVOMLRKNHOFFBJ96CA,坡道平面,0,32.05
RPVOMLRKNHOFFBJ96CA,坡道平面,0,32.05
RPTNMLPKNHOFFBJ09CA,坡道平面,1250000,34.78
RPTNMLPKNHOFFBJ09CA,坡道平面,1250000,34.78
RPWNPLTLNHOFFCJ67CA,坡道平面,1150000,29.37
RPUOPLTLNHOFFCJ57CA,坡道平面,0,
RPOOPLTLNHOFFCJ96CA,坡道平面,1100000,29.37
RPSNMLKMNHOFFBJ68CA,坡道平面,1400000,38.83
RPPOMLNJOHOFFBJ58CA,坡道平面,750000,27.47
RPPPMLKLNHOFFBJ48CA,坡道平面,0,
RPPPMLKLNHOFFBJ48CA,坡道平面,0,
RPXOMLLLNHOFFDJ86CA,坡道機械,0,4.94
RPOOMLTLNHOFFDJ76CA,坡道機械,800000,9.43
RPVNMLMKOHOFFDJ76DA,升降機械,0,6.89
RPUNMLQKNHOFFDJ86CA,坡道機械,700000,9.43
RPVNMLQKNHOFFDJ96CA,坡道機械,700000,10.44
RPOOMLQKNHOFFDJ98CA,坡道機械,750000,9.43
RPPOMLQKNHOFFDJ09CA,坡道機械,800000,9.43
RPXNMLQKNHOFFDJ17CA,坡道機械,750000,9.43
RPWOMLRKNHOFFDJ27CA,坡道機械,700000,10.44
RPWOMLRKNHOFFDJ27CA,坡道機械,750000,10.44
RPVNMLKLNHOFFCJ98CA,升降機械,0,
RPTNMLQKNHOFFCJ66CA,坡道平面,0,7.75
RPUNMLQKNHOFFCJ76CA,坡道平面,0,7.75
RPUNMLLMNHOFFCJ09CA,坡道平面,0,
RPQNMLMJOHOFFBJ48CA,坡道平面,1180000,36.00
RPTNMLTLNHOFFBJ96CA,坡道平面,1550000,24.96
RPWNMLTLNHOFFBJ27CA,坡道平面,1150000,24.96
RPVNMLTLNHOFFBJ17CA,坡道平面,1700000,24.96
RPXNMLTLNHOFFBJ37CA,坡道平面,1650000,24.96
RPSNMLPLNHOFFBJ09CA,坡道平面,1400000,34.11
RPSNMLPLNHOFFBJ09CA,坡道平面,1400000,34.11
RPRNMLPLNHOFFBJ98CA,坡道平面,0,25.02
RPRNMLPLNHOFFBJ98CA,坡道平面,0,25.02
RPUOMLOJOHOFFBJ56CA,坡道平面,1270000,26.87
RPROMLOJOHOFFBJ88CA,坡道平面,1250000,28.96
RPWOMLOJOHOFFBJ76CA,坡道平面,1250000,28.96
RPVOMLOJOHOFFBJ66CA,坡道平面,1350000,28.96
RPOOMLLLNHOFFBJ38CA,坡道平面,0,33.73
RPTPMLKLNHOFFBJ88CA,坡道機械,0,
RPTOMLOKNHOFFBJ09CA,坡道平面,0,31.69
RPXNMLMLNHOFFBJ66CA,坡道平面,0,33.06
RPRPMLQKNHOFFBJ56CA,坡道平面,1400000,36.15
RPUPMLQKNHOFFBJ86CA,坡道平面,1350000,37.44
RPSPMLQKNHOFFBJ66CA,坡道平面,1350000,36.15
RPTPMLQKNHOFFBJ76CA,坡道平面,1450000,37.44
RPSNMLQKNHOFFBJ09CA,坡道平面,1080000,28.50
RPRNMLQKNHOFFBJ98CA,坡道平面,0,27.41
RPTNMLQKNHOFFBJ56CA,坡道平面,1200000,28.50
RPQNMLQKNHOFFBJ88CA,坡道平面,0,28.50
RPQNMLQKNHOFFBJ88CA,坡道平面,0,28.50
RPWPMLKLNHOFFBJ56CA,坡道平面,0,.03
RPWPMLKLNHOFFBJ56CA,坡道平面,0,40.14
RPXOMLMLNHOFFBJ76CA,坡道平面,0,
RPXPMLKLNHOFFBJ66CA,坡道平面,0,
RPUOMLLLNHOFFBJ98CA,坡道平面,0,
RPUOMLLLNHOFFBJ98CA,坡道平面,0,
RPWOMLKLNHOFFBJ09CA,坡道平面,0,27.08
RPXOMLQKNHOFFBJ07CA,坡道平面,0,15.40
RPXOMLQKNHOFFBJ07CA,坡道平面,0,15.40
RPOPMLQKNHOFFBJ88CA,坡道平面,0,
RPOPMLQKNHOFFBJ88CA,坡道平面,0,
RPOOMLQJOHOFFBJ78CA,坡道平面,950000,34.86
RPOOMLQJOHOFFBJ78CA,坡道平面,950000,34.86
RPSNMLKLNHOFFCJ68CA,坡道機械,0,6.04
RPRPMLPJOHOFFBJ09CA,坡道平面,0,30.00
RPPOMLKMNHOFFDJ68CA,坡道平面,1100000,26.64
RPOOMLKMNHOFFDJ58CA,坡道平面,1150000,26.64
RPRQMLRKNHOFFBJ86DA,坡道平面,0,34.05
RPOOMLNLNHOFFCJ68CA,坡道平面,0,
RPOOMLLMNHOFFBJ48CA,坡道平面,0,
RPPQMLKLNHOFFBJ58CA,坡道平面,0,24.93
RPPQMLKLNHOFFBJ58CA,坡道平面,0,24.93
RPOPMLKKOHOFFBJ38CA,坡道平面,0,
RPTOMLSLNHOFFBJ96CA,坡道平面,0,37.74
RPRPMLRKNHOFFBJ66CA,坡道平面,0,31.88
RPRPMLRKNHOFFBJ66CA,坡道平面,0,31.88
RPOPMLRKNHOFFBJ98CA,坡道平面,0,33.88
RPOPMLRKNHOFFBJ98CA,坡道平面,0,29.25
RPUPMLRKNHOFFBJ96CA,坡道平面,0,
RPUNMLKMNHOFFBJ88CA,坡道平面,0,
RPTOMLOLNHOFFBJ56CA,坡道平面,0,39.56
RPPNMLRKNHOFFBJ88CA,坡道平面,0,29.26
RPPNMLRKNHOFFBJ88CA,坡道平面,0,33.89
RPQNMLRKNHOFFBJ98CA,坡道平面,0,29.88
RPWNMLNJOHOFFBJ56CA,坡道平面,0,36.61
RPWNMLNJOHOFFBJ56CA,坡道平面,0,36.61
RPTOMLLMNHOFFBJ98CA,坡道平面,0,29.79
RPTOMLLMNHOFFBJ98CA,坡道平面,0,24.32
RPTNMLSLNHOFFBJ86CA,坡道機械,0,
RPQRMLNLNHOFFBJ09CA,坡道平面,0,29.77
RPTOMLNJOHOFFBJ98CA,坡道平面,0,38.12
RPTOMLNJOHOFFBJ98CA,坡道平面,0,35.96
RPPPMLPJOHOFFBJ88CA,坡道平面,0,35.00
RPPOMLTLNHOFFBJ66CA,坡道平面,0,32.12
RPVNMLMLNHOFFCJ56CA,坡道平面,0,
RPQQMLRKNHOFFBJ76DA,坡道平面,0,
RPUOMLNKOHOFFCJ66CA,坡道平面,0,28.16
RPSNMLKKOHOFFCJ68CA,坡道平面,0,
RPPNMLNJOHOFFDJ68CA,坡道平面,0,
RPROMLLMNHOFFDJ98CA,坡道機械,0,19.63
RPRNMLSLNHOFFDJ86CA,坡道平面,0,
RPQNMLNLNHOFFDJ88CA,坡道機械,700000,9.43
RPRNMLOLNHOFFDJ09CA,坡道機械,800000,9.43
RPRNMLOLNHOFFDJ09CA,坡道機械,750000,9.43
RPQNMLOLNHOFFDJ98CA,坡道機械,750000,9.43
RPRVMLSLNHOFFCJ57CA,坡道平面,0,36.85
RPQPMLKKOHOFFBJ58CA,坡道平面,0,33.91
RPROMLKMNHOFFBJ68CA,坡道平面,1300000,28.76
RPROMLKMNHOFFBJ68CA,坡道平面,1300000,28.76
RPUNMLOLNHOFFBJ56CA,坡道平面,0,33.10
RPUNMLOLNHOFFBJ56CA,坡道平面,0,33.10
RPROMLOLNHOFFBJ98CA,坡道平面,0,
RPROMLOLNHOFFBJ98CA,坡道平面,0,
RPPPMLSLNHOFFBJ66CA,坡道平面,900000,33.87
RPRNMLQJOHOFFBJ98CA,坡道平面,0,
RPRNMLQJOHOFFBJ98CA,坡道平面,0,
RPSNMLNLNHOFFBJ88CA,坡道平面,0,35.01
RPSPMLNLNHOFFBJ09CA,坡道平面,0,33.89
RPSPMLNLNHOFFBJ09CA,坡道平面,0,29.26
RPTNMLLLNHOFFBJ78CA,坡道機械,0,16.55
RPQOMLKLNHOFFBJ48CA,坡道平面,0,37.74
RPVPMLNLNHOFFBJ76CA,坡道平面,0,29.26
RPVPMLNLNHOFFBJ76CA,坡道平面,0,29.26
RPUPMLNLNHOFFBJ66CA,坡道平面,0,33.89
RPUPMLNLNHOFFBJ66CA,坡道平面,0,33.89
RPPPMLNLNHOFFBJ78CA,坡道平面,0,40.24
RPQPMLTLNHOFFBJ86CA,坡道平面,0,32.81
RPQPMLTLNHOFFBJ86CA,坡道平面,0,32.81
RPUOMLTLNHOFFBJ17CA,坡道平面,0,39.43
RPUOMLTLNHOFFBJ17CA,坡道平面,0,39.43
RPUNMLRLNHOFFBJ86CA,坡道平面,0,
RPUNMLRLNHOFFBJ86CA,坡道平面,0,
RPSNMLQJOHOFFBJ09CA,坡道平面,0,33.09
RPSNMLQJOHOFFBJ09CA,坡道平面,0,33.09
RPRNMLMLNHOFFCJ78CA,坡道平面,0,7.75
RPRNMLMLNHOFFCJ78CA,坡道平面,0,7.75
RPSNMLMLNHOFFCJ88CA,坡道平面,0,7.75
RPSNMLMLNHOFFCJ88CA,坡道平面,0,7.75
RPWNMLNKOHOFFCJ76CA,一樓平面,0,
RPXPMLKMNHOFFBJ76CA,坡道平面,0,
RPWNMLOJOHOFFCJ76CA,坡道平面,0,31.88
RPQNMLMLNHOFFBJ58CA,坡道平面,0,31.60
RPPNMLMLNHOFFBJ48CA,坡道平面,1100000,27.41
RPRNMLMLNHOFFBJ68CA,坡道平面,0,39.58
RPPOMLKKOHOFFDJ58CA,坡道機械,0,10.80
RPQOMLLMNHOFFBJ68CA,坡道平面,0,24.96
RPVOMLTLNHOFFBJ27CA,坡道機械,0,
RPOOMLRLNHOFFBJ98CA,坡道平面,0,34.61
RPOOMLRLNHOFFBJ98CA,坡道平面,0,34.61
RPVNMLOLNHOFFBJ66CA,坡道平面,0,
RPXPMLNLNHOFFBJ96CA,坡道平面,0,22.84
RPQNMLNLNHOFFBJ68CA,坡道平面,0,36.42
RPQNMLPLNHOFFBJ88CA,坡道平面,1180000,32.64
