編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLOKNHOFFBC87CA,24,40.41,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPOOMLQKNHOFFCC18CA,38,87.00,住家用,鋼筋混凝土造,70年2月17日,五層,二層
RPTNMLOKNHOFFBC28CA,40,52.67,住家用,鋼筋混凝土造,68年1月23日,五層,三層
RPRNMLMLNHOFFBC97CA,47,10.76,住家用,鋼筋混凝土造,60年10月26日,四層,地下層
RPRNMLMLNHOFFBC97CA,47,13.87,住家用,鋼筋混凝土造,60年10月26日,四層,一層 騎樓
RPTOMLPKNHOFFCC58CA,5,69.58,見其他登記事項,鋼筋混凝土造,102年11月29日,七層,二層
RPTOMLPKNHOFFCC58CA,5,25.71,見其他登記事項,鋼筋混凝土造,102年11月29日,七層,
RPROMLPKNHOFFCC38CA,36,93.15,商業用,鋼筋混凝土造,71年12月1日,四層,一層 騎樓
RPSNMLPKNHOFFBC28CA,47,82.20,住家用,鋼筋混凝土加強磚造,61年9月20日,四層,三層
RPQNMLTKNHOFFCC58CA,38,92.24,商業用,鋼筋混凝土造,70年6月17日,五層,一層 騎樓
RPRNMLPKNHOFFBC18CA,24,35.65,住家用,鋼筋混凝土造,84年4月1日,九層,三層
RPRNMLPKNHOFFBC18CA,24,5.25,共用部份,鋼筋混凝土造,84年4月1日,九層,
RPQNMLPKNHOFFBC08CA,1,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPQNMLPKNHOFFBC08CA,1,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPOOMLQKNHOFFBC08CA,21,95.43,住家用,鋼筋混凝土造,86年11月21日,十九層,十五層
RPOOMLQKNHOFFBC08CA,21,14.00,共用部份,鋼筋混凝土造,86年11月21日,十九層,
RPOOMLQKNHOFFBC08CA,21,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLQKNHOFFBC78CA,10,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPWNMLQKNHOFFBC78CA,10,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層
RPWNMLQKNHOFFBC78CA,10,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,地下一層
RPWNMLQKNHOFFBC78CA,10,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPWNMLQKNHOFFBC78CA,10,12.26,共用部份,鋼筋混凝土造,98年6月2日,六層,
RPWNMLQKNHOFFBC78CA,10,112.86,住家用,鋼筋混凝土造,98年6月2日,六層,四層
RPWNMLQKNHOFFBC78CA,10,18.55,共用部份,鋼筋混凝土造,98年6月2日,六層,
RPSNMLNLNHOFFBC18CA,23,192.76,住家用,鋼筋混凝土造,85年6月10日,四層,一層 二層 三層 四層
RPSNMLNLNHOFFBC18CA,23,22.49,共用部份,鋼筋混凝土造,85年6月10日,四層,
RPWNMLTLNHOFFCC66CA,37,83.08,住家用,鋼筋混凝土造,71年6月3日,五層,三層
RPWNMLTLNHOFFCC66CA,37,1.07,共用部份,鋼筋混凝土造,71年6月3日,五層,
RPUPMLNJOHOFFCC58CA,23,82.59,住家用,鋼筋混凝土造,85年3月9日,十六層,十一層
RPUPMLNJOHOFFCC58CA,23,36.57,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPUPMLNJOHOFFCC58CA,23,2.87,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPUPMLNJOHOFFCC58CA,23,19.25,共用部份,鋼筋混凝土造,85年3月9日,十六層,
RPQNMLKLNHOFFCC77CA,36,56.96,住家用,鋼筋混凝土造,72年3月25日,五層,五層
RPVNMLKLNHOFFCC28CA,24,45.43,住家用,鋼筋混凝土造,84年7月1日,十二層,九層
RPVNMLKLNHOFFCC28CA,24,3.31,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPVNMLKLNHOFFCC28CA,24,7.27,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPPNMLKLNHOFFCC67CA,36,98.04,住家用,鋼筋混凝土造,71年12月20日,五層,五層
RPOPMLQKNHOFFCC28CA,38,65.81,住家用,鋼筋混凝土造,70年4月11日,五層,五層
RPSNMLQKNHOFFCC48CA,12,85.25,住家用,鋼筋混凝土造,96年7月26日,八層,六層
RPSNMLQKNHOFFCC48CA,12,19.94,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPSNMLQKNHOFFCC48CA,12,13.01,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPSNMLQKNHOFFCC48CA,12,.13,商業用,鋼筋混凝土造,96年7月26日,八層,一層
RPSNMLQKNHOFFCC48CA,12,30.29,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPSNMLQKNHOFFCC48CA,12,.03,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPPNMLTLNHOFFBC48CA,11,44.54,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十五層
RPPNMLTLNHOFFBC48CA,11,127.58,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十五層
RPPNMLTLNHOFFBC48CA,11,56.77,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPPNMLTLNHOFFBC48CA,11,26.40,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPPNMLTLNHOFFBC48CA,11,9.40,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPPNMLTLNHOFFBC48CA,11,9.21,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPQOMLKMNHOFFCC97CA,1,123.54,見其他登記事項,鋼筋混凝土造,106年11月3日,十三層,七層
RPQOMLKMNHOFFCC97CA,1,53.32,見其他登記事項,鋼筋混凝土造,106年11月3日,十三層,
RPQOMLKMNHOFFCC97CA,1,.23,見其他登記事項,鋼筋混凝土造,106年11月3日,十三層,一層
RPQOMLKMNHOFFCC97CA,1,29.81,見其他登記事項,鋼筋混凝土造,106年11月3日,十三層,
RPSNMLKMNHOFFCC08CA,20,89.54,住家用,鋼筋混凝土造,87年12月10日,十二層,六層
RPSNMLKMNHOFFCC08CA,20,16.60,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPSNMLKMNHOFFCC08CA,20,13.83,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPUOMLNLNHOFFCC58CA,34,104.72,住家用,鋼筋混凝土造,74年7月8日,五層,二層
RPOPMLPJOHOFFCC18CA,26,99.18,住家用,鋼筋混凝土造,82年9月2日,七層,三層
RPOPMLPJOHOFFCC18CA,26,.82,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPOPMLPJOHOFFCC18CA,26,4.52,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPOPMLPJOHOFFCC18CA,26,1.22,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPOPMLPJOHOFFCC18CA,26,8.01,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPUNMLSLNHOFFCC98CA,37,98.21,住家用,鋼筋混凝土造,70年12月27日,三層,三層
RPRNMLRKNHOFFBC38CA,21,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPUNMLPKNHOFFCC58CA,23,102.74,見其他登記事項,鋼筋混凝土造,85年1月20日,十六層,十五層
RPUNMLPKNHOFFCC58CA,23,17.07,共用部份,鋼筋混凝土造,85年1月20日,十六層,
RPUNMLPKNHOFFCC58CA,23,15.47,共用部份,鋼筋混凝土造,85年1月20日,十六層,
RPUNMLRLNHOFFCC88CA,23,30.59,住家用,鋼筋混凝土造,85年3月19日,十一層,三層
RPUNMLRLNHOFFCC88CA,23,1.07,共用部份,鋼筋混凝土造,85年3月19日,十一層,
RPUNMLRLNHOFFCC88CA,23,.45,共用部份,鋼筋混凝土造,85年3月19日,十一層,
RPUNMLRLNHOFFCC88CA,23,21.86,共用部份,鋼筋混凝土造,85年3月19日,十一層,
RPPOMLPKNHOFFCC18CA,40,64.84,住家用,鋼筋混凝土造,68年2月28日,四層,四層
RPQPMLNLNHOFFCC28CA,3,121.94,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十一層
RPQPMLNLNHOFFCC28CA,3,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQPMLNLNHOFFCC28CA,3,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQPMLNLNHOFFCC28CA,3,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQPMLNLNHOFFCC28CA,3,1.17,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQPMLNLNHOFFCC28CA,3,65.69,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLQJOHOFFBC88CA,1,139.52,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,五層
