編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLPKNHOFFAO76CC,坡道平面,0,
RPRNMLMLNHOFFAO66CC,坡道平面,0,
RPXPMLKMNHOFFAO37CC,坡道平面,0,
RPROMLPJOHOFFAO96CC,坡道機械,0,
RPPPMLNJOHOFFAO66CC,坡道平面,0,
RPPOMLSKOHOFFAO27DC,坡道平面,0,
RPTOMLSKOHOFFAO67DC,坡道平面,0,
RPTRMLNKOHOFFAO57EC,坡道平面,0,
RPTNMLQLOHOFFAO57EC,坡道平面,0,
RPRUMLRLOHOFFAO97CC,坡道機械,0,
RPOQMLKKPHOFFAO56CC,升降機械,0,
RPWNMLPJPHOFFAO47CC,坡道平面,0,33.71
RPUNMLLKPHOFFAO07DC,升降機械,0,
RPPPMLQLPHOFFAO27CC,坡道平面,0,
RPPNMLMLPHOFFAO66CC,坡道平面,0,
RPSNMLKMPHOFFAO86CC,坡道平面,0,
RPUOMLMJQHOFFAO37EC,升降機械,0,
