編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNKNHOFFBB08CC,25,95.16,住家用,鋼筋混凝土造,83年8月18日,十一層,
RPRNMLNKNHOFFBB08CC,25,17.69,共有部份,鋼筋混凝土造,83年8月18日,十一層,
RPTPMLNKNHOFFCB58CC,10,50.12,住家用,鋼筋混凝土造,98年1月21日,十層,
RPTPMLNKNHOFFCB58CC,10,27.74,見其他登記事項,鋼筋混凝土造,98年1月21日,十層,
RPRNMLLKNHOFFAB77CC,23,19.27,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLKNHOFFAB77CC,23,3.30,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLKNHOFFAB77CC,23,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLKNHOFFAB77CC,23,.89,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLKNHOFFAB77CC,23,1.31,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSOMLOKNHOFFCB48CC,23,303.86,住家用,見其他登記事項,85年9月6日,一層,
RPQRMLOKNHOFFCB58CC,25,4216.55,工業用,鋼造,82年12月30日,二層,
RPRPMLOKNHOFFCB48CC,16,221.85,見其他登記事項,鋼筋混凝土造,92年2月19日,四層,
RPSSMLOKNHOFFCB88CC,1,71.24,見其他登記事項,鋼筋混凝土造,107年7月24日,十一層,
RPSSMLOKNHOFFCB88CC,1,19.93,見其他登記事項,鋼筋混凝土造,107年7月24日,十一層,
RPSSMLOKNHOFFCB88CC,1,41.42,見其他登記事項,鋼筋混凝土造,107年7月24日,十一層,
RPOPMLNKNHOFFBB97CC,24,24.09,住商用,鋼筋混凝土造,84年6月6日,四層,
RPSNMLOKNHOFFAB18CC,32,330.38,住商用,鋼筋混凝土造,75年11月7日,七層,
RPSNMLOKNHOFFAB18CC,32,151.32,住家用,鋼筋混凝土造,75年11月7日,七層,
RPSNMLOKNHOFFAB18CC,32,151.32,住家用,鋼筋混凝土造,75年11月7日,七層,
RPSNMLOKNHOFFAB18CC,32,151.32,住家用,鋼筋混凝土造,75年11月7日,七層,
RPSNMLOKNHOFFAB18CC,32,151.32,住家用,鋼筋混凝土造,75年11月7日,七層,
RPSNMLOKNHOFFAB18CC,32,151.32,住家用,鋼筋混凝土造,75年11月7日,七層,
RPSNMLOKNHOFFAB18CC,32,205.62,住家用,鋼筋混凝土造,75年11月7日,七層,
RPWPMLOKNHOFFAB78CC,42,53.30,商業用,鋼筋混凝土造,66年9月14日,十一層,
RPVNMLOKNHOFFAB48CC,23,18.92,見其他登記事項,鋼筋混凝土造,85年3月14日,十二層,
RPOOMLOKNHOFFAB87CC,12,14.08,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLOKNHOFFAB87CC,12,9.99,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLOKNHOFFAB87CC,12,66.72,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
