編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPPPMLMLNHOFFAO76EB,光武段,.15,都市：商
RPPPMLMLNHOFFAO76EB,光武段,1.24,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.25,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.35,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.21,都市：商
RPPPMLMLNHOFFAO76EB,光武段,1.17,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.91,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.20,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.34,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.87,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.39,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.16,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.35,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.23,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.27,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.15,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.26,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.77,都市：商
RPPPMLMLNHOFFAO76EB,光武段,1.17,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.37,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.15,都市：商
RPPPMLMLNHOFFAO76EB,光武段,.12,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.15,都市：商
RPXOMLMLNHOFFAO47EB,光武段,1.24,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.25,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.35,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.21,都市：商
RPXOMLMLNHOFFAO47EB,光武段,1.17,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.91,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.20,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.34,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.87,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.39,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.16,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.35,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.23,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.27,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.15,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.26,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.77,都市：商
RPXOMLMLNHOFFAO47EB,光武段,1.17,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.37,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.15,都市：商
RPXOMLMLNHOFFAO47EB,光武段,.12,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.15,都市：商
RPOPMLMLNHOFFAO66EB,光武段,1.24,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.25,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.35,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.21,都市：商
RPOPMLMLNHOFFAO66EB,光武段,1.17,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.91,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.20,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.34,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.87,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.39,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.16,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.35,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.23,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.27,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.15,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.26,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.77,都市：商
RPOPMLMLNHOFFAO66EB,光武段,1.17,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.37,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.15,都市：商
RPOPMLMLNHOFFAO66EB,光武段,.12,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.15,都市：商
RPSPMLMLNHOFFAO07EB,光武段,1.24,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.25,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.35,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.21,都市：商
RPSPMLMLNHOFFAO07EB,光武段,1.17,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.91,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.20,都市：商
RPSPMLMLNHOFFAO07EB,光武段,.34,都市：商
