編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLOKNHOFFAT27CA,23,26.74,住家用,鋼筋混凝土造,84年11月9日,十二層,十一層
RPTNMLOKNHOFFAT27CA,23,8.79,見其他登記事項,鋼筋混凝土造,84年11月9日,十二層,
RPRNMLOKNHOFFAT07CA,29,150.18,住家用,鋼筋混凝土造,79年7月31日,三層,一層 二層 三層
RPUOMLOKNHOFFAT47CA,39,96.58,住家用,加強磚造,68年12月18日,二層,一層 二層 屋頂突出物
RPTOMLOKNHOFFAT37CA,,94.00,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPSNMLPKNHOFFAT27CA,32,181.18,住家用,加強磚造,76年8月10日,二層,一層 二層 夾層
RPXOMLOKNHOFFAT77CA,3,199.95,見其他登記事項,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層
RPUOMLPKNHOFFAT57CA,35,92.86,住家用,鋼筋混凝土造,73年5月31日,三層,一層 二層 三層
RPRPMLPKNHOFFAT37CA,40,99.64,住商用,加強磚造,68年4月30日,二層,一層 二層
RPQNMLQKNHOFFAT17CA,46,2506.17,見其他登記事項,見其他登記事項,61年11月15日,一層,一層
RPUNMLLLNHOFFAT17CA,51,55.20,住家用,見其他登記事項,57年8月1日,一層,一層
RPROMLNLNHOFFAT17CA,34,16.13,住家用,鋼筋混凝土造,74年5月20日,七層,四層
RPROMLNLNHOFFAT17CA,34,6.19,見其他登記事項,鋼筋混凝土造,74年5月20日,七層,
RPQNMLKLNHOFFAT66CA,,83.24,見其他登記事項,鋼筋混凝土造,107年12月7日,五層,二層
RPQNMLKLNHOFFAT66CA,,46.11,見其他登記事項,鋼筋混凝土造,107年12月7日,五層,
RPRNMLKLNHOFFAT76CA,,83.24,見其他登記事項,鋼筋混凝土造,107年12月7日,五層,三層
RPRNMLKLNHOFFAT76CA,,46.11,見其他登記事項,鋼筋混凝土造,107年12月7日,五層,
RPQOMLMLNHOFFAT96CA,19,90.84,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十四層
RPQOMLMLNHOFFAT96CA,19,52.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLKLNHOFFAT96CA,,77.46,見其他登記事項,鋼筋混凝土造,107年12月7日,五層,四層
RPTNMLKLNHOFFAT96CA,,42.95,見其他登記事項,鋼筋混凝土造,107年12月7日,五層,
