編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLRKNHOFFAG78CA,23,87.97,住家用,鋼筋混凝土造,85年2月16日,七層,七層
RPROMLRKNHOFFAG78CA,23,11.29,見其他登記事項,鋼筋混凝土造,85年2月16日,七層,
RPROMLRKNHOFFAG78CA,23,20.85,見其他登記事項,鋼筋混凝土造,85年2月16日,七層,
RPUNMLOKNHOFFBG78CA,22,63.95,住家用,鋼筋混凝土造,86年7月15日,五層,四層
RPUNMLOKNHOFFBG78CA,22,15.18,共有部分,鋼筋混凝土造,86年7月15日,五層,
RPSNMLLLNHOFFAG28CA,1,246.33,見其他登記事項,見其他登記事項,107年6月27日,三層,一層 二層 三層 見其他登記事項
RPQNMLRKNHOFFAG58CA,37,123.50,住家用,鋼筋混凝土加強磚造,71年6月15日,二層,一層 二層 騎樓
RPQPMLOKNHOFFBG58CA,26,154.01,住家用,鋼筋混凝土造,82年1月29日,六層,六層
RPQPMLOKNHOFFBG58CA,26,24.42,共有部分,鋼筋混凝土造,82年1月29日,六層,
RPQPMLOKNHOFFBG58CA,26,12.47,共有部分,鋼筋混凝土造,82年1月29日,六層,
RPXOMLOKNHOFFBG56CA,4,237.41,見其他登記事項,鋼筋混凝土造,104年6月2日,三層,一層 二層 三層 見其他登記事項
RPQOMLOKNHOFFBG48CA,21,90.92,住家用,鋼筋混凝土造,86年12月26日,十三層,三層
RPQOMLOKNHOFFBG48CA,21,11.19,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLOKNHOFFBG48CA,21,11.16,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLOKNHOFFBG48CA,21,20.37,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLPKNHOFFBG58CA,7,40.81,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,四層
RPQOMLPKNHOFFBG58CA,7,3.06,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPQOMLPKNHOFFBG58CA,7,14.46,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPQOMLPKNHOFFBG58CA,7,.30,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPQOMLPKNHOFFBG58CA,7,5.30,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPQOMLPKNHOFFBG58CA,7,.30,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPVOMLNLNHOFFAG88CA,24,54.84,住家用,鋼筋混凝土造,83年12月9日,九層,六層
RPVOMLNLNHOFFAG88CA,24,14.34,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPPNMLPJOHOFFAG28CA,21,135.87,商業用,鋼筋混凝土造,87年1月14日,六層,一層 騎樓
RPPNMLPJOHOFFAG28CA,21,54.13,見其他登記事項,鋼筋混凝土造,87年1月14日,六層,
RPPNMLPJOHOFFAG28CA,21,22.88,見其他登記事項,鋼筋混凝土造,87年1月14日,六層,
RPPNMLOKNHOFFAG18CA,47,42.75,住家用,鋼筋混凝土加強磚造,61年2月22日,二層,一層 二層
RPUNMLRKNHOFFBG09CA,21,525.11,農舍,鋼筋混凝土造,87年1月20日,三層,一層 二層 三層
RPRNMLOKNHOFFAG38CA,36,168.68,住家用,鋼筋混凝土造,72年3月24日,四層,二層 三層 一層 四層 騎樓
RPPOMLRKNHOFFBG68CA,26,40.20,住家用,鋼筋混凝土造,82年7月8日,七層,四層
RPPOMLRKNHOFFBG68CA,26,20.53,共有部分,鋼筋混凝土造,82年7月8日,七層,
RPXNMLQKNHOFFBG66CA,,42.37,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPUOMLQKNHOFFBG09CA,4,260.14,見其他登記事項,鋼筋混凝土造,104年10月14日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLLLNHOFFBG58CA,36,55.01,住家用,鋼筋混凝土造,71年10月26日,五層,一層 騎樓
RPUNMLLLNHOFFBG58CA,36,7.12,共有部分,鋼筋混凝土造,71年10月26日,五層,
RPPNMLPKNHOFFBG58EA,44,114.54,住家用,鋼筋混凝土加強磚造,63年12月31日,二層,一層 二層
RPQNMLRKNHOFFBG88EA,,201.56,見其他登記事項,鋼筋混凝土造,108年1月7日,三層,二層 三層 見其他登記事項
