編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLQKNHOFFCQ77CA,,166.74,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPQOMLRKNHOFFCQ27CA,,183.44,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPVNMLRKNHOFFCQ67CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPXOMLRKNHOFFCQ97CA,,166.74,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPPPMLRKNHOFFCQ27CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPXNMLRKNHOFFCQ87CA,,175.47,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPUOMLRKNHOFFCQ67CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPSOMLRKNHOFFCQ47CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPROMLRKNHOFFCQ37CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPVOMLRKNHOFFCQ77CA,,175.66,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPOPMLRKNHOFFCQ17CA,,176.25,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPVNMLPKNHOFFDQ57CA,39,84.36,住家用,加強磚造,69年3月20日,二層,一層 二層
RPWNMLOKNHOFFDQ57CA,1,185.02,住家用,鋼筋混凝土造,107年5月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLOKNHOFFDQ86CA,40,48.54,住家用,鋼筋混凝土加強磚造,68年3月2日,二層,一層 二層
RPPNMLOKNHOFFDQ86CA,40,48.54,住家用,鋼筋混凝土加強磚造,68年3月2日,二層,一層 二層
RPTNMLNJOHOFFCQ07CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPSNMLLLNHOFFDQ96CA,3,199.85,住家用,見其他登記事項,105年1月29日,四層,一層 二層 三層 四層
RPWNMLTLNHOFFDQ18CA,26,174.72,見其他登記事項,鋼筋混凝土造,82年8月6日,四層,一層 二層 三層 四層
RPPPMLLMNHOFFDQ96CA,26,33.00,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,六層
RPPPMLLMNHOFFDQ96CA,26,5.20,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPPPMLLMNHOFFDQ96CA,26,1.95,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPPPMLLMNHOFFDQ96CA,26,10.70,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPOPMLMKOHOFFDQ86CA,,74.98,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,五層
RPOPMLMKOHOFFDQ86CA,,68.03,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPWNMLMKOHOFFDQ47CA,,74.98,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,三層
RPWNMLMKOHOFFDQ47CA,,68.03,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPXOMLMKOHOFFDQ67CA,,82.05,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,五層
RPXOMLMKOHOFFDQ67CA,,71.72,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPVNMLMKOHOFFDQ37CA,,74.98,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,三層
RPVNMLMKOHOFFDQ37CA,,68.03,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPTOMLMKOHOFFDQ27CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,五層
RPTOMLMKOHOFFDQ27CA,,58.75,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPSOMLMKOHOFFDQ17CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,四層
RPSOMLMKOHOFFDQ17CA,,57.20,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPOQMLMKOHOFFDQ96CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,三層
RPOQMLMKOHOFFDQ96CA,,58.75,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPVNMLOKNHOFFBQ37DA,27,115.46,住商用,鋼筋混凝土造,81年7月18日,三層,一層 二層 三層
RPQNMLQKNHOFFEQ27CA,1,182.64,見其他登記事項,鋼筋混凝土造,106年10月31日,三層,一層 二層 三層
RPRPMLRKNHOFFCQ47CA,,166.74,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPWPMLRKNHOFFCQ97CA,,166.92,住家用,鋼筋混凝土造,108年1月24日,三層,一層 二層 三層
RPPNMLSKNHOFFCQ17CA,25,79.05,住家用,鋼筋混凝土造,82年12月14日,七層,五層
RPPNMLSKNHOFFCQ17CA,25,7.89,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPPNMLSKNHOFFCQ17CA,25,5.84,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPPQMLMKOHOFFDQ07CA,,105.45,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,二層
RPPQMLMKOHOFFDQ07CA,,83.84,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPRQMLMKOHOFFDQ27CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,二層
RPRQMLMKOHOFFDQ27CA,,57.20,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPQQMLMKOHOFFDQ17CA,,74.98,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,二層
RPQQMLMKOHOFFDQ17CA,,67.97,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPTPMLMKOHOFFDQ37CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,六層
RPTPMLMKOHOFFDQ37CA,,58.38,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPPOMLMKOHOFFDQ86CA,,57.35,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,四層
RPPOMLMKOHOFFDQ86CA,,60.52,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPOOMLMKOHOFFDQ76CA,,57.35,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,四層
RPOOMLMKOHOFFDQ76CA,,60.52,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPXNMLMKOHOFFDQ57CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,四層
RPXNMLMKOHOFFDQ57CA,,58.75,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPTNMLLLNHOFFEQ17CA,27,195.75,住家用,鋼筋混凝土造,81年7月6日,三層,一層 二層 三層
RPUNMLMKOHOFFDQ27CA,,54.21,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,三層
RPUNMLMKOHOFFDQ27CA,,57.20,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,
RPTNMLMKOHOFFDQ17CA,,51.24,見其他登記事項,鋼筋混凝土造,108年2月23日,八層,三層
